t,x,y
0.0,-0.0,0.0
0.1,-0.031,0.000480771153846154
0.2,-0.064,0.001923107692307693
0.30000000000000004,-0.09900000000000002,0.004327078846153847
0.4,-0.136,0.007692800000000001
0.5,-0.175,0.012020432692307693
0.6000000000000001,-0.21600000000000003,0.01731018461538462
0.7000000000000001,-0.259,0.023562309615384622
0.8,-0.304,0.030777107692307702
0.9,-0.35100000000000003,0.038954925
1.0,-0.4,0.048096153846153844
1.1,-0.45100000000000007,0.0582012326923077
1.2000000000000002,-0.5040000000000001,0.06927064615384618
1.3,-0.559,0.08130492500000001
1.4000000000000001,-0.6160000000000001,0.09430464615384618
1.5,-0.6749999999999999,0.10827043269230771
1.6,-0.736,0.12320295384615387
1.7000000000000002,-0.7990000000000002,0.13910292500000004
1.8,-0.8640000000000001,0.1559711076923077
1.9000000000000001,-0.931,0.17380830961538465
2.0,-1.0,0.19261538461538463
2.1,-1.0710000000000002,0.2123932326923077
2.2,-1.1440000000000001,0.23314280000000004
2.3000000000000003,-1.2190000000000003,0.2548650788461539
2.4000000000000004,-1.2960000000000003,0.2775611076923078
2.5,-1.375,0.30123197115384615
2.6,-1.4560000000000002,0.3258788000000001
2.7,-1.5390000000000001,0.3515027711538462
2.8000000000000003,-1.6240000000000003,0.37810510769230776
2.9000000000000004,-1.7110000000000003,0.40568707884615396
3.0,-1.7999999999999998,0.4342500000000001
3.1,-1.891,0.46379523269230777
3.2,-1.9840000000000002,0.49432418461538474
3.3000000000000003,-2.079,0.5258383096153847
3.4000000000000004,-2.176,0.5583391076923079
3.5,-2.2750000000000004,0.591828125
3.6,-2.3760000000000003,0.626306953846154
3.7,-2.479,0.6617772326923078
3.8000000000000003,-2.5840000000000005,0.6982406461538463
3.9000000000000004,-2.6910000000000007,0.7356989250000001
4.0,-2.8,0.7741538461538462
4.1000000000000005,-2.911000000000001,0.813607232692308
4.2,-3.024,0.854060953846154
4.3,-3.139,0.895516925
4.4,-3.2560000000000002,0.9379771076923079
4.5,-3.375,0.9814435096153846
4.6000000000000005,-3.4960000000000004,1.0259181846153849
4.7,-3.6190000000000007,1.071403232692308
4.800000000000001,-3.7440000000000007,1.1179008000000004
4.9,-3.8710000000000004,1.1654130788461543
5.0,-4.0,1.2139423076923077
5.1000000000000005,-4.131000000000001,1.2634907711538463
5.2,-4.264000000000001,1.3140608
5.300000000000001,-4.399000000000001,1.3656547711538465
5.4,-4.5360000000000005,1.418275107692308
5.5,-4.675000000000001,1.471924278846154
5.6000000000000005,-4.816000000000001,1.5266048000000005
5.7,-4.9590000000000005,1.582319232692308
5.800000000000001,-5.104000000000001,1.6390701846153852
5.9,-5.251,1.6968603096153847
6.0,-5.4,1.7556923076923079
6.1000000000000005,-5.551000000000001,1.8155689250000004
6.2,-5.704000000000001,1.8764929538461543
6.300000000000001,-5.859000000000002,1.9384672326923083
6.4,-6.016000000000001,2.0014946461538465
6.5,-6.175000000000001,2.065578125
6.6000000000000005,-6.336,2.1307206461538466
6.7,-6.499,2.196925232692308
6.800000000000001,-6.6640000000000015,2.2641949538461548
6.9,-6.831000000000001,2.332532925
7.0,-7.0,2.4019423076923077
7.1000000000000005,-7.171000000000001,2.4724263096153853
7.2,-7.344000000000001,2.543988184615385
7.300000000000001,-7.519000000000002,2.6166312326923085
7.4,-7.6960000000000015,2.6903588000000003
7.5,-7.875,2.765174278846154
7.6000000000000005,-8.056000000000001,2.841081107692308
7.7,-8.239,2.9180827711538466
7.800000000000001,-8.424000000000001,2.996182800000001
7.9,-8.611,3.0753847711538462
8.0,-8.8,3.1556923076923082
8.1,-8.991,3.237109078846154
8.200000000000001,-9.184000000000003,3.319638800000001
8.3,-9.379000000000001,3.4032852326923084
8.4,-9.576,3.4880521846153854
8.5,-9.775,3.573943509615385
8.6,-9.975999999999999,3.6609631076923077
8.700000000000001,-10.179000000000002,3.749114925000001
8.8,-10.384000000000002,3.838402953846155
8.9,-10.591000000000001,3.9288312326923087
9.0,-10.799999999999999,4.0204038461538465
9.1,-11.011,4.113124924999999
9.200000000000001,-11.224000000000002,4.206998646153847
9.3,-11.439,4.302029232692309
9.4,-11.656000000000002,4.398220953846155
9.5,-11.875,4.495578125000001
9.600000000000001,-12.096000000000004,4.594105107692309
9.700000000000001,-12.319000000000003,4.693806309615385
9.8,-12.544000000000002,4.7946861846153865
9.9,-12.771000000000003,4.896749232692308
10.0,-13.0,5.0
