x,y
0,0
0.0944857531065938,0.117846970128059
0.205416558632213,0.205800028839505
0.320692295011733,0.306128852307594
0.427639571272204,0.400607909515069
0.538654177216495,0.514550702840232
0.629005745431334,0.608838754489484
0.748982431936805,0.725158068554359
0.850634140034721,0.818273581397022
0.946430459526641,0.909574758295834
1.06722993521187,1.02476155160377
1.13681680731724,1.11815303417628
1.25164961477505,1.23001434951448
1.37651229014619,1.3230089925571
1.45560984883335,1.42737724756003
1.57877853377389,1.52679782481736
1.6747306944611,1.63192691302586
1.78334427252691,1.73189376104636
1.88241315348372,1.82829441139277
2.00730443603151,1.93682266385849
2.11865341286079,2.05034604525883
2.19337270400239,2.14534246922116
2.31394974216568,2.24399348653084
2.40517672657394,2.34229327792352
2.51934811245269,2.4412618151812
2.60067977631464,2.54339255613699
2.74001452986746,2.62407221219317
2.81982012231875,2.73006619691033
2.92874220940503,2.8435437235741
3.02973839808661,2.95322298154374
3.1225873581431,3.03562052840645
3.23721868608438,3.14661045114722
3.34634718727167,3.25267407236474
3.43380304045853,3.33677063416533
3.5339611470297,3.44489538636322
3.64090893529833,3.53983568103711
3.73551567613444,3.65103340705316
3.83410344485801,3.73356791664101
3.94643541671796,3.83335848688866
4.03552871894403,3.9461245222871
4.15107224769331,4.02836710549848
4.24525710408701,4.13986514099571
4.34362776213842,4.23155650100543
4.45191515153288,4.35671027462123
4.54425704983649,4.45883933099468
4.63563219043117,4.54112663942137
4.75739242144675,4.66160470743272
4.83085754845471,4.7551257506776
4.94082427541857,4.86040000716238
5.04637480910161,4.94224626610094
5.14717220805563,5.03986401603668
5.26212409339034,5.14490329566651
5.34803777856187,5.26025614261973
5.43723039729402,5.33908281212862
5.54987112000935,5.45135760421416
5.65731123217419,5.56699035586409
5.75910843335234,5.65602036890895
5.84904838949964,5.74989017000176
5.94112489742691,5.87148456571675
6.03827684118903,5.94653645467056
6.13945235402566,6.04873863135769
6.24932087730679,6.15641952176265
6.31916056948504,6.24924621846343
6.43177865869784,6.32729613489819
6.55142503015043,6.4542360469825
6.63302596078333,6.55153728191073
6.7366312806063,6.63458237555874
6.83891863162077,6.75447831164657
6.93325502338407,6.84740872768114
7.03274794949334,6.93504405992183
7.12947160131931,7.03301806415777
7.21202632894731,7.13763584202864
7.33591595440423,7.23850022009605
7.41814355675993,7.32362027586991
7.52686046384712,7.43166255918719
7.62548504029496,7.55804908504522
7.71041188226526,7.63704480531234
7.80001044952394,7.75299763225242
7.89855112512501,7.8276186458187
8.00845503810318,7.95056041108704
8.10462058847436,8.04322149958367
8.18346891179968,8.13732378535375
8.28955576050141,8.22379552269468
8.37180337683829,8.32799853089351
8.47357719093637,8.42684786544806
8.57770998255623,8.53424681252633
8.67582747123973,8.63551094083841
8.76405892452928,8.7345208584019
8.86571380783329,8.81651054934633
8.95504295514302,8.9222895712365
9.05931348699957,9.02028138805177
9.16195628884473,9.12950229739007
9.25142660396017,9.23283019618535
9.34296650869695,9.32404913549429
9.42509908994109,9.40999990137335
9.5269381346809,9.53549264918642
9.62623131914125,9.61468522621082
9.72368152218005,9.71788890829614
9.80391768440597,9.79921225168465
9.90280468405267,9.88878893020227
10,10
