x,y
0,0
0.127946966592006,0.128198660863332
0.282058460025403,0.288275081505242
0.41964821300573,0.428612458858855
0.579646455410283,0.560158110217579
0.70886102402862,0.678579661988411
0.852152869833616,0.837930725245654
0.97277188292862,0.988797332259982
1.14921686333434,1.12092240889893
1.27663736116914,1.23766199887771
1.39020681471312,1.36613258269092
1.53113851570465,1.52455748474123
1.66180909970709,1.64706307624432
1.78192092964653,1.77866952244016
1.92241063071731,1.91883861067937
2.06005840610697,2.06350285792233
2.22198841204091,2.1858996910109
2.32309338971974,2.30878180071364
2.47846071488019,2.43697041927157
2.56605715201765,2.56472942727139
2.71266719903407,2.68543635231069
2.85329837253123,2.82185609945447
2.96062782810107,2.94099380092501
3.07174732336901,3.06229672212266
3.21578984927975,3.17219627942714
3.31900558070241,3.31413721101204
3.46353177948138,3.44469956638242
3.55755834987807,3.56013331533357
3.69232994093499,3.67229398795918
3.80630239576984,3.78497804663491
3.91801032299989,3.91249429530807
4.04088555160433,4.02933174974398
4.16426969157161,4.1443468984959
4.27559385080079,4.25576241727896
4.38164828255526,4.37053822844276
4.51237296818288,4.49358820893485
4.61070221646692,4.59746343374354
4.71547798302022,4.69689988062082
4.82455534226952,4.81761491487204
4.97629679443362,4.92516347420495
5.07056776540693,5.06690631616869
5.15849720929605,5.1438630257661
5.27563043310511,5.25612395724777
5.36837198995105,5.3634198047294
5.48183564184905,5.4783351003678
5.57823268985884,5.57448301728342
5.69425619466235,5.68179642810998
5.80661976060513,5.77578983499701
5.91998852026584,5.87652332858046
5.99045521757794,5.99223941590049
6.09857465664253,6.06555150853514
6.16960530959038,6.18614440766108
6.30298536216952,6.26717516659125
6.37607828480188,6.37424805231664
6.49438863033984,6.44488038515218
6.58450667169579,6.58116866848641
6.66059467584299,6.66548287097968
6.76074724009607,6.76196903985323
6.85519494569707,6.85822092782359
6.96567988631948,6.93375644246046
7.03441680028091,7.03513331350248
7.14721243918875,7.11472445689019
7.22170040081401,7.20638906370843
7.33158538457345,7.31003513320547
7.40641435778234,7.40958009652873
7.4962603718413,7.48026863722651
7.57853007927852,7.59392935662811
7.66161548765846,7.66208197248304
7.76787341462235,7.74275866474309
7.85682048047155,7.81650735714301
7.92069080020732,7.92316844834123
7.98820020721958,7.98245156126125
8.08928041891913,8.07745385625326
8.17801139539035,8.15344960839026
8.23930282132661,8.24441750550228
8.32674125808852,8.3283260761397
8.3965356057961,8.38324013762579
8.46041722745804,8.44956245948416
8.55790137800657,8.54245829365907
8.62302359709194,8.6107326510324
8.68117389664513,8.68916280510051
8.77252073422879,8.76337774159196
8.82926309669793,8.83204875390365
8.92827786042413,8.89850422674878
8.97864290798298,8.96954111030244
9.06092627362417,9.04782903966191
9.11753360772731,9.13015194037626
9.21059280091246,9.19397267175279
9.25693247233755,9.26264146984568
9.32228299816936,9.30432377586676
9.38212610218523,9.39410550885614
9.46508874902944,9.4579565058638
9.53152989385776,9.52138588011783
9.59624563019796,9.57884596035468
9.62861200524359,9.64724042814392
9.71230903411136,9.70555934328051
9.77323596287277,9.77123673592317
9.81331075876891,9.83052905918578
9.88114598613095,9.89429443399689
9.96321989534502,9.93938130228593
10,10
