x,y
0,0
0.0828229830539432,0.0879993183920103
0.177414155781867,0.197778202063869
0.296757161791591,0.289782415259827
0.39388668079424,0.399518157478096
0.484639422379201,0.480639929381162
0.578457764477227,0.583582085609614
0.688969509764117,0.676954928666021
0.785881281430669,0.772702542560673
0.890958811487256,0.868940647009559
0.986146950151765,0.928502648013868
1.08612663218438,1.05079521905881
1.21701874010593,1.1378834545936
1.35001204363566,1.19625544419126
1.46567374096764,1.27322174308553
1.5661300751966,1.37397733410934
1.67843570430385,1.42891998006671
1.80172851834516,1.49997175811474
1.93433911546123,1.58934431947682
2.08790444622734,1.66080977605279
2.20702713473845,1.72815413196751
2.31875096578231,1.80629304158781
2.4503489427195,1.87502478916897
2.54995547961926,1.9586204183945
2.68362307097996,2.05847021445621
2.82626523563507,2.10470377575076
2.90862635300988,2.21849463127491
3.03723981123494,2.29107456150449
3.13937272690669,2.3752632379512
3.2387863343537,2.46629947609478
3.3670254980507,2.56907077469081
3.46891534496358,2.67268235611474
3.53548993890799,2.7779250134463
3.64764014288011,2.86521147993407
3.74305766855793,2.97748138052294
3.85374674813463,3.09031302834281
3.93747710837683,3.19665157634157
3.99651091460073,3.31412625970285
4.09199645509967,3.43043270344999
4.16081379397004,3.56473943026832
4.23986970623709,3.66360991558464
4.33953896983837,3.79881182866386
4.40186880924513,3.90756330492975
4.49401185312203,4.03943070930399
4.58200440855126,4.17225652832877
4.65161771667959,4.26756879719413
4.74558311456577,4.38600848033124
4.85515926270607,4.50625910794645
4.94172227252905,4.62278467203029
5.02142849114338,4.74337388452403
5.1310408203632,4.86329701572602
5.22856262217397,4.94817889763233
5.32234309017276,5.05276877479525
5.45305739811511,5.17015152006667
5.58205807353539,5.28166062086644
5.66301039317509,5.36823911229385
5.79778466243971,5.46980136577541
5.92982722214658,5.57478634094245
6.05478502929025,5.65490057474368
6.19522781931715,5.76261954587308
6.3070034362389,5.85674998239631
6.42737724316534,5.9721354156898
6.56420020008896,6.03800951447169
6.70424765352737,6.13108257906159
6.8234749695807,6.22088116484812
6.94849588270873,6.34670659938559
7.08801795577881,6.43086544286554
7.19271269365323,6.53663587285865
7.32404242912352,6.63599163403227
7.45123399741824,6.72693595343192
7.5680602366789,6.83168905380645
7.6651695426794,6.93784663124958
7.78005635839858,7.03268930541634
7.86858278717579,7.16579433701168
7.97504684792411,7.28074608839488
8.07827785015986,7.37439675012877
8.1797372683911,7.48717639445114
8.247434901263,7.62164899000723
8.35395822924358,7.7379399414777
8.43571921179613,7.83333691748533
8.49476296648205,7.95785312163349
8.5728005363816,8.06889885972313
8.64185613984644,8.19230589035728
8.7173826785254,8.29846380208099
8.78703430113882,8.4265448942241
8.86459590234201,8.51773719269677
8.95700091230912,8.65111325284064
9.01637281377337,8.74836699072322
9.09649510229555,8.86103342611693
9.17171547508113,8.97724576776797
9.23714367823989,9.06694198946459
9.30307353920764,9.16684287480936
9.39156833596611,9.27910607221214
9.45954149328721,9.35858845516205
9.55471420937609,9.47168827831728
9.61472060483743,9.55432528868986
9.69108647748465,9.65082307977709
9.77388679288604,9.7403982388672
9.83805813005558,9.82112465180779
9.92015529478522,9.91595756963403
10,10
