x,y
0,0
0.148093125447207,0.0780197367916132
0.290748849157477,0.18767356043935
0.43299808139012,0.287556973735179
0.581652828697377,0.376293719131368
0.744080371860703,0.471827709570727
0.877079795638583,0.585216114696285
1.01601683166437,0.650069155441738
1.15232150997027,0.750008832959567
1.28175490709716,0.863661084901581
1.45161808417451,0.970951482499588
1.57219793241385,1.05195575729151
1.71800797365256,1.12738638075871
1.84999141799528,1.25497720602426
1.97018536510148,1.34506013746109
2.12916215643437,1.44176025057008
2.25771016005479,1.53397175498047
2.39602511241428,1.6219670140701
2.52301327233078,1.73456437804246
2.6449063417059,1.81475356971345
2.79326563407945,1.92414736830735
2.93799890788769,2.01328064581898
3.04962896548884,2.12098741263704
3.18455703666853,2.21443009081072
3.31215013409062,2.30683839953696
3.41915231376374,2.38468041931672
3.54479789581502,2.49991687534675
3.66564194820649,2.59652613644115
3.80160595666738,2.70171723809367
3.90515254097465,2.78262881714476
4.04260746242096,2.88209802804367
4.14010370704083,2.99664085131585
4.27282337933053,3.08402022212268
4.39349660679188,3.1797958048826
4.52221547355604,3.26175271635854
4.61725451055832,3.37707435932295
4.75575514939904,3.48134180060112
4.85530197210297,3.58499649366538
4.95665524937387,3.68605830561004
5.06121885542716,3.7707079635544
5.18815209377987,3.86839298544622
5.28815472169474,3.97680171537726
5.41061580689629,4.09117583687773
5.51369635672291,4.16357268334107
5.61384712746877,4.27734492276676
5.709028166056,4.37163892323093
5.83303607680148,4.46343200046815
5.93303589084271,4.56017249625844
6.02786193815259,4.65790597828775
6.12651575190653,4.7809047569685
6.22840300309734,4.86923297045549
6.33414060121354,4.97875048979678
6.44809469881656,5.08644182321065
6.51277855747897,5.15992172497592
6.61224307689935,5.27565881704969
6.72106328445373,5.36705363793071
6.81873253610005,5.47117783930034
6.89414520235796,5.58070162335982
6.97655545031774,5.66238470493832
7.08091465168909,5.78158928017599
7.18537437700991,5.88985641979277
7.27598704135078,5.97452555851832
7.35117036799394,6.07072110739485
7.44137843133917,6.17599494993112
7.53715235841656,6.27465986073113
7.63341135718747,6.3857094716896
7.68792464536287,6.48730812821964
7.78760404242191,6.59126944177431
7.8904511567443,6.69339563166345
7.9618149816023,6.79195263811618
8.04521722140145,6.89204226866674
8.12666721013983,6.99275216177412
8.22104042568076,7.10968602547777
8.27337169310511,7.20435251393045
8.34578291418056,7.30471518453239
8.45469178162099,7.38530326700704
8.4958019973402,7.51729044624564
8.58230378778861,7.62561886569912
8.64166627357354,7.70152209906872
8.71666810830632,7.81835653150191
8.80466101506699,7.91243393768553
8.85667411752558,8.02286026286835
8.92313739773926,8.12454967031065
8.99657535307515,8.24683851766911
9.05876988392534,8.33262537624449
9.13232092335024,8.44075606004853
9.19777384469526,8.53294240240441
9.26520868278105,8.63354481598553
9.32692804256523,8.74901866458096
9.3851956285868,8.84924371217991
9.4457786309319,8.94245412246912
9.51329373179291,9.0549487967117
9.55423586696786,9.15242906852899
9.62333114852025,9.26428576509224
9.6599147088218,9.37018208412819
9.74082171066275,9.48255952347699
9.77257464438918,9.58916531299648
9.83993764553112,9.68195503192173
9.90353382612053,9.79089913113173
9.93897464023357,9.88851088412484
10,10
