x,y
0,0
0.103741717632252,0.0928455677517433
0.206875045918924,0.203333952607296
0.289101331027998,0.311083042835277
0.408894188730229,0.400438312385815
0.513416639605298,0.513526937726414
0.594684458579257,0.607616874530935
0.700347288439655,0.689581391725359
0.80283064475001,0.78732182383181
0.900069646578332,0.885538821329891
1.01850269049265,0.996007436077272
1.11523415583817,1.0787970619018
1.18312987933462,1.18213440491256
1.30713809421418,1.29258752407972
1.41328586480242,1.37657418165827
1.51139432654547,1.48347616383686
1.60378391990594,1.55043021394884
1.71834678790678,1.67989275378115
1.77754307599944,1.74083042191751
1.91257580185082,1.85568972411468
2.01579785746225,1.9402192400374
2.09041103846634,2.02665581887873
2.2043317425196,2.14392468896773
2.31958436298688,2.22709742517682
2.42330412649003,2.29827073862836
2.50855804609011,2.39026051890939
2.62183039020153,2.49116351291857
2.70981404673871,2.59900968480944
2.81299658262102,2.66657240372106
2.92681781734723,2.7460092692675
3.00140784755856,2.83299776593937
3.10553446901389,2.92534575619105
3.21787153377164,3.00706731902031
3.306969955147,3.10918731439402
3.43986062491118,3.17808830070949
3.52626158830074,3.26796626169494
3.63612146005387,3.35623779784741
3.73770740811508,3.43787715322678
3.84684248153205,3.50300438356199
3.93273030116687,3.58321911471276
4.03161375778023,3.66130211730518
4.15196798668696,3.76252333387231
4.24607916325425,3.83020151787947
4.35171482238491,3.91585218282588
4.44602005162355,3.99274546555343
4.54937754732113,4.07912670802802
4.65738682064857,4.14047833899729
4.76830129815086,4.21576813394051
4.86323954998281,4.31547198298115
4.96650164913925,4.39603392050288
5.05753093151942,4.46104743570571
5.18194525973306,4.53818549324445
5.28362573966325,4.62203243535486
5.38586394125475,4.71607190054405
5.48949288124189,4.75847131945458
5.58877641239808,4.86123281540173
5.70087338660744,4.93056814111511
5.78599994337503,5.00670882930462
5.91089042613997,5.07373266043536
5.99139817339928,5.18770532269854
6.10195344856224,5.27064639011004
6.19997259536306,5.34423568648906
6.32348907303418,5.41420973745785
6.40895979492469,5.51127768274848
6.52401556956906,5.59019851792269
6.61093189167588,5.66251654928243
6.7202669103621,5.74590359427763
6.81178855550968,5.83964297223087
6.92364820552671,5.92528304039373
7.02852777657586,6.02064058660277
7.14286550087248,6.1180898413431
7.22487184712905,6.18871929961761
7.32904742675527,6.29224552570958
7.42526406305484,6.38955774498822
7.51635617517478,6.48548719393544
7.62689301776924,6.61334548693305
7.72920738539691,6.69921005644911
7.8423679910389,6.78261547783721
7.93550114807928,6.87509976317492
8.03465855258353,7.00066085317893
8.13997047023833,7.09864919573127
8.22422410974064,7.21599869206287
8.30766320234078,7.32782373834679
8.44851551692748,7.44709051667906
8.52607843158469,7.5766223524411
8.62195702313929,7.68932517311564
8.70969531682635,7.81186748489451
8.83023195190262,7.95629893952718
8.91603315317556,8.08150837282938
9.00713797190209,8.21717699526765
9.10175614855087,8.36456640427792
9.20377931740311,8.53648710313598
9.30762059519277,8.65278955443793
9.36527407564126,8.79647518911086
9.45830206754683,8.98527948794236
9.56944320092732,9.12338152086634
9.67313394829312,9.28078150635377
9.74311716316589,9.45372922620853
9.83572693439369,9.63666422807956
9.89806460488803,9.80219320926346
10,10
