x,y
0,0
0.0633946958726176,0.0966735930287166
0.170250341947969,0.22694311113174
0.228755750796509,0.344579019552577
0.313917072411258,0.460492238723936
0.379118426797485,0.578240292042668
0.463330794341671,0.679959256956711
0.532245221799243,0.803038445937197
0.63676567767004,0.909589319330811
0.705142634636824,1.03404605660716
0.801860378061368,1.14924365032281
0.884666037693103,1.26431365202545
0.982071021981759,1.372827176924
1.05780893291285,1.48435094317965
1.16270848968416,1.61850270357601
1.25474454830524,1.7346899853283
1.37201806838259,1.83809696745547
1.46414429505504,1.93401731533055
1.59376828925857,2.05731478813153
1.65710355800119,2.16543641668819
1.7514888380624,2.28404156989426
1.88903232220866,2.37016366860816
1.97256818662085,2.50431403121005
2.05800605178364,2.59348238571552
2.17118852654027,2.68050891596287
2.26819192355861,2.80519339100214
2.37294013550816,2.89425971131058
2.47246075570435,2.98753011845578
2.57991470533596,3.0851772587471
2.65395438641917,3.18476667197795
2.76762810909356,3.2748225040846
2.87095679040703,3.35229926857465
2.95580465290419,3.45018659185946
3.05398184255677,3.53012127875465
3.15133537563686,3.61092429072317
3.23929121591008,3.68509230604637
3.32906838738918,3.76716239336547
3.41796104931697,3.86060985419853
3.53648075101391,3.93127928466424
3.61491291028205,3.99518950087649
3.72721419288368,4.09058804467147
3.81694450774123,4.15290001633664
3.92697264602361,4.23415906099874
4.01634365760716,4.31678355182415
4.12996062285925,4.39569753990669
4.23642737193744,4.46942619004614
4.32013474447254,4.56944991624887
4.45507477016639,4.64473215166694
4.54731590521657,4.73102734744584
4.65779197091374,4.8122260243293
4.77042255565938,4.90709927754091
4.89112727279488,5.00905547686596
5.00598596334464,5.08673957653919
5.12861397292512,5.19114581429787
5.22754786560906,5.28744366526767
5.35363792502123,5.38185356631489
5.46719024867305,5.50349417227414
5.57661724865349,5.60917943087877
5.68278180310773,5.70057705020033
5.81353303224562,5.80482819992065
5.91441888582683,5.90713964445534
6.01829788855085,6.02644751245108
6.11215905628235,6.15997988661361
6.2283144541299,6.25993831798361
6.30373317444167,6.36355446741386
6.38990180821494,6.49431496662082
6.48937473636296,6.61922866787219
6.56741348913672,6.71452310270162
6.65690278961265,6.84400964756574
6.74709212186308,6.95316657425332
6.81773873600339,7.07669421251338
6.88185179117639,7.19001165422345
6.93656866681897,7.29763494386968
7.01429646578185,7.42065352676
7.10849500658674,7.52857699341922
7.14210082519111,7.61102100612578
7.22765117374695,7.73889288954325
7.28333347493856,7.8433023440319
7.34484221358266,7.94208919319968
7.39847665915035,8.04582660184604
7.48376247054142,8.15695870325425
7.54642476479848,8.26421188231685
7.62279294453457,8.34748936176505
7.70910898127632,8.4583205243958
7.80904910663768,8.55258620325419
7.89780392826196,8.6408058734531
8.00775507352428,8.75081467197696
8.11809327823871,8.84236507750455
8.22761178306862,8.94394953830751
8.32274741676629,9.02087372926224
8.45229112628432,9.13518709467825
8.60817742546005,9.19631439789411
8.72523354433133,9.27437414426102
8.88490213477353,9.38500321785754
9.03608316347159,9.47594573973919
9.18029820448321,9.55924273607147
9.34497293216067,9.66171404205439
9.50316318636612,9.72359268037239
9.63715484979937,9.81529280346247
9.83067643049746,9.94161275906088
10,10
