x,y
0,0
0.114849451092078,0.103743545377946
0.212796787858608,0.18226571458105
0.319291576832415,0.284384500296998
0.406760050273244,0.390987434863545
0.516820274340276,0.485940869469962
0.615273202336033,0.592728684906732
0.723095724952309,0.678453984411323
0.811145624606717,0.777956565417144
0.914924623081869,0.904660597225926
1.02975675708225,0.981881447288205
1.13250484379394,1.07241343125166
1.22623488727256,1.17750038473311
1.33054586191466,1.29343996229905
1.46200810592807,1.39892577148084
1.54270472322995,1.48945929649252
1.6373611896757,1.59441525194112
1.74431710234182,1.69240822726881
1.84774294940076,1.80678612742352
1.9287432871476,1.91057343736171
2.05212940148306,2.00072457805836
2.15331552618503,2.09341856604655
2.24775244726271,2.19661571583712
2.35561587684556,2.29977833887232
2.45842460851993,2.41228090076436
2.5575959266807,2.49014771398998
2.64886621826909,2.61455559366574
2.76583413272859,2.71527461330647
2.87115125457456,2.80965008128825
2.96686753270408,2.89479211176681
3.06259988442049,3.01731838351012
3.15855732368232,3.11514209727586
3.24694754976749,3.22170157538458
3.34093418202892,3.31082074762485
3.45779137867727,3.42141476953868
3.56901619751297,3.51365573012952
3.66396272966015,3.62347959850043
3.77367586801456,3.71240380271499
3.86133360904856,3.83626937903652
3.95477296456088,3.9297580234652
4.05084890101654,4.0279667609056
4.17593741834967,4.11962466442965
4.2671321098344,4.2359113025177
4.3751026302574,4.32671856864667
4.46871153515957,4.4438569582268
4.56953163924677,4.55232285876105
4.67632423539189,4.64138918703979
4.76273915352361,4.76551889059568
4.86349767743884,4.83935918040491
4.96216610545389,4.94354279156949
5.07403660593543,5.0426070942953
5.15551737832425,5.15057164188872
5.24505676515917,5.27549849921166
5.37870092026993,5.35363230675367
5.45129993891007,5.47503042288212
5.55716086087471,5.5517353058856
5.641786322931,5.64924924145642
5.75542543226518,5.77949209184917
5.8605090673885,5.86825376421923
5.95386735049836,5.99125001376887
6.07995631189999,6.07708630921141
6.18138030741563,6.13736605040582
6.26921491894901,6.26046130926647
6.3590808548337,6.38178435892653
6.46413960068748,6.46616505573512
6.55763804153796,6.56355872985169
6.65781098750149,6.66492196023826
6.77022092279109,6.79424488581599
6.85822479193142,6.8584552113965
6.96551942895924,6.97174267312018
7.04862529224423,7.08973322680123
7.13279416381552,7.17896187408625
7.24969910885202,7.2833478672508
7.34856383559311,7.36392979940345
7.44143956160576,7.47110838457631
7.54127306187583,7.56691049897546
7.63452612395701,7.65760068873918
7.72756220323937,7.76096142223413
7.83270619297462,7.84514028312256
7.94241150269873,7.96621385075945
8.03177367746593,8.06743382859616
8.11926797301796,8.16070502410089
8.24254401999315,8.26054805826347
8.32919554161004,8.38256396820185
8.42324828031298,8.46388330839165
8.53773360781192,8.56307600785875
8.62976189331033,8.64912443490366
8.7357232800534,8.74897438384821
8.81845248359777,8.84059463301335
8.92906554591447,8.94979473382167
9.02527016183694,9.0579364853256
9.11650493527617,9.1462129837392
9.21337910893966,9.23223323476594
9.3186892376227,9.33726174415424
9.4066107482837,9.39703582312844
9.49407676380262,9.51872576245043
9.60421658614987,9.6145543260045
9.70106383299863,9.7252255464371
9.82418770246345,9.81971633208886
9.91227171211815,9.91747905829361
10,10
