x,y
0,0
0.10649287948091,0.121211859392536
0.216726064642422,0.232584110588069
0.324645978628228,0.328080254234486
0.413822365749778,0.42038736749801
0.525279958819593,0.554515972245129
0.643596491748149,0.657644993302176
0.733762131297648,0.784899365201229
0.848562619698559,0.874182573008986
0.949448326402005,0.97914542941093
1.05008775822589,1.09823495298913
1.18094281452747,1.22094599100152
1.28741245923977,1.32112498659428
1.36881687743645,1.43131706170728
1.46977913815518,1.53676424917243
1.59643257242811,1.63399743384101
1.68396147192353,1.74079268457543
1.79423264098851,1.86036659078769
1.90067273516893,1.97306360713638
1.98976201464093,2.06590756964505
2.11732951648616,2.19113548035334
2.20412843710675,2.283534221762
2.29940560067397,2.39483421180129
2.44411754638552,2.50202780093298
2.52732351184959,2.5910832862755
2.64130401250019,2.71451652259846
2.71981660576237,2.82354060710327
2.85534216994974,2.91868339456731
2.93468545090637,3.0270133112019
3.06802033120453,3.12945493820774
3.14325178337725,3.23475463578966
3.24491348083057,3.33900485398262
3.32666648285627,3.43584112116489
3.44968712008083,3.52995026535427
3.55531964896992,3.63444001526665
3.66889621314859,3.75297889968405
3.77580828516492,3.83804286405793
3.85295914073724,3.97500571118542
3.9791392141043,4.05280595756825
4.05411309150444,4.1710788739306
4.17161339175848,4.26718426800484
4.27358037312732,4.35664598744034
4.3768261966183,4.48119485671818
4.45979068263361,4.5805815856101
4.57057327071571,4.67575190310593
4.66458952003819,4.77257085132678
4.76765610713152,4.89764186956982
4.88521427473624,4.97855478399951
4.97638529413183,5.07027530196691
5.06865824747878,5.17022524723132
5.17688282244054,5.28882925357827
5.27236709969437,5.36096693929142
5.35921766242588,5.47280784723012
5.48788431599616,5.57779629010407
5.57876994528772,5.68329318586036
5.66511475748435,5.77471033580178
5.78880223086562,5.85963409714919
5.87098753325387,5.97776347685146
5.96231147687333,6.06210338258131
6.07373461198144,6.17252100769529
6.16342377051649,6.25645698011865
6.2667483225318,6.36329879913778
6.3683586606273,6.4633834186936
6.45760851382595,6.55740092959389
6.56314773275438,6.64484021319493
6.6702198725073,6.76580160221936
6.76754939194729,6.84903902299847
6.85909790222839,6.94032457795628
6.9414355652751,7.05568824210512
7.04731592548095,7.14196103041727
7.15224540498323,7.23247306262461
7.23486250127183,7.34616548024804
7.33538340672393,7.4117426299718
7.4260801023993,7.51355647155698
7.53445041633254,7.62217145827636
7.64060345414696,7.71801987980275
7.71157547791902,7.80133149587997
7.81100935917315,7.89716392378143
7.9117469536853,7.98727536889287
8.01425760971906,8.08912898438642
8.10093064541361,8.17465116797688
8.20316688993523,8.28214726989
8.30801674310067,8.3670305022209
8.39923982120891,8.46566901041036
8.49613901547471,8.55258638418922
8.61384907108736,8.62436632471653
8.68816385527025,8.73755603928217
8.78615939062713,8.83299404069095
8.88626233356426,8.90976223359133
8.98287216185029,8.98921386936284
9.04866950730694,9.10828616146465
9.1389302319802,9.19736201030199
9.24141424530919,9.27741578866764
9.34339051372016,9.37190193043116
9.44511840664942,9.45973384973531
9.53245324681308,9.54138408832573
9.6278832228739,9.64047581757483
9.70271570600737,9.74184093798661
9.81332213667714,9.80553597353889
9.91461468917414,9.90152022199344
10,10
