x,y
0,0
0.0948343784671129,0.0872544513726313
0.197054417861946,0.196976135205938
0.271069523297775,0.264432864335229
0.366296925496354,0.352892710440462
0.480878897756567,0.450543482003435
0.583219548259496,0.543300579796642
0.690200092284889,0.646094675804675
0.77635132298997,0.755562243107099
0.882193027542466,0.835708576468097
0.974169193339827,0.943066641513595
1.06633804396588,1.04214933887078
1.1730692077139,1.14019690630896
1.28372835791707,1.25523015758709
1.37366888527671,1.3604694517868
1.47379291623841,1.45717848690101
1.58087688815566,1.56356572854367
1.66911293829749,1.66236165804914
1.78498012578999,1.77543935724232
1.8914107381419,1.87582753255536
1.95783623286529,2.00250254011363
2.06909790855513,2.10689552754495
2.1670902865622,2.2180776445967
2.28872778356094,2.31728304103936
2.36707425313799,2.41439332700533
2.46864455096956,2.51612739514586
2.55057144164831,2.63089891083278
2.62610837868864,2.70629937035468
2.71128114501771,2.82015177362307
2.78874443853762,2.9116505821171
2.8706561572252,3.00694377032261
2.94627499002571,3.10411138062915
3.02448284123079,3.1882616176405
3.08344236049253,3.27147065294351
3.15282302988741,3.35387070168689
3.23354750690968,3.44255712453022
3.29824007369172,3.55706412002472
3.38002573344861,3.60550166667636
3.4172702312986,3.69091758382079
3.50802633483848,3.79402953487357
3.58071926533128,3.8812132163707
3.64489079278482,3.97791075286285
3.74336819453073,4.0704813775419
3.80866754369647,4.15223330449744
3.88957667627925,4.25672260096488
3.95463036805632,4.35845005183409
4.05538431157038,4.44277143125387
4.14065590635909,4.55115538555002
4.22651973393596,4.64926716186703
4.34637310640934,4.75222536407544
4.41898849701375,4.86435389584464
4.52465434897052,4.98656791182724
4.62643191718266,5.08489066894386
4.71720677067802,5.20416119941924
4.84755872964072,5.34035516663195
4.9557118109548,5.43100541141888
5.06421069628861,5.56819888056293
5.18137342385958,5.68110950625025
5.31109984954218,5.7891125826829
5.41019847941947,5.92693927432084
5.53165511028919,6.05069121886504
5.65563888211652,6.13843626643119
5.78652028057964,6.26307491036609
5.88500323188585,6.36419954076628
5.99056867566435,6.46753865701658
6.09185377864612,6.57448550444149
6.21401214291333,6.69073645849109
6.34255543477144,6.80247152058541
6.43281997971476,6.88374525260951
6.52873034559463,6.96330271122911
6.63307566490914,7.07527773741394
6.73573053831018,7.13956395849337
6.8168048572809,7.22114989242631
6.91615584130151,7.30825184286319
7.01908445504239,7.38047746000599
7.12097218834619,7.4618585106461
7.20140290038498,7.53210021896974
7.29719842344203,7.58963498195326
7.3758277000122,7.66653675723226
7.46558172941256,7.75548808624149
7.55625647298531,7.80396801966142
7.64683975563359,7.87434107885275
7.74435217772886,7.95469858015196
7.80174533696758,8.03050884340045
7.93259383169271,8.11622299360542
8.04232155495207,8.19996286589685
8.14681824213027,8.28640263114922
8.23148565199358,8.37270432128408
8.36007560440913,8.48475490428447
8.47877578661318,8.59436774137127
8.61179794629939,8.6910666235008
8.73561238109683,8.82451265418426
8.86451515400292,8.93860196533586
8.99284371275338,9.05781445249831
9.14216111652475,9.19812666246624
9.27307392236846,9.32400935599541
9.412199027481,9.44403563561426
9.56007978541111,9.579201459452
9.68741401470834,9.71180931434386
9.86947981632648,9.84542064582787
10,10
