x,y
0,0
0.0936537115229587,0.112562140167884
0.195619537656008,0.198593779554362
0.300617316630902,0.284117516877751
0.396961386291678,0.388260444839012
0.482452380787523,0.502463750759884
0.580071936843171,0.610949009094132
0.678411899315099,0.696717899137776
0.802499450510508,0.814712615124282
0.89326466714258,0.905957616325755
0.988090435895498,1.04244164205614
1.0962983428549,1.1028303922873
1.17367043640758,1.22958699521974
1.28631940872929,1.33248692673511
1.37239961277446,1.42746433145294
1.47895586922101,1.52925604795777
1.59087055941714,1.64854046162522
1.69061440796609,1.75466685625351
1.79015859491832,1.85335679381042
1.90661270960527,1.96892827607215
2.00446645755698,2.06095017227894
2.08406954901463,2.17875298804114
2.19357927894785,2.2822490254407
2.28736677552147,2.38166336558294
2.39911313484529,2.48712840255254
2.50926920911383,2.60099590759984
2.61025305803323,2.68658382171967
2.72303808162471,2.81023524312797
2.8076985156162,2.90477442167661
2.90784031943022,3.02490032639254
3.02382233130067,3.12588937330975
3.11482700269468,3.21903245047193
3.24651908509476,3.32489647386272
3.33970639741593,3.43393005830065
3.45133246017981,3.55672812919465
3.54141367470115,3.65247922502977
3.65367655178862,3.77956886887429
3.73573731932923,3.86952944521413
3.85845108165918,3.9708672298791
3.96800554091426,4.08036805499016
4.07249695799342,4.19876625087394
4.1645986025945,4.28593058480099
4.27095849288021,4.388055284148
4.37827516169823,4.51440046438759
4.48512827106695,4.62049359973719
4.57903036294114,4.72955373270999
4.68316906837935,4.82317300356729
4.78871543858897,4.94643446453883
4.89283009530478,5.05042989667479
4.99415967420364,5.14183870706275
5.08609098709813,5.24849991885363
5.18889538318539,5.34199184353603
5.2880537806739,5.46788828500651
5.41174959633416,5.56851694332087
5.52163156814323,5.67532218110794
5.60355086334783,5.76697462723888
5.69604171472543,5.88713517391594
5.82758470167169,5.97918366645622
5.92838881373573,6.08133987101832
6.02989269471182,6.17950829684873
6.14103511921457,6.29484925473092
6.22119171007415,6.40114579405333
6.33341570000093,6.4996628232322
6.43739850953908,6.61088123631249
6.52484180700588,6.70485255626442
6.62136593280992,6.79183254390654
6.73415489427275,6.89515670918644
6.82122734213054,7.0235697641461
6.93774584332026,7.10928442920933
7.02384606361663,7.20071843272162
7.14385473707383,7.29530451799114
7.22987286149757,7.40047025911603
7.34780935652565,7.48501869750457
7.42466225619232,7.59795084288082
7.54684055018437,7.70132044280757
7.63008864162004,7.80125192693767
7.73100481079968,7.87266922924561
7.84339991892408,7.98530369765284
7.92967989563727,8.08977130022219
8.02999952383358,8.17817560693276
8.13905169498062,8.27832728029686
8.23811796616761,8.35188740695185
8.32786178429854,8.44358980465035
8.42981684481851,8.52858531218086
8.52431568376465,8.64226539061674
8.61952914141029,8.72486166013102
8.7140026997011,8.80623235833134
8.81075835244422,8.898176653469
8.88211876172219,8.99098352544834
8.99699617191994,9.08701446868831
9.09850844685012,9.16631004821282
9.18222282958156,9.25585022852876
9.23581800079932,9.33672289261199
9.37879642075219,9.42541707254788
9.45986866470385,9.49601185935849
9.54297021332749,9.58896529360958
9.62936374088249,9.65561195721192
9.73087102508664,9.76402887274454
9.82296745935912,9.84298653645621
9.91087826164005,9.9201342942229
10,10
