x,y
0,0
0.155939726382608,0.0687634401557695
0.30733636272887,0.133788613716266
0.435769968131065,0.194727139717766
0.598960180239582,0.2257099417643
0.735860752742019,0.28258822446352
0.871937986715148,0.381240539517723
1.03228162200745,0.443405617055506
1.17738071718841,0.504097309671312
1.3023540333946,0.574210932804863
1.44911636889406,0.622104875343254
1.58865614387523,0.71705172986396
1.74680896014841,0.746052909432086
1.89929045554476,0.836488680291828
2.03199119397679,0.866134763600037
2.18195906521603,0.949319769935627
2.3459509879892,1.00548663680644
2.4692368757617,1.09034704440375
2.59552455870564,1.14746745300985
2.72384316657668,1.22722465241558
2.8771768765002,1.28619202436106
3.03927459218887,1.35814131505075
3.15092781825858,1.42922732211418
3.29367377613465,1.50064796238809
3.4136436587332,1.57506401526169
3.53906955324824,1.63863083157021
3.68920484414178,1.73650331158675
3.83849563787775,1.79397329611509
3.93669997605987,1.87462376678145
4.0747967429701,1.94881118103763
4.21385562185526,2.02083095092704
4.3426672889181,2.10623099391649
4.44806968031267,2.18683093208651
4.60128313668789,2.26791409627524
4.70020926309496,2.35112367165403
4.84355513998316,2.43809739750475
4.95284219958182,2.50413771211018
5.09143031605905,2.6052397910661
5.17598707108957,2.68558380555837
5.29622081573076,2.76859515245482
5.42493474314593,2.86256275701029
5.54026605921532,2.9511064750627
5.64621047754757,3.03833251141254
5.77183405651625,3.13814924615343
5.86543809477158,3.22181373892032
5.98554337849474,3.31361840445549
6.07428494248724,3.40992421359331
6.18275907340462,3.50227300364852
6.31433627466031,3.61565875379376
6.40513102320586,3.69447269844675
6.51896411124245,3.79175381376903
6.5909552015878,3.89527996348118
6.69361957546746,4.00339453150997
6.79779455086259,4.11274585879502
6.90085832445295,4.21384612195224
6.97724988932216,4.31347323406722
7.05688236662477,4.41661308452819
7.16527267934318,4.54068991113929
7.25421010515886,4.62135324518715
7.35145540314508,4.73701416215867
7.4199085026663,4.85289798637661
7.49609617443576,4.97980663950855
7.58095705731585,5.0740312793659
7.65156785981353,5.19556230998448
7.74904753217598,5.30601456224287
7.84418582439,5.44241854850975
7.90616113392708,5.55540371696922
8.00450981782017,5.6727039486169
8.06178471338901,5.76231284799067
8.12939793398728,5.89602457023366
8.21886835267041,6.01949885333382
8.28695563089923,6.1523911960246
8.34506470918511,6.26657667258285
8.43370065519851,6.40542589437779
8.52213033422132,6.53129613050923
8.55247240218816,6.66759469892911
8.64373991538109,6.77432419801498
8.68713900111792,6.89390484735298
8.75408186732435,7.03457828955807
8.81399873397674,7.16004362686368
8.88156296848038,7.29171312093165
8.92538433886451,7.41542842233099
8.99541418053706,7.57468818827728
9.06251190835716,7.68522699951422
9.1345004289169,7.81144486636209
9.18238219017435,7.95005515902207
9.24685495286872,8.09475254049193
9.30775995734082,8.22805379412371
9.36601647652687,8.35368928361166
9.41343854483642,8.4919266396411
9.48266569344982,8.61860872591604
9.51011550781925,8.76314420111572
9.5601965550182,8.91875672503481
9.60652350905261,9.03963107038183
9.66820430626129,9.16886415651324
9.71209862082572,9.32440082137171
9.79048770854901,9.44938477384049
9.8395238205549,9.58627058471255
9.90735780185356,9.73757174105639
9.93598270019896,9.871953566316
10,10
