x,y
0,0
0.0837229604755084,0.0987405888470782
0.193800692541346,0.195211100619104
0.295005074232072,0.296461510198024
0.37475186852337,0.388352018068685
0.451242043675321,0.504248890453957
0.562084230064301,0.60440805038949
0.679764532542529,0.715108512621517
0.738640753322881,0.806315127126842
0.870678333051609,0.909394737031516
0.950458052527168,1.01655667787078
1.05134520118903,1.10538810167569
1.11745471732602,1.21180020079354
1.22924636450285,1.29243026103071
1.3202107017736,1.42495760481588
1.37826933877954,1.50035135521403
1.48395420655638,1.61997826677343
1.58069430445874,1.70199958698064
1.67785076315457,1.8219366045739
1.75090724952785,1.92839871280692
1.84545324207747,2.02409412797417
1.93170476243867,2.1200048533103
2.01570672857678,2.2408723800888
2.12793690091682,2.32446977805335
2.20858353607822,2.42989233937353
2.31264833337683,2.53519970990334
2.37570352891321,2.63458928120655
2.47821654168883,2.74223069573069
2.56773239713587,2.84135307207111
2.67054829895652,2.95096503115263
2.76855798337317,3.06347310416894
2.84639504351347,3.17781676472761
2.92936527052346,3.28815155557309
3.02500706543634,3.36436193852781
3.11485405895306,3.45875176566206
3.20095701655737,3.58681561030463
3.29196272774804,3.68056243677279
3.39474929428795,3.79049402366314
3.46778739683938,3.9000563843418
3.58342171052017,3.99355404979808
3.63661350928301,4.10576041137926
3.7459578249673,4.20473402428857
3.8439534712288,4.29530864744362
3.91128561503843,4.41724238749269
4.01448445936976,4.52047175529393
4.10219414755293,4.61417321432739
4.19960879265346,4.70755047120084
4.28367722783596,4.8208353235073
4.38905206051357,4.91931950772439
4.46145454449779,5.02036948808423
4.561678764405,5.11130591225786
4.65574379687338,5.21467165671165
4.77049680578672,5.33387790196188
4.84295942260031,5.42430341453338
4.95857178468801,5.53356508271881
5.03878391343697,5.6310896706577
5.13865555450204,5.72326014519168
5.22245158697158,5.84866629127931
5.33681701143603,5.93098623214028
5.42415047309803,6.03783797404515
5.53027352849841,6.13896245642268
5.62503226445079,6.24344733729923
5.73522468971095,6.34362966870872
5.81314950895772,6.44280439916668
5.92087583777339,6.5517651905025
6.02254727338351,6.646953501559
6.11765236682275,6.74072353235873
6.23066283033738,6.85282767816769
6.30871908556511,6.96649512718179
6.43083353470243,7.03876541483937
6.53158459814303,7.13067074963996
6.62971083121563,7.23945107612778
6.72966228913251,7.33360786585437
6.83814353680307,7.44149316429669
6.96355169478317,7.55150394679397
7.05672414793965,7.64948737962528
7.16361898276123,7.74993976071113
7.2587712109714,7.82232950909139
7.38021593555238,7.9394084604023
7.49712415714381,8.03327036395699
7.59655134149704,8.13246392124842
7.73173838107215,8.20899588852838
7.82543080321764,8.3209190065448
7.92676682786439,8.41828664282418
8.05390329282022,8.50995215940692
8.15950553468407,8.60697828716649
8.26266148231607,8.71112404711893
8.39864536005979,8.80229142157062
8.48538090989709,8.9032169597794
8.63743986107333,8.99510607169836
8.74799499331757,9.07045539878533
8.87728847312984,9.17231246312137
9.01610164243143,9.25924260812769
9.11132129565047,9.35188079961939
9.23909810012942,9.43544466282934
9.35415591397273,9.53539902257159
9.48840620918941,9.64873299659446
9.5978505958226,9.72157294955629
9.75389067867036,9.82317882052568
9.88103948359779,9.92417059988181
10,10
