x,y
0,0
0.121687653735909,0.0966675629776466
0.21791806504953,0.199179589684744
0.293270027636823,0.300401189310742
0.408508116148385,0.400326722172291
0.478014652585982,0.506323265762917
0.59047409388675,0.589586875279758
0.714537657180645,0.71669350326993
0.799123175587221,0.789881449198375
0.889774530597248,0.915416116372918
0.975732789051848,0.995932520964768
1.1038229541409,1.09207662683677
1.20248667076268,1.21472648546349
1.30165387187429,1.31032866521616
1.37492131059764,1.4266863276523
1.49762178922694,1.52337568359336
1.58890768963828,1.60333604780097
1.67737434427752,1.7242902335198
1.78333176525473,1.82598383523818
1.89939420179609,1.92928585344778
1.9845855192205,2.0451058271518
2.07292967067395,2.15520423841025
2.18053277313549,2.26014134969597
2.28451784680671,2.36352791164637
2.36663981331278,2.46784959000327
2.48101523504269,2.5795571397963
2.5608138090067,2.69337359041404
2.63374653778634,2.78084318968832
2.762593550357,2.90461191750833
2.86557941280639,2.99219813466102
2.95323449050795,3.09457743453904
3.04340596031518,3.22071776929431
3.15135440954213,3.33296733376109
3.23490577291695,3.43158849410915
3.33661207913144,3.5498466985234
3.42645753869486,3.66872646178438
3.52388190585551,3.76344014792746
3.61374855357083,3.86621243454476
3.72879315633023,4.0053671138139
3.80569596662801,4.10633690222578
3.92569656421718,4.22859763202547
3.99607894474805,4.33416425876263
4.09757693877955,4.44717635503204
4.18384678115406,4.56165105823543
4.27561516390148,4.6659446944952
4.38856604462847,4.79315132794133
4.47444915350553,4.90791041902696
4.56033879215581,5.00806528873392
4.65726142752573,5.11332466054651
4.74887181288315,5.22110177439798
4.83584632151033,5.34518895925168
4.93589876381865,5.44993357104844
5.03756510203979,5.56848085908493
5.13767993097794,5.67507476315868
5.20292027260677,5.79481027820774
5.31734560201999,5.91309495017808
5.40046902892812,6.02047247779118
5.48920913651602,6.11784713108083
5.60762869604928,6.24261703748594
5.69703176841171,6.36879410043609
5.77815684352626,6.45406193354161
5.87355930421683,6.56261268380316
5.96320556859327,6.68429366888848
6.06059187556547,6.80342749608852
6.16384163402214,6.90030765356658
6.26363749909492,6.99949979859405
6.34648328347466,7.12034344128939
6.4503953272439,7.2081969117621
6.53734602828997,7.30878358092128
6.63900212785271,7.42126895059351
6.73389957762151,7.53612986081445
6.84500593618476,7.63365631376729
6.92310085086938,7.74354760553627
7.04247823601291,7.83834139250298
7.11408564503907,7.95291032338043
7.24794925821516,8.05452472547464
7.33327244801709,8.11808030036976
7.43893590852174,8.23440529247435
7.52244769123414,8.3426530648368
7.6265289386233,8.43291966966799
7.7411332861669,8.5170802526374
7.85585091718783,8.61144555622938
7.95943881439406,8.71180117190875
8.04101522808693,8.78721965190481
8.1567971592347,8.88939778944329
8.25684024231649,8.95885720951284
8.3770089592695,9.04679381456615
8.47538939990272,9.13125022656722
8.58769898172144,9.2232630234068
8.72109767952819,9.28653858966096
8.79949362419617,9.36507417825502
8.92094192016774,9.43681326355622
9.06125610375905,9.51206921222526
9.16201518514144,9.58011974061872
9.26176707031701,9.64139475998915
9.37463115794457,9.72302715754346
9.4996065945845,9.79262512359534
9.63576000459728,9.85463208510096
9.74768121424279,9.89504356765982
9.87818147369563,9.94673767201156
10,10
