x,y
0,0
0.122300551795526,0.120161890600894
0.205325648744854,0.200671427632277
0.304925811791639,0.306135607053484
0.412019334821691,0.401990995861094
0.499624986794386,0.492118414440929
0.605271785027515,0.597452634614518
0.706435501132365,0.678150854244314
0.790228245516775,0.809286392090467
0.899656669528848,0.916292948535277
1.00027992822227,0.989515590462304
1.09590047086566,1.1068701216367
1.18185154304363,1.19105872503093
1.29894058670611,1.2997021569165
1.38327973117814,1.40192604969543
1.46909857223828,1.49737813768386
1.58352766999117,1.59217799128208
1.68482767690405,1.68245612683402
1.78288545226321,1.80299718859266
1.87673573272562,1.89902815998718
1.97015193831963,1.9740133866942
2.06245208466599,2.10124733694978
2.16798194210812,2.21576267025826
2.2495036642453,2.31542046421617
2.33395300478526,2.39290920211253
2.43256395375781,2.50433681824842
2.55981130785055,2.59035614548601
2.62250210974228,2.69651129623159
2.71719032755648,2.81397928123248
2.79650369848052,2.90944155023049
2.8975030239637,3.01672069406509
2.99552775344973,3.12341229976095
3.08881061088775,3.22136878487815
3.19034994761137,3.33646887338782
3.26931538362471,3.41504631543243
3.35366163071849,3.52897036549966
3.45567777193222,3.63890415336482
3.52151406933868,3.74190086663187
3.61643438599586,3.86156313750492
3.70588542600892,3.94568464591981
3.8078506634891,4.0628671347315
3.89049631191968,4.16269102656391
3.96564380966067,4.26960187746266
4.06944332634718,4.36183610711137
4.14286044629902,4.49549114614155
4.2491079792004,4.58170997911523
4.32528682110024,4.68927205334854
4.40743453838942,4.81500375731463
4.4889812872509,4.92395531500843
4.59095103837956,4.99705527209416
4.64387687670128,5.13971396972031
4.73417946597213,5.23470126219209
4.81978835930849,5.32702895324817
4.92636769179144,5.45016829561479
5.00633712307756,5.56623206168603
5.09305128339664,5.66487081022896
5.19127553023936,5.77491372690552
5.23594539473719,5.89173856605774
5.34373983301658,5.98614058602267
5.42886221221888,6.09473032500652
5.52105410245968,6.18065567092789
5.59685971712452,6.31437802742597
5.69772399047318,6.40651598833029
5.78437857434921,6.50774621969911
5.8668229011875,6.62193513687738
5.97158421849588,6.73463570434499
6.03687450703101,6.84855958483481
6.13436643224049,6.93477485834137
6.22641775793963,7.03482415248012
6.31051795060233,7.17764304258196
6.4083472415916,7.26008102502214
6.49296182613332,7.39062193973348
6.58317560492205,7.46703960071287
6.69018369718977,7.56326689857338
6.79276046794906,7.6499126772609
6.87868528287725,7.75511536381286
6.99946504512324,7.88493476684444
7.10464569687492,7.9700883296239
7.18995776835096,8.09107354906738
7.30224867774283,8.1742153697824
7.40263041975172,8.26008137808334
7.51540118548094,8.36622591783278
7.62851843253138,8.46881104383359
7.72878351984738,8.56189698453933
7.85755070132359,8.65143602212671
7.95407028314706,8.73828078213119
8.08296362832445,8.8391143157455
8.19919721304197,8.95265782420899
8.33347622030086,9.02588598154343
8.44657594544351,9.11586364301653
8.58210741807844,9.20104074981769
8.69638930629476,9.28937023857963
8.83643553635338,9.3826442353988
8.96818323276226,9.46496979568995
9.08718958921255,9.56653894748201
9.24503800762849,9.61746376067342
9.38156144263978,9.69358427114701
9.51680446258552,9.77620924023892
9.68805339901852,9.86975029092887
9.8369656813281,9.92615643009476
10,10
