x,y
0,0
0.112592832383692,0.0904444368144615
0.189502940517871,0.196606608439788
0.314670302894144,0.31628414776637
0.417690640419188,0.381585234414137
0.528958620986413,0.507648384017213
0.640121685066864,0.60508085450839
0.733282714527224,0.709695683870439
0.846413946749845,0.817008215413975
0.935925990197607,0.931112869321335
1.05852414802951,1.01705161676972
1.17584788984297,1.12509080766205
1.30058364519903,1.22784058591313
1.41923415387467,1.32625190752894
1.52826326100021,1.42206154450342
1.64423566890127,1.54079394894721
1.76438908195555,1.62932606997763
1.88585961286733,1.7278345428523
2.00800948540319,1.83475061696334
2.12770597938099,1.9203046670386
2.26041937128223,2.00935378469419
2.36912881407018,2.12371033493762
2.48207472147977,2.19949986715046
2.60901671494949,2.29642733757148
2.73600854959628,2.3870590146883
2.87583192717471,2.47288310478186
2.98351091050246,2.55111163635748
3.12586826704752,2.62260591769245
3.233497921145,2.71570743019899
3.36585126040164,2.79534977434543
3.46638325964871,2.86015580770502
3.57270688945142,2.92829675618972
3.68768097112944,2.99108055168645
3.82522218878421,3.04814841885973
3.91298063935753,3.10322312782762
4.02078453237118,3.16030846135365
4.11224800928634,3.25119560271451
4.23617499433286,3.30038197425962
4.32290624392912,3.36614379991818
4.45429398618602,3.42397900656966
4.5483814120159,3.47527006361103
4.63229130942669,3.53765046182279
4.74264956857926,3.59613365195208
4.82340966037508,3.66959510472448
4.9129150078819,3.70936174687113
5.00217232992939,3.79944151720104
5.08874757520177,3.86946794529912
5.17657466338658,3.94212031673662
5.26741715356862,4.02198404080887
5.33584940643542,4.101638995197
5.44209373115601,4.16436900278197
5.53448357207003,4.27873629194729
5.59769578176876,4.37180718067973
5.68797083195167,4.46327510196543
5.76195336840496,4.576139079475
5.85878149009389,4.66981204122068
5.92477849863629,4.78109881444833
6.02171611470078,4.88616102068636
6.0865682946212,4.98817693750522
6.18516976019172,5.1189772092964
6.2638145246818,5.23701169473333
6.33921630726556,5.35472392872754
6.43388631638486,5.48328381577788
6.51581783738045,5.60014078709985
6.61318683026308,5.73782072669928
6.68405502546485,5.84811252992948
6.78261691292035,5.99022884385486
6.84856272390709,6.12015499751559
6.94218463615167,6.22929293426496
7.02285097030412,6.33991804595033
7.11159988362523,6.48323001907921
7.21617322631473,6.61186698231884
7.28513332892152,6.75847495141358
7.40134543039887,6.85145685572613
7.46225995699437,6.9660814087246
7.57892023750253,7.09709259924172
7.67713417911913,7.21888844169933
7.75706836296549,7.31087103158404
7.838824493235,7.44874436345263
7.93814149615061,7.56821207116781
8.03648103768201,7.67600121862555
8.12662755523971,7.78996403812918
8.22627347239781,7.90400770521953
8.30330024293871,8.00799673381291
8.41119078937595,8.12126040291653
8.49614961727375,8.23309342643529
8.57516039200774,8.34465677369461
8.67888893588692,8.47468060692
8.78660786014225,8.597016158644
8.88496035939333,8.69403267974664
8.98656861343522,8.80487193307854
9.11501511622036,8.94086194490593
9.18836202162526,9.0221771049677
9.28418582070206,9.15548841815857
9.38773662206521,9.29882121278426
9.48680747849121,9.39810237723207
9.59321174075419,9.52398672827847
9.69556084749881,9.64283545147734
9.79134983697309,9.77265791144917
9.908076529521,9.88219292957049
10,10
