x,y
0,0
0.0594106614063402,0.104629121906891
0.108445747951164,0.206020417904989
0.183400945278115,0.300158544634781
0.220097620602455,0.399494839996023
0.284734048740838,0.515665859582875
0.352248975910419,0.613104607709686
0.433661931011298,0.71694939359223
0.504016191912832,0.823088710942514
0.578330348186491,0.909857509633206
0.645665093310914,1.04240043473432
0.733328322314308,1.13188463941891
0.815650071538022,1.2295735332632
0.911540448818338,1.36678993087241
1.01379930205308,1.47378911423983
1.12673728614418,1.56621273873973
1.21971774942387,1.67048974300523
1.31135646599032,1.78480187844748
1.4532286275289,1.91169665726571
1.56505890068601,2.01733278672974
1.64183145073549,2.14372977949451
1.78916322579861,2.23994608423759
1.901832681179,2.36299931417122
2.0119797744343,2.47290637652852
2.12927106796268,2.58661223285632
2.23426467364671,2.72044905422632
2.36671700191558,2.82654686489315
2.48224642710513,2.95376653790848
2.57456340219795,3.06849457701702
2.66662383726748,3.17010712843597
2.77990616306248,3.26486788141372
2.88882322015708,3.3943856096718
2.98521858607487,3.51509844628933
3.0832514934292,3.6148664940746
3.17884953499684,3.74385309889855
3.28103357006091,3.83140249380064
3.34911481733071,3.95601255539324
3.43220312471601,4.06060141094349
3.50941188686412,4.1616419643277
3.57148953440099,4.26032286737969
3.66437908764498,4.35973398743926
3.73652294187293,4.47773824130935
3.8360543728263,4.57877006006035
3.91340253002173,4.68098786508791
3.97964779900961,4.78112397800728
4.03864282180941,4.8815006924972
4.13326834666828,4.98705676349542
4.22451203659741,5.05926674459722
4.30071368374022,5.17852417667606
4.39387399467083,5.2771512625908
4.48957778916472,5.39121284166122
4.58579482464837,5.47229265692675
4.690394734896,5.556646212784
4.78545935470475,5.65325449564463
4.90198141823069,5.75340859231012
5.01219687514705,5.8441659223266
5.11613766967499,5.92226823914649
5.24237154371195,6.04043022551292
5.34753866174838,6.12928211359143
5.5004503583845,6.22573968232933
5.58641330058327,6.33676198856562
5.74430410384332,6.4381099977812
5.85349775559858,6.52189970455762
5.981786082968,6.62629172871166
6.12168509443191,6.7249571325304
6.22376223584814,6.80908077299973
6.35311282493518,6.92414816027239
6.48065823522889,7.00686315971422
6.6208039539233,7.12363029771839
6.72447077165716,7.20726965989858
6.86361395379673,7.31316265080854
6.97974275744439,7.4152959667327
7.08531300570547,7.50897551270964
7.19883235059291,7.59768055087136
7.3035886111452,7.70042527874603
7.4279295440718,7.79724656982125
7.53471814878029,7.90478735732012
7.65088589504862,8.02315826564296
7.73112286735121,8.10183872513958
7.84139224445429,8.17678467833028
7.92400389526574,8.29039943157706
8.02792760855435,8.37571197742045
8.12188967405329,8.47677085487174
8.22679638781702,8.55447463735199
8.32664624499987,8.65762928539512
8.40742899961186,8.74667407971132
8.50732047533878,8.83016323157272
8.6090777934461,8.92173727912614
8.72007110412701,9.01465111012382
8.825957768397,9.10933986167226
8.92199612923074,9.18931460191271
9.01438072602194,9.27423292184607
9.10916898652077,9.34141504668283
9.22050672488033,9.43048408563613
9.33426696057048,9.49662858078031
9.44612904343505,9.56880010640758
9.5536003873586,9.68707626313375
9.66693074565001,9.74571466450655
9.77692878849709,9.84904081679771
9.87900152043195,9.91995903672904
10,10
