x,y
0,0
0.12908049040506,0.138138378338555
0.244417771261291,0.267247139814819
0.376149305966625,0.422748843246545
0.50614166981081,0.541378177276239
0.63993552539631,0.664667682942733
0.754084633602578,0.796782955120752
0.883079366823887,0.948267910933301
0.994932616311311,1.05550527897273
1.12797407514632,1.20732100341886
1.24356510825994,1.31336276479088
1.36710779841088,1.44946349774606
1.4661212344351,1.57703485448645
1.58565359674663,1.70407641227281
1.68997539916431,1.78779975939096
1.78515614790065,1.91692297808741
1.88795471453478,2.03843524717445
1.98685115122218,2.16190181559707
2.0786426029775,2.27811449409778
2.18695291428063,2.37361019011515
2.26964659951934,2.48661928429583
2.34182131090178,2.59558035533367
2.43778298216379,2.69044446884583
2.52483982145195,2.82098500680289
2.59995535364501,2.91027723542452
2.68567982575816,3.02443983771579
2.77043873981641,3.13514257071101
2.83967909554782,3.25981122629357
2.90357277084288,3.36413653493909
2.99129958120261,3.44975241980093
3.0525259324001,3.56335462565694
3.1279854994566,3.6573269200355
3.18813929830042,3.77354521193946
3.2765869339263,3.90012985637392
3.36274022162728,3.98047201724869
3.40716542926031,4.08791272945117
3.50042914740553,4.19568844939668
3.57329055170712,4.29480949747161
3.65677038762542,4.39545820796375
3.72215844458832,4.50733078559841
3.81862972218929,4.59891025370742
3.90045876848323,4.69595318341133
4.00614174909458,4.79607275906875
4.10289371472358,4.88899180703087
4.21063560694356,5.0109042969603
4.30947547197763,5.07943752344154
4.42871947218812,5.17783004502802
4.5335193601306,5.2539076782664
4.6483232450465,5.35242496610073
4.74799257770843,5.43854250803
4.85052978527621,5.53609663596085
4.99559812167819,5.60879392042251
5.09655259800031,5.68060226216593
5.25551640391039,5.77871497157034
5.36940632115332,5.84645458273958
5.49891633040744,5.94315391326954
5.61976033403094,6.04557917566302
5.74960284607496,6.09592134560059
5.87175642957801,6.20028235834727
6.00576302370784,6.26629542327195
6.13334328861525,6.36294875276683
6.26380262813992,6.4360493628764
6.37840958686114,6.52556182310585
6.50272764729739,6.61107043368554
6.61366782126744,6.69169790929165
6.73579765434293,6.78664732361804
6.82780219264433,6.88352736055861
6.96587022659691,6.9808533931541
7.04960096335715,7.07639196918261
7.16968451945127,7.17909373481091
7.27977029339357,7.26359182142901
7.35928736013118,7.38123937144285
7.43620837235792,7.48444212247504
7.53529817769967,7.57090713544785
7.65451174428355,7.70508264578898
7.7200660558876,7.79509897849698
7.81921404234889,7.9092408796426
7.90180354659653,8.01257539756797
7.96736633410526,8.12072936078027
8.04921066870507,8.21737412025869
8.13342485663799,8.33338028208657
8.21753651268929,8.43867250875978
8.30870707190349,8.54355643284391
8.38419809516324,8.63493992903991
8.4549598797796,8.73331241798602
8.54581986882597,8.85815866361602
8.64187622713573,8.93126968311557
8.72401455093727,9.02837661344426
8.81711079646784,9.14698983341198
8.88997118661441,9.21624807482123
8.9852127860466,9.2859484380933
9.0742716870415,9.3721297597344
9.1770583757141,9.46748247197477
9.26182556030938,9.50464933531598
9.37313775814143,9.59758587260304
9.48417438262099,9.66885346835498
9.5795181067867,9.73556491266866
9.67246520570575,9.79052425247694
9.78494970605056,9.87972473074406
9.89518331838364,9.92843955606571
10,10
