x,y
0,0
0.137926637059066,0.109401744822932
0.243402056444929,0.221851117034345
0.402500123945168,0.342705275908037
0.515529518555281,0.451837956762456
0.604134991272197,0.567616653656973
0.716705801531553,0.678968521709214
0.849291189154501,0.780601966237211
0.953983328699162,0.896564152280441
1.05932177191346,0.994128211710835
1.15801320833371,1.08363694693376
1.24195619912874,1.19479641445172
1.33070980667532,1.27463935724365
1.40928724536204,1.36244056690653
1.4843515835501,1.45785662242064
1.55910442170524,1.54071422329799
1.65464535233025,1.61238970949061
1.71014110885681,1.71570691313819
1.77533161398902,1.77724444074374
1.84633793443305,1.89185001158226
1.90150350292966,1.94094959160289
1.96262445361921,2.03265169559044
2.01940563457909,2.0985240624663
2.07164006585462,2.17429149584825
2.13878664757247,2.2503159541336
2.18396956732942,2.34679123541681
2.25526947699329,2.39960026544643
2.31978565210022,2.49192325392593
2.34426820813651,2.57389239156755
2.41744656175026,2.66954587386815
2.47881379913458,2.74344394592862
2.54218238187167,2.83475259066307
2.62687921450077,2.90765717885084
2.6937852107042,2.99911090943683
2.77101915957318,3.07749481693983
2.86376717876345,3.18618283032384
2.92098621386262,3.27913172801115
3.02735100616754,3.38085682660472
3.14522117372107,3.46267848281918
3.23285535599414,3.54540801851225
3.33183672003947,3.64085576114253
3.43484602101364,3.75660346107149
3.54142204646264,3.83544320205232
3.63342698825984,3.90866484652391
3.7431010542342,4.01023957726143
3.86666933314496,4.10155216851864
4.00134739342492,4.17707920217689
4.11482112141012,4.26583681635515
4.20801147728075,4.37210412307474
4.31558542459946,4.41515866196811
4.42912414282248,4.51143579832873
4.54319992784839,4.58684944973727
4.66261872982373,4.65682690701069
4.76792476008389,4.74074144510676
4.87342982956654,4.80844488175937
4.98666146688441,4.90341919870199
5.10295385784179,4.97307242061294
5.19853314477546,5.04763708957205
5.31430412911044,5.12780013427745
5.41019900868784,5.19160367485653
5.52126772516641,5.27722262124648
5.60954177431565,5.33860608539806
5.73781423205127,5.43928836749384
5.83769882731323,5.52412262621276
5.94422782982185,5.60937466776957
6.05624016914302,5.69334667654715
6.15714063052626,5.78590069269207
6.25230719902035,5.88473321831418
6.35225754216021,5.98100855780132
6.45418731932613,6.09692921980633
6.57108577267558,6.21330948804941
6.67233715110956,6.30401570096985
6.79155852158176,6.44992986660697
6.90135462787318,6.55684510869378
7.00325126038592,6.69630477103295
7.11110780690794,6.80857335046645
7.22522236540057,6.94398396249777
7.34124399422117,7.08278118607408
7.46386026441949,7.22402794055393
7.57969484322239,7.3623316198472
7.70593267528554,7.49988913435654
7.81108555642535,7.64648475767327
7.93829000594972,7.78048811340772
8.04307964765546,7.92395520643572
8.17474712564451,8.04965999382394
8.30738654022862,8.19720067351131
8.40092907529873,8.34826794860929
8.51605563203817,8.4689100674994
8.64317425586361,8.6237763740955
8.76453513464407,8.72108251268042
8.87530936447748,8.86272903706339
8.9906807558852,8.97881012974954
9.10373466329304,9.10272183885718
9.24374301641582,9.21528809301856
9.3363785646682,9.34788600267179
9.44672426358858,9.43335891354935
9.56160572137435,9.54577485561641
9.67472668565241,9.67485924030464
9.79120920218556,9.79387072937565
9.87276914880995,9.88475727725859
10,10
