x,y
0,0
0.139953115757418,0.062770807426715
0.308045122252313,0.1472466535054
0.470986408372484,0.209197304354992
0.619877015349046,0.281334106479951
0.775117541432952,0.3459803087529
0.92435555976554,0.415123910332746
1.06612029427551,0.496729120350917
1.22520356817301,0.567457486597613
1.36351246956966,0.643555364967416
1.52360555288996,0.713239899335943
1.66110541223706,0.78276570520806
1.81013203409986,0.842451892927896
1.96557870229118,0.925930894314641
2.10715958434718,0.995392561017834
2.26130725777578,1.06841770129734
2.41682123485263,1.14968924640941
2.54617064839036,1.23362842507024
2.69700216462679,1.28599042158823
2.84235016712823,1.36279935613156
2.99971923916925,1.45057327739927
3.12780262636481,1.51014355806685
3.27367917007499,1.59592688887635
3.40325198103326,1.66782411709069
3.54936217585046,1.75591771119162
3.68309146359401,1.83178953948995
3.80964457848344,1.90861270559931
3.9490033999221,2.00009738768701
4.08751212894942,2.06599397359214
4.20785127017174,2.16072984849368
4.35396278256298,2.2331707521952
4.4808431809626,2.32023137649353
4.60863256271511,2.40669452922226
4.74825405772079,2.50704876341372
4.8555874022391,2.56116130483991
4.99207282870581,2.65331811154271
5.11584277970182,2.7513819149826
5.23906676718547,2.82140071169459
5.37261755941386,2.92825558378079
5.48744197267977,3.02101317625426
5.59095185640612,3.10474927920349
5.73231262696576,3.19540601895353
5.82730933528799,3.29281140677582
5.92236031221819,3.39181557596333
6.06115306766581,3.47233171625998
6.15567059237777,3.56577763592451
6.26853450418021,3.65661850369897
6.3688094713194,3.77605863183899
6.46675121012357,3.86551358210473
6.58106967370299,3.9633067638035
6.66476468123943,4.04330709488796
6.76764024567125,4.16784345947003
6.86769535415567,4.25671106346841
6.96962959646237,4.3601076589467
7.06912003142563,4.46739386981968
7.15371450320917,4.56068597428044
7.25107844006218,4.68560144892432
7.35017160170264,4.78089142031609
7.4481449998919,4.88222561123426
7.5060457423635,4.99437898427087
7.61107312168773,5.1045424838091
7.67518882839685,5.20144282253937
7.76695528066581,5.32406595343949
7.82822075141379,5.42804827149618
7.92949439002364,5.55242722526411
8.00403840867032,5.67329319894985
8.07690040554778,5.75790587455072
8.14392338258475,5.88746603291452
8.21898015692031,6.01852892869541
8.28727590199112,6.11420662661612
8.35390629117988,6.23213174288983
8.39814866999534,6.34709264907924
8.48523532567298,6.47948002959789
8.55931467387739,6.58844733266044
8.63408436402348,6.71266392160117
8.67621128688412,6.85941685139871
8.77798497357748,6.96700237344285
8.79508545937742,7.08771121311568
8.86488361989707,7.19039860749581
8.92736743457229,7.32860729064372
8.99111062570918,7.42918860884288
9.01718835319773,7.57430747459619
9.10622703072134,7.70227050048922
9.15582985163093,7.8050012038426
9.21405782767924,7.93781846910666
9.2669352112675,8.07747631027323
9.32036864385347,8.19633040500971
9.36771338498442,8.33285380922691
9.42791276951841,8.43641315339097
9.46159747629822,8.56742250429994
9.53192273214406,8.70223209285867
9.57885034180586,8.84752459172088
9.61215075288554,8.97382701259036
9.66927080220374,9.09948868585004
9.71975513350861,9.23299525762333
9.76260217392905,9.36214103109738
9.80368484284053,9.46971725454821
9.84981739320543,9.61247184546628
9.92041012656976,9.73924269381895
9.94648188712897,9.87506824204032
10,10
