x,y
0,0
0.100882869258754,0.0944261971639245
0.195119705451301,0.196656173983205
0.30635605203141,0.30113026703514
0.413295472348091,0.401727774801066
0.507099565020789,0.49893576919236
0.610633834943295,0.610181996777556
0.71429301524777,0.686503630291997
0.822829718865996,0.791823239303752
0.918691239225127,0.908015571485078
1.02468024302382,0.990598397112981
1.1300900014893,1.07752486922845
1.22888253876119,1.19067566017769
1.33223877007238,1.27949332122982
1.42892947438997,1.35068667198195
1.54664462873375,1.48503933473025
1.65348381060565,1.55952689808031
1.76096101195987,1.67091139001751
1.86906705048545,1.75016384421069
1.9693896218734,1.8521848802975
2.08564316914002,1.95115637522803
2.19381129769805,2.03895829000228
2.30205875613726,2.10695312222028
2.41348350143269,2.19989554836436
2.5347700793108,2.29688391028384
2.63310503374455,2.37337590257243
2.75552679171198,2.49280395834368
2.87612190058262,2.55290608846248
2.9968641361871,2.65015386482091
3.11820244642838,2.74151506873209
3.22410511940995,2.81074600890104
3.34001761867437,2.90883069553892
3.46863622453385,2.99172393261276
3.56827521878318,3.0739075167403
3.6981031029166,3.17133428404262
3.81401144937512,3.2174209735301
3.91547734859858,3.33418071638209
4.04695774759328,3.38428520734715
4.17365428329765,3.48906263352459
4.28864305182551,3.57301976033107
4.41888203102414,3.64841776330706
4.51962910742364,3.73682855597354
4.65562285895825,3.80523422219684
4.77381699528116,3.89335059762565
4.89668187593193,3.96693186284166
5.02963312786208,4.06876012933751
5.14255465649342,4.13088169672111
5.2691675476677,4.21784867368363
5.40439306577719,4.2648718761796
5.50014266205091,4.367654487153
5.61519043240402,4.44853633128303
5.7444770471133,4.5213366490974
5.8666412308342,4.60740582086913
5.99627006359778,4.69063386691262
6.09260688967595,4.75585575867119
6.25512092674131,4.84480628164317
6.36804537516053,4.94413022902383
6.47142067519764,4.99721705843385
6.5946221743001,5.09379529415592
6.69387918744057,5.17101218764608
6.82753622991395,5.25233676274665
6.95913210882732,5.32404623149756
7.06380370178555,5.41722431329054
7.17014506985474,5.49787686128513
7.30239352643235,5.59488903064942
7.41875811954027,5.66998764942891
7.54392307371265,5.75383497849771
7.64202611370349,5.85869853692726
7.7560152277547,5.95002081409599
7.861179284755,6.01223410391183
7.99350516219992,6.12084361809152
8.06451448229814,6.21037379176284
8.16172697835348,6.31497789788163
8.25353144839236,6.40922438541641
8.35543230153059,6.50218381260489
8.4851377312925,6.59767962658009
8.58201050703909,6.69839300925265
8.65478721947749,6.81015349732538
8.76813994135919,6.91905941458255
8.8480199799718,7.02459717333155
8.93277665470932,7.1438391317697
9.03994205691372,7.24655668097412
9.10409096185459,7.35895447257458
9.18425145240851,7.48003903641107
9.26227257316654,7.59016861168982
9.32755888116613,7.72631462955108
9.40429831580855,7.87598195829768
9.46839887946729,7.96848191379871
9.53731088664935,8.12402364908248
9.59581875081636,8.24218357397991
9.67141199041264,8.38520157876636
9.70948347485455,8.55332212096613
9.77584029331379,8.67508412206221
9.8040612510247,8.83454393967268
9.84691465510717,8.96695497608538
9.87813857200154,9.1417249893991
9.91414018369654,9.28876583265256
9.94143815599717,9.49053101952873
9.96368731997883,9.65067996668826
9.96025166272913,9.83886136445731
10,10
