x,y
0,0
0.104577270315997,0.0852931594904347
0.209080730464434,0.195496584494926
0.287337405130062,0.288165329632314
0.381756959187558,0.385354589613178
0.479112513648121,0.482328000547584
0.565949958920746,0.585085511491794
0.664730981421657,0.687284214229926
0.7514270872435,0.779878533401125
0.861739248404342,0.869063674831508
0.951112981469401,1.01437763792033
1.01492881404501,1.10189048496361
1.12750554542367,1.19186911569752
1.20961228419857,1.30774019223082
1.29199226215394,1.39999530750227
1.36731157056411,1.50030818957011
1.45826345255837,1.60107398186957
1.56057568385597,1.74180936264788
1.62129278309899,1.8387401605857
1.72529787005612,1.9404488183065
1.80288034067472,2.03211400498475
1.87592734609771,2.1643402581574
1.97234552831202,2.23917111515062
2.0463680635886,2.37040979942339
2.11909198640888,2.49387395578581
2.182815132776,2.58083448455637
2.29468273393472,2.71431521817074
2.37724749097042,2.81470416721847
2.45096050137586,2.9366727743483
2.5214139297373,3.01408253224004
2.60060239141084,3.15284088926381
2.69163063440861,3.27148893178058
2.7626182926138,3.35605453204057
2.87023926406951,3.4900842648788
2.92537178986777,3.58618938071315
3.01210067520876,3.71220688131218
3.10251174096217,3.80528803701086
3.17089257758065,3.9176277242627
3.23484271760353,4.03357608607748
3.33455752333755,4.15524540365993
3.41088747445445,4.26214468250321
3.48516357747046,4.35690171687101
3.5694484984681,4.48018993676728
3.63767083296597,4.58401907442063
3.74067378011369,4.69188125666916
3.81572484577177,4.82426676363349
3.89649230205558,4.92471437318695
3.99217281570195,5.02943818355913
4.09369431157942,5.13908997587804
4.14809533443356,5.24918796709761
4.23707199048354,5.387258605163
4.31875693962201,5.48654043980054
4.41754749155927,5.58047259014674
4.49785994961528,5.69220529647408
4.59031249286699,5.80578431439781
4.66185402378704,5.90848854855977
4.77192027800717,6.03503788782996
4.85165390108709,6.12553679837611
4.94671594537135,6.22508534494707
5.02711488776695,6.33290233849938
5.12038417937456,6.43952018250216
5.21972643326167,6.56413279293503
5.32605362474368,6.65653859305528
5.41296754171479,6.75269072529111
5.50911625190393,6.84855488277536
5.58943321298277,6.94849702408792
5.69434255319161,7.04350082947053
5.79186889728525,7.17643062006865
5.90461984912623,7.27159280872567
5.99521936916945,7.37827388369582
6.09878120176582,7.47304613416102
6.22528917505374,7.57630331406542
6.32650460996394,7.65809768867031
6.42114259214679,7.75782323795833
6.54049200097387,7.86412543542328
6.62269877567046,7.95778480132121
6.74448907277917,8.03601782792082
6.87981127123095,8.14836381913892
6.98475799998506,8.22973582281862
7.08250130670668,8.31347917994693
7.23523841611903,8.42004174406061
7.33515803073247,8.50528470977407
7.481706820617,8.59030029966578
7.58638952382186,8.67627207108457
7.70774048030769,8.76405213729292
7.81846334659559,8.8571135329161
7.96929824315284,8.93250477054269
8.08932867307738,9.02954337995691
8.23592542133262,9.10291355149809
8.37674814802,9.19027347686487
8.49663837913523,9.26451281107913
8.64853751136686,9.33946130934188
8.79697305906107,9.42372584635551
8.91898566927432,9.50774684106161
9.07044780353045,9.592748603723
9.22414835040344,9.66011517119322
9.39116231542506,9.72162420459299
9.54093166590667,9.78626442282305
9.68963782268742,9.87121401764348
9.82895525459601,9.93736491850636
10,10
