x,y
0,0
0.1040799322244,0.0980269269367107
0.198889579837485,0.215279887609952
0.300337429874727,0.302988436330035
0.413011413093527,0.425207427060246
0.498400193566448,0.520526381357213
0.588336983013212,0.619532163600418
0.717760617537105,0.721284977884193
0.799516039983419,0.82783871599013
0.91883713995165,0.937680975048438
1.01298372776008,1.04540918365371
1.13735981740228,1.14571173413344
1.23827621057939,1.24565154160228
1.36143059664557,1.37638521311883
1.45755838464686,1.45251658453728
1.57576610397956,1.55873204328447
1.66674248662761,1.68054660364253
1.78148085657098,1.80349579626164
1.89554212381328,1.88892215106486
2.00478633392704,2.00502325089143
2.12862175198378,2.10868574957956
2.23994145186052,2.22962077168302
2.32883045944166,2.31706306950842
2.45218339600096,2.4468746550164
2.56413129197177,2.55050232740942
2.70121010098374,2.67016435192184
2.78763964122781,2.77973039458628
2.89668454906075,2.89531150554164
3.01605783497591,3.00515175629645
3.13589984873307,3.09869658780409
3.23583339143106,3.24181057794848
3.36082653735052,3.32169163315196
3.47367616244136,3.44472205464489
3.59896525012514,3.55107795017266
3.72026471586637,3.65715160949519
3.81515811783515,3.75619846071207
3.95439756282501,3.87201416854109
4.0489576127505,4.00202135192004
4.15809055614755,4.10860774284031
4.26914213969975,4.19971044228359
4.4102404254041,4.30614361829577
4.49511381571349,4.42838541342358
4.63252321230274,4.54330549756405
4.7419668509212,4.63417182243008
4.86438526318078,4.75964104764692
4.9571088731477,4.87019981890364
5.07676696811436,4.97158602520192
5.19068100131924,5.08185767429893
5.29812809769187,5.2053218410181
5.40851907953181,5.30710464531064
5.52214977682782,5.41620332057916
5.62699026368856,5.50601499851825
5.74956793681527,5.6260001213339
5.85987707800872,5.75344218289276
5.97758796133071,5.87306898292009
6.07769384774299,5.96264282587227
6.18447302140636,6.03948292437031
6.3141216490478,6.18142355588493
6.39755449503304,6.23905715942295
6.49863796651388,6.35719593451695
6.61809906336493,6.48409386782766
6.71743624241578,6.58785947593864
6.82915167438227,6.68819555947709
6.92187164218884,6.80306186632836
7.02546652072335,6.89607434893741
7.14294745515525,6.99508985742107
7.2478105898252,7.07231419832355
7.33540364341548,7.20526426734915
7.44967368525279,7.27931625430701
7.52579843752732,7.38281352564965
7.62072428309333,7.47514615112625
7.73107127336605,7.57893964675714
7.83279868490234,7.6774785238453
7.9051439249819,7.78357437575343
8.01635487526518,7.86203511021841
8.11072715422134,7.9564520661514
8.19552528233638,8.04537435813531
8.30530992093135,8.13032289696182
8.38549761975579,8.23888707020457
8.45850487716073,8.31999068756917
8.54739592712655,8.40187780925548
8.64440467956915,8.50357962497506
8.73079951571106,8.57662381566309
8.80560845538206,8.6824992123221
8.87734487837187,8.75808334145697
8.98911515518093,8.83839230124618
9.04972329879729,8.93879866642629
9.14064128054218,8.99655826264903
9.20325556705756,9.08732097843973
9.26992812851531,9.1788337893307
9.3566970642955,9.25799916136132
9.43376478462207,9.34340419130801
9.49429531835998,9.40942932605419
9.55876936739291,9.50643716896308
9.6239214749584,9.56919569085482
9.69407329398579,9.6451694337378
9.76088992633564,9.7179181920603
9.82570223790896,9.77950997645716
9.89446693630156,9.86982106114147
9.93839269806166,9.91674379487655
10,10
