x,y
0,0
0.103246924073118,0.0973952468995717
0.181048229612328,0.221418141208739
0.300694398316969,0.306349444947782
0.404926379152597,0.411809073280736
0.485766109167673,0.505394720509849
0.587512727361393,0.613499311144178
0.71074237910365,0.710556847563958
0.816000437749042,0.812255684050459
0.883383406959204,0.905720461522304
1.01690917376883,1.01666178908637
1.11286538958985,1.11412740309992
1.20736107360914,1.22799437161363
1.3037426135748,1.30910654035255
1.40151764776629,1.41116985800714
1.50175515497605,1.53240932008856
1.6084884656387,1.61531039308159
1.72212569037594,1.73646114631714
1.80731601890136,1.84225794950126
1.91522271544943,1.95635155419892
2.01295727960016,2.03415793975379
2.12042496645567,2.13946461835087
2.22815590724522,2.23776157576311
2.32491119724376,2.35904283549396
2.4292026033895,2.47456100657724
2.52687250822002,2.55099866434493
2.62835195792298,2.67544693472964
2.74172442899968,2.77432980624998
2.83113910123508,2.87953881067941
2.95073879514015,3.00245616604658
3.02502349612946,3.07420100316217
3.14614508564677,3.17796288847786
3.25978797717931,3.30573886308771
3.35505336802459,3.40497587416903
3.45315087082997,3.5193232168506
3.55910642488601,3.60801796982281
3.67379086207847,3.7168087875165
3.762821971916,3.82313816829008
3.87613460919057,3.93589580715777
3.97966316340068,4.01980607720732
4.10209577586376,4.12581320272648
4.1903354276428,4.25187246260082
4.31249573442241,4.35778028155316
4.42225022594959,4.45669434982354
4.52336955211504,4.58790146073478
4.62273117875618,4.66366568578768
4.7328238193771,4.77875278800118
4.84650397574865,4.88133227439449
4.9232009459061,4.99512718741304
5.06217729424108,5.0864170883364
5.15876229805646,5.18491387558363
5.24213504062076,5.30729613755136
5.35560742935389,5.4072621320736
5.48081933976691,5.52137865408731
5.5789488818199,5.60235843388127
5.6628101590612,5.71723212157671
5.77490039846188,5.81849270596142
5.89732970008258,5.95316725630745
5.99999494114142,6.04018964866276
6.11329914899774,6.1418747159755
6.22201003238073,6.22878138321543
6.30784388283777,6.36172156761558
6.40278480032966,6.45977902553693
6.50666472234707,6.56292537401112
6.62166682119226,6.65816033556867
6.7276431569261,6.756931196116
6.83444591161376,6.86474092253423
6.93763617796144,6.97025959583336
7.05193844493399,7.05916147205564
7.14849269006435,7.16573172921821
7.26564129312644,7.27413443826093
7.36260878332694,7.36866374423063
7.45832103798717,7.4695109189278
7.55220685450007,7.58524069136749
7.67722869241929,7.66393806961413
7.75396227862818,7.77424344173509
7.8723028753666,7.87017564720146
7.9542782214489,7.95492490725651
8.08051397896427,8.0603604267348
8.16399491872907,8.16284743525248
8.25906271987533,8.24938123908792
8.3676458804994,8.35565155404538
8.44385742776196,8.45857136997293
8.55935446969889,8.53082210175324
8.62581832987436,8.63283577531185
8.74213400073463,8.70941054321684
8.82821369278431,8.80007054337167
8.92411586162726,8.91474255447398
8.99902939996707,8.98724144929212
9.11499547036635,9.08033793840803
9.19259504400265,9.17734713163606
9.26303385915869,9.2586788526806
9.37431748236833,9.35030384321355
9.44933351157961,9.40709899276962
9.52103837724405,9.51436587595515
9.60915509910567,9.59825874577833
9.69947586275795,9.68533147660248
9.75794047566232,9.75234109698986
9.83978657471344,9.831618823062
9.92033248965707,9.91076141369512
10,10
