x,y
0,0
0.153009056635017,0.0359757591671343
0.298589718344332,0.117246212711239
0.423296506099569,0.169265508307551
0.567698354598518,0.239524671643521
0.700051390297896,0.281621204395424
0.847396205962244,0.338891022733307
0.99287241659197,0.397804083581767
1.12250118159351,0.464664453409117
1.28699321797805,0.504319671822184
1.40089154693772,0.578813524503265
1.55661498621617,0.643299642199846
1.71166268794824,0.718310784581452
1.83516095229674,0.765639592166663
1.96431947294221,0.819195837242432
2.1016168960622,0.899975771972086
2.24490342811143,0.958745760674534
2.37364304474519,1.02803622057399
2.5193304566748,1.06975248036142
2.65784020883537,1.1441049520199
2.77987697699444,1.19442131414138
2.92334290620393,1.30031110041726
3.05052281877882,1.3575271469239
3.18029992371916,1.41787567934637
3.30270716946092,1.4788513082061
3.44187554152015,1.539134348254
3.58263320890017,1.61693005901243
3.70419761452118,1.7083547249586
3.84692860832744,1.78525936278971
3.95930037294243,1.84400472778747
4.09568717321751,1.92146878307593
4.22717245409806,1.99020575405342
4.3345326619883,2.08324817786641
4.46279896687827,2.14194314794752
4.58555336299617,2.22840644039613
4.72026968257252,2.31279413573344
4.81278731941179,2.39386865291099
4.94467754470513,2.49916184850042
5.05865648930549,2.57325755042287
5.16804853664361,2.64649447885547
5.26906213656932,2.71896230631816
5.37925232756042,2.81976693108406
5.4882574331907,2.89081634980681
5.6126093853903,2.98102200363009
5.73888832332752,3.08615104456894
5.85271565667421,3.18592175438661
5.9269469718594,3.27599889942977
6.03642865295804,3.36593701172912
6.14365094291449,3.48413748228945
6.24171411001087,3.56188880719282
6.34366150608239,3.65797448953251
6.44113690243546,3.76197483390655
6.54031589078795,3.88390188765027
6.639170746088,3.97715031570335
6.73889376884961,4.06388508053761
6.82369813329109,4.18946210915923
6.90271419412947,4.27633641369233
7.00547532045111,4.38594159462936
7.10273583572331,4.49570439966951
7.19770390905721,4.59268658780392
7.2677986253046,4.73837272170962
7.36996618305548,4.84817120232087
7.45088690384754,4.94841627180155
7.54822084281609,5.07727966584689
7.60275739947537,5.19848598608483
7.70899064071712,5.29261785711593
7.78809531822779,5.42591811741751
7.86437731788269,5.53979424967334
7.92524169226891,5.66359508223242
7.99126388486135,5.78713853504695
8.0779137043216,5.92238270879044
8.1655781997052,6.03842420157209
8.23489256588123,6.1641495776946
8.30112030397328,6.29996182726635
8.35790936328222,6.42456752730724
8.46120344138008,6.55861096834818
8.52183589492899,6.67802390420272
8.58591788749045,6.82699664050354
8.63452857669034,6.9510003652795
8.71814277123912,7.0791991127789
8.79793272031447,7.19659091193039
8.85619882613951,7.34654729176596
8.92112293300144,7.48189947817841
8.98963667311365,7.64239243440619
9.03319451777376,7.75221817587116
9.09187924174954,7.89119816486315
9.1745883553625,8.02370235252102
9.23236945852769,8.17695351217068
9.2952008275753,8.31084491040794
9.36311665803063,8.42894448055941
9.38649602982417,8.59555758868972
9.47671307043125,8.73273265288096
9.54342970939657,8.88496539436477
9.57474310829072,9.01208284976713
9.65249410945069,9.16146769640675
9.70535286119515,9.2878449837499
9.77125580539666,9.42003354655149
9.82960876252204,9.56940802785212
9.87919923975496,9.71080509546749
9.92426085132045,9.84812494096162
10,10
