x,y
0,0
0.125176166947205,0.0631396828911339
0.269420019291968,0.123080772334423
0.364955429289614,0.208835621902313
0.49617864973426,0.260661255433642
0.630329185653649,0.338902868025978
0.726269825606114,0.409556334070942
0.867524304357779,0.486170385179578
0.97590419558821,0.565035013824066
1.09020366082077,0.635159999234609
1.23251961433303,0.699700246558044
1.3327319735478,0.779190699145669
1.47331473294544,0.842243058181661
1.58704312837271,0.90663627893928
1.70631305819247,0.976705944449094
1.82517038517763,1.07826657248744
1.92956808548537,1.15674351234268
2.05220992347196,1.22621207974925
2.18319596420752,1.32000441094878
2.27945249563731,1.39231310388517
2.38928180397089,1.45782495302624
2.49015267337432,1.55385353869634
2.62263358705788,1.64711778761403
2.73883392523159,1.69913801678575
2.84833990300756,1.79514174267547
2.96433758171685,1.88038735433101
3.07495097266518,1.96532361095542
3.20184855780277,2.04706485753776
3.29924006208781,2.11393643335588
3.42176442444173,2.22599318418178
3.53667917018122,2.30193907018522
3.61578540313269,2.39898056480948
3.73642477937026,2.47989684228517
3.8380484877889,2.56993523547594
3.9537968474369,2.65928576369772
4.07913985511668,2.75136344257745
4.16285100930003,2.83636060361842
4.25936853679827,2.93789344945989
4.37989351480195,3.00688623688634
4.49184164564949,3.10131911002324
4.59083982638374,3.20616014494687
4.71363387173572,3.27645560981192
4.8012415237972,3.3941030153322
4.91468267386473,3.48472388000346
5.00838592012204,3.59207737154961
5.12634125510965,3.68279682640408
5.21314652654819,3.78133300876305
5.31583472675435,3.86955382103382
5.43536163932395,3.95939186771391
5.52564939319669,4.0584578787945
5.63039906678799,4.16335672973795
5.70189508675195,4.26712869838868
5.83341018354368,4.38343396670394
5.92343339740952,4.47450508909099
6.01327441718586,4.56996248097364
6.11194151601542,4.66140362123297
6.21747707606432,4.79532113800139
6.29559051380556,4.88088855259271
6.38761680384102,4.98485436715174
6.48399578221366,5.11095845198195
6.58716701780974,5.20904682103274
6.66877375696368,5.31008695817279
6.76585333975009,5.42308505145142
6.86229947467053,5.51421002022817
6.98194851243784,5.62890574711674
7.06364082352207,5.73547277478275
7.15089681916411,5.86229738561017
7.24902209687747,5.95566166287188
7.3481558077366,6.06007324015873
7.42855854212726,6.19385976992788
7.50922266912473,6.29923319282803
7.61505528568001,6.41885677438338
7.68584471131448,6.54471584208752
7.78079169565674,6.62748867933463
7.88628743356501,6.76759713086015
7.95890477744847,6.89158584497032
8.07187253003908,7.00228587559656
8.14520807238156,7.11602889519837
8.21633532495109,7.25153439896561
8.30432894365735,7.33387429971272
8.39195610228528,7.46627232602582
8.48218332066448,7.57806114005167
8.56369757535514,7.71205711217456
8.65066009626893,7.85776437430779
8.73588404433862,7.94618873746431
8.82095473507324,8.08994474779221
8.89675890052633,8.20834168689227
8.99295604594224,8.32051424493059
9.05661902341993,8.45242522722563
9.13698444613976,8.57252061525902
9.21758671894505,8.70543500149632
9.30658686352641,8.82606400136728
9.37923358623139,8.95602181039594
9.44269891755664,9.10426719739421
9.54255780501618,9.2166340139544
9.61934281421102,9.33778985721878
9.6939939282985,9.49264166652937
9.75909781548316,9.61562628363846
9.850175344694,9.72427818274562
9.92689624290718,9.85954985827597
10,10
