x,y
0,0
0.094193526393916,0.0917947178174872
0.152961300041558,0.187791091633761
0.242595855471109,0.29053001417803
0.328322643818457,0.397202518682934
0.43182822792908,0.496250456306158
0.5032184085698,0.572389086623645
0.595504628303176,0.686895506951015
0.676862890269366,0.770440636031747
0.765325291398199,0.88529729889415
0.842553126150616,0.979604699071241
0.943079187237246,1.05230545568887
1.02591850631827,1.14981815406934
1.11290664989207,1.2493732017254
1.18917332087877,1.35173451592964
1.28454877751658,1.45875936238223
1.38349397736049,1.56301816050896
1.48296576904327,1.64440095210878
1.57303860359906,1.73729041447652
1.64069539466325,1.84399689541391
1.72958630724043,1.93836330508692
1.83192363405975,2.04170966525827
1.91382205896148,2.13297417263824
2.00036350780942,2.22269976311541
2.10171268045265,2.33787892483687
2.19138279920765,2.43433719037688
2.27457161825037,2.51827599756346
2.36959720834453,2.62285272187375
2.45318351672585,2.72451342598636
2.55663216793055,2.80196426243591
2.64709707300351,2.92241975556052
2.73744260748993,3.01454535798108
2.83914412209949,3.10378840415222
2.92812217844708,3.22547832569576
3.02333277783342,3.32610034638912
3.11888940738823,3.40172049627828
3.21786002464724,3.51522665868405
3.30278192119068,3.6080868040173
3.40712959464506,3.70934291572509
3.50141222581806,3.80985059562916
3.58931220318754,3.90303080697628
3.68685406157718,4.01251275967144
3.79303979560907,4.0995965061918
3.89028587562169,4.20928322664648
3.96861369060495,4.31815901296491
4.09995483743591,4.39171549762703
4.17578620985549,4.49794035663485
4.283744436352,4.60782638841217
4.3763588245202,4.70496483500029
4.4780756347365,4.81033439781699
4.57753303763368,4.91868324310855
4.68522031178824,4.99083705305993
4.78773007970205,5.08319910272434
4.87424428648165,5.1933547429782
4.96955926819706,5.30768776689044
5.08187190099323,5.41348972678679
5.20302150130945,5.49911167513995
5.28594071151915,5.61117893337034
5.39354771740163,5.68799844196217
5.49959629791203,5.81681532706413
5.59030091366223,5.90597437938135
5.71101077837145,5.99725221912213
5.80340953970661,6.11990944172994
5.90865120430012,6.20061132691721
6.01955378895556,6.30619553635959
6.12635546315708,6.40379814855616
6.21422208016252,6.51888534747512
6.31477373776919,6.62946548086492
6.4461563064661,6.71500006560061
6.55894635634327,6.83129403996879
6.6593583031823,6.90968402786869
6.75774417893072,7.02174123401009
6.84516184618499,7.11925845656506
6.95755620469806,7.2345554643163
7.0845625145285,7.31954883605228
7.17248925562242,7.42356558856825
7.28466856129106,7.53557535332757
7.40005011320587,7.63743499802984
7.50996725981295,7.73864378237509
7.62757116572256,7.83204388699689
7.73796054411927,7.92751653057497
7.82235744939712,8.04370243745107
7.94207469364559,8.13927878654388
8.07032717747039,8.25164509263149
8.18502556197211,8.34650577711789
8.27939418521989,8.45270657720066
8.40750191804433,8.55814704476168
8.51295607695496,8.64396244362359
8.64124494826521,8.74254643514821
8.71861866474447,8.86307360455145
8.84902920483539,8.95537748354193
8.9415243682099,9.05875030593245
9.07975875690744,9.16948380598357
9.19622859500836,9.26541322532503
9.32499127727813,9.39296453850347
9.41962053694372,9.49201662253679
9.54009453723945,9.57571723050714
9.6512438499168,9.70772964264701
9.77014264954013,9.79860242702909
9.87660394988425,9.88815892520001
10,10
