x,y
0,0
0.0953513533036026,0.0552360300943581
0.234521872270509,0.0753369538288116
0.328850293057901,0.0762463943200452
0.443356520936539,0.148428923338043
0.555315851616392,0.179433617584603
0.677632085657544,0.230146345644373
0.796352164721746,0.256394420049277
0.879752968644209,0.302340580322003
1.01459224675244,0.372345594665691
1.13194704536924,0.429015333488954
1.24162564830585,0.500716700209607
1.35587150853337,0.568633157701157
1.47970892817675,0.633061683189714
1.59304786903564,0.724754682462739
1.71729853751612,0.808049884584816
1.82692164137144,0.896641185029131
1.9578972117308,1.00674805977275
2.08136294097215,1.09386122935728
2.19818062005499,1.20963367211457
2.31644223632291,1.31012424207969
2.42741666334044,1.41344708751719
2.55194430989086,1.54135732547189
2.66490026097388,1.64907742404467
2.78966230243164,1.74776360788331
2.91166354858582,1.86834769759635
3.02720415782344,2.01092620040349
3.14292798514885,2.12562100017982
3.26325978909926,2.21263004339951
3.37364098104378,2.35850795092191
3.48494423241163,2.47009387595448
3.59786920411922,2.57303121679566
3.71599589619743,2.69898550074635
3.82136994329884,2.79641994294929
3.91806411978001,2.9181782430824
4.0455674251633,3.01004399053474
4.13109225317425,3.12351602629433
4.24488393052887,3.240851614681
4.34667148702778,3.30458485364894
4.43719744516317,3.4174815115615
4.53390243122647,3.52206498086273
4.62078938510968,3.59628932135903
4.71887286337991,3.70628151736178
4.79666697732094,3.80014637465596
4.89075007852908,3.8762167730237
4.96754466646286,3.99060727315861
5.05663430233055,4.08775509636352
5.14607229401123,4.17057742296528
5.18111651013563,4.2656301626293
5.30070545077838,4.34792057557364
5.36602565898224,4.45410416331126
5.43776916241989,4.54540655891449
5.52994058427938,4.65823311074359
5.60512181738265,4.74368960513585
5.67848173431595,4.85704005954007
5.74469971851017,4.94098582537416
5.80743194675377,5.05992138068854
5.8729809037895,5.1774155481194
5.97750642347024,5.29642233901679
6.03620245200867,5.39742644863993
6.11419714205723,5.5150644824534
6.18198402765304,5.63413689875359
6.24949602660668,5.75455140828142
6.33501951869384,5.86172310241065
6.42728896811329,5.9759048747534
6.48572691346062,6.11632986238301
6.59536271153542,6.2224917034511
6.65506278948328,6.34942941930513
6.74620324877119,6.47209319439929
6.83696628194031,6.59220532309835
6.9361941555048,6.70580114716998
7.03248723440884,6.83061651760148
7.12030016586752,6.94261617043511
7.21119149441358,7.05470168504559
7.27499882436599,7.1754259926146
7.37700594950935,7.29180822260698
7.49065436596817,7.4199129951337
7.56536786354671,7.50210810208632
7.67569278892363,7.63481883271379
7.77718829650385,7.75612342004722
7.89805308796047,7.85505158448004
8.02172100936947,7.95197581659521
8.09467571216961,8.06772301688709
8.17807052569338,8.17081603418872
8.29081499782816,8.29116189230507
8.40938331753441,8.37425260210623
8.51877476248674,8.48763782281504
8.61309555275896,8.59502020670432
8.69508447792339,8.69319818192062
8.81298949250674,8.79173100465308
8.93766054237893,8.92814905383465
9.05048075731948,9.02850745496805
9.15279896862585,9.12907373025819
9.26606346623676,9.23671836700728
9.3610895490165,9.37178054930871
9.47406660484964,9.4521542493743
9.58399222775724,9.57572618693317
9.67434773568591,9.67914009541225
9.77739778087179,9.76146880598202
9.90302501029175,9.88419570547925
10,10
