x,y
0,0
0.130273235419539,0.0509616658170351
0.217064772570934,0.107274955955292
0.326760871296898,0.188626937165688
0.438162353686146,0.262545878087616
0.557316749615848,0.304623457349465
0.643825791390897,0.353285074936373
0.787662482379202,0.428621337653043
0.876533861373845,0.509899497817297
0.988733564333349,0.58872791079314
1.08642272171193,0.663789570331606
1.18798709907647,0.737833138292054
1.27138159759882,0.826245922650849
1.34804197411774,0.884542455035481
1.45415479523672,1.00457937617945
1.55114307459868,1.10074556998542
1.62545697899863,1.18678186822919
1.70984516921499,1.2882331459253
1.82425611836763,1.37541504272849
1.88984612625604,1.490370061545
1.98798979570588,1.58563965045231
2.07547196224516,1.7018580497537
2.15720934451464,1.79051227921645
2.26047595455063,1.91949210529864
2.34195031691283,2.02275396971845
2.42299716903647,2.14294876035799
2.54833596088736,2.24986347104267
2.63586665059694,2.37230355579914
2.72293656553202,2.4866610214878
2.82486312959917,2.61012129483705
2.95707223868048,2.70692508565394
3.0749362452539,2.83389326605111
3.17228300556844,2.95051840058084
3.28739928902575,3.04918671301356
3.41163399378433,3.1586544748593
3.54262297045994,3.27385652742785
3.66014837898217,3.3889959405114
3.78291306883772,3.45558864135337
3.92386949756496,3.58224540233254
4.04081395915207,3.69627733559442
4.15255221015677,3.80710597019019
4.29971385087499,3.90831527717625
4.40043411740712,4.02772074532271
4.53030677863566,4.14331268692055
4.64877842319177,4.20640834439087
4.78612895084538,4.33272789024152
4.90915780042431,4.43883402248053
5.01986902620305,4.5411396951113
5.11312654168069,4.66124463474578
5.21044831030964,4.76530286182478
5.33409457011917,4.86215842144122
5.44261422115954,4.95608256995882
5.514348185831,5.07379141844126
5.62186018739103,5.17620173832429
5.70947966936886,5.28837899900611
5.80735174304809,5.40311981366586
5.87785016739271,5.51679741222677
5.96800987346165,5.62232304922646
6.02257080806011,5.72805513803583
6.11007244210252,5.81851487713507
6.16344530945301,5.92019562763596
6.25884983695892,6.04998975837124
6.33488632298101,6.14245586027282
6.38142679264104,6.24143414445086
6.47761513448212,6.34051931213814
6.52765436236916,6.45532841122122
6.62367814470588,6.56603152328995
6.68531639931777,6.66094396187098
6.76841732399978,6.73903221598749
6.86150108331804,6.86544634483844
6.93053037672462,6.95767999704228
7.01783357612339,7.04945395232271
7.12563464757684,7.14292781422859
7.22412265251214,7.23618204716113
7.30860647479945,7.33293891027945
7.38718937597982,7.43896482743075
7.5075807067097,7.50407313158038
7.59475351084044,7.61292434240381
7.70623978757045,7.6844309513916
7.8160150093595,7.76558303437126
7.91323121797407,7.88618996133581
8.02192504186377,7.96323272322392
8.1405809137715,8.03846055565216
8.23778579323101,8.15906410702844
8.35837727549126,8.24714202663538
8.44790262146736,8.33250642545812
8.57377882238717,8.44818333586921
8.67532206953588,8.53172087520027
8.79738484775459,8.65171656505041
8.90885058790878,8.7550029751181
9.00546679076572,8.85547346884625
9.10962478642589,8.96732808765762
9.22632386935757,9.06046020120603
9.32861671162383,9.1812752835416
9.41942031502964,9.31078259231894
9.52465108552585,9.42317728507471
9.61551673690574,9.51333652438346
9.71231405465645,9.64352438691313
9.81859410194149,9.75989736980307
9.89696870274646,9.88665804937416
10,10
