x,y
0,0
0.0996275908538289,0.104716457765915
0.200253200931444,0.218056467787751
0.313321268092113,0.294908541257374
0.392067194680382,0.412476964932876
0.497855583205796,0.495673438652911
0.588766215922662,0.618452325205688
0.679066808359403,0.713668830423585
0.793067893231037,0.813569047418922
0.869335957577486,0.92074767342817
0.979326242864843,1.0079760020244
1.08020528792405,1.10878421929806
1.16791927388093,1.2108005069916
1.26450651360801,1.3217703109473
1.34974846036824,1.42799622752428
1.46191557156111,1.52460458644987
1.56203539467371,1.62102231265328
1.64598566678927,1.72114258164404
1.74767888497264,1.83829525434756
1.83687381519733,1.92939537241005
1.92949215445702,2.05845977637155
2.04617306069964,2.14769866968164
2.12895258173853,2.25657764672918
2.22501681698106,2.3477378729709
2.3089404191518,2.45311969457456
2.39138127508199,2.57866576047519
2.48700108689169,2.65131889164261
2.57776304632871,2.78860640010528
2.67769837002673,2.87514325817549
2.76568425587661,3.01645238169592
2.85502796198263,3.10061683550772
2.95157556424482,3.21577045327132
3.01966082671426,3.31798220250957
3.10684992942073,3.43127108039734
3.2053514499714,3.56268553732173
3.30644464825514,3.63319790887429
3.38385965396812,3.74694022905546
3.4668156517322,3.8587404077837
3.56151417738228,3.9679963242356
3.64857979303779,4.06744875057877
3.72972846426356,4.17763329846505
3.82723425061209,4.28975791589154
3.91867863609785,4.41107338385314
3.99968038155823,4.50591914853523
4.07667538640259,4.62346492629911
4.17475948302187,4.70855169224855
4.26584342094814,4.84716302433591
4.34874339881144,4.94126000838539
4.42294513783695,5.04880866493211
4.51569213074161,5.13317127274913
4.59958532645661,5.26742663539966
4.70777262397837,5.38619294361844
4.78069475686354,5.49118277770604
4.86785115274115,5.5828716446216
4.94939135889126,5.6848949208802
5.02411097062408,5.81920603316511
5.12961219496139,5.91208994459775
5.22400081760765,6.02665206210539
5.31259068393668,6.12277482763769
5.39897444100782,6.23530388061054
5.47373735341757,6.34406776305863
5.57274988553612,6.46028724613875
5.66439324533248,6.55108403927214
5.76699108330696,6.66993892587387
5.85121400358809,6.76512653199655
5.93510602741522,6.87930118574359
6.02823179598867,6.96003772303853
6.1315862992627,7.09301449445719
6.22241686681534,7.18868068424533
6.30574451527926,7.29963849904263
6.40981487977159,7.37190983828434
6.50689306798559,7.49263305167627
6.60824011549255,7.5888852222973
6.68612374017304,7.68853810511333
6.81284857469861,7.79846722720503
6.89547190432197,7.89062739627469
7.00152786792945,7.95304675279063
7.11926744111881,8.08580871606187
7.21383302354191,8.20003819211992
7.33949583616928,8.25545850883919
7.45346954639821,8.35555169256842
7.55032599031707,8.44945969278193
7.67167426869897,8.55120993533855
7.76426697967291,8.6516485941656
7.88014083494268,8.7270272331058
8.0044960113735,8.8200820136602
8.11676290828875,8.91867803000003
8.22929932087349,9.01544985810663
8.34983329489808,9.07955275360157
8.47009581568335,9.16586471251645
8.60945108663329,9.25470997965307
8.7282563828251,9.33734773671123
8.87654803822314,9.40261376667495
8.98971034130953,9.4963523362016
9.13990581819197,9.59565455247702
9.27187624081544,9.63897888383086
9.43676642415986,9.74905955281238
9.5587549437131,9.79653342406361
9.69483819986334,9.86557346359421
9.84126735851579,9.92558480088912
10,10
