x,y
0,0
0.0967765943150466,0.120005102219693
0.20640926205113,0.208229888609692
0.305270329583927,0.310065292946854
0.412082966555317,0.414767328166299
0.499606158993443,0.512084883674441
0.623252154804196,0.624258276551095
0.723357313145579,0.719278795720712
0.825954335619683,0.79815266245117
0.909693187849499,0.910738084887097
1.01799392863247,1.00888125024097
1.11797849725753,1.10476280865697
1.19939230814067,1.19356192785147
1.30347575204352,1.29779618976178
1.38052712302198,1.40106056970846
1.48214374758581,1.48836420105702
1.62927421921231,1.57519710238627
1.68798250644869,1.67323449332628
1.78026234759048,1.77149332847958
1.89675640147958,1.84815551301425
1.97569059381818,1.95894260285941
2.08485389683981,2.05456461464372
2.16471671143324,2.12428586596785
2.26082169602156,2.23350955963309
2.36266004717534,2.31560480098255
2.44898527274594,2.41483226656877
2.54038165157442,2.49470284122218
2.64962937114494,2.60740879683154
2.72877723992371,2.68372149323961
2.82121584114766,2.76420818656574
2.92872687323831,2.855492248643
3.02330621005,2.9635187056714
3.11722214792157,3.01814950593924
3.2154436844273,3.11392700737672
3.30430275539162,3.21634244631977
3.38409306027317,3.30644307983626
3.46891370126507,3.39327829546827
3.57592826695092,3.47128402643226
3.66764479924464,3.56288218063223
3.75957536411294,3.65155533399198
3.85956985750121,3.75272454376259
3.96825686309292,3.82864971687675
4.04946450284992,3.93020811082612
4.1443117835438,4.02127375330475
4.22718996330379,4.07915946267363
4.33023781711237,4.18812790577357
4.42047704833408,4.28984401643797
4.5116298998251,4.35701706024341
4.58757209817022,4.45240571968166
4.7013739612515,4.54332698754864
4.78876864766215,4.64009120806767
4.88267703669141,4.72644406087047
4.99097690155607,4.8221979909922
5.07288231600732,4.9052163910385
5.17672387124044,4.992532730353
5.28234699591281,5.10339729715825
5.35527983213586,5.18275874946946
5.44438273673313,5.28522522863369
5.5539130128164,5.38962087226748
5.64947542273602,5.46951134477258
5.73889372171813,5.56153527420081
5.84743150591778,5.63217721543601
5.92422038780003,5.74187080270104
6.02568958485674,5.82503673807167
6.12907579431783,5.94578538029642
6.23262258711614,6.03448404463128
6.3065194725253,6.13599700938828
6.41601847410155,6.23363641602619
6.52305347620409,6.32928113395666
6.6119039786153,6.42227722061915
6.74238356593313,6.53067540709082
6.82096087333095,6.62641411382419
6.93421081811433,6.73150433329526
7.01393240813193,6.82945553030418
7.13402556977277,6.95893302475658
7.22892585363647,7.05036634610399
7.33780462023058,7.16474556151471
7.44461673032629,7.26830758940035
7.52935491987018,7.35988795959362
7.64935402119331,7.46077320628246
7.75954578884709,7.56801961604999
7.8408325344309,7.69327322380998
7.96099341378632,7.81429409867992
8.05572001216882,7.93057423279083
8.17273614760092,8.03618271981805
8.28947333890405,8.13889902352529
8.40304242549278,8.26370465250678
8.50622891631506,8.37738778443704
8.62095075485514,8.48823841293985
8.7211620304385,8.61536575884003
8.83806830863047,8.72013913048657
8.97215464386831,8.83904591710883
9.07152122659429,8.9825394841097
9.18095866989211,9.08527551851636
9.28645090861546,9.21154887632553
9.41779259286219,9.34058011770739
9.50986570623015,9.46285391472468
9.64605182181809,9.60889532971697
9.75071796435139,9.72346567440636
9.88048874808469,9.87191744524598
10,10
