x,y
0,0
0.0640826440273941,0.113695642467609
0.141171235368509,0.229783661288153
0.228592638444111,0.334221832770646
0.279031001038184,0.466785974116917
0.38400493995889,0.579976569516956
0.437768282471248,0.689363378606529
0.515157094201579,0.787777452477762
0.595476351160194,0.92445155341308
0.653818959751505,1.01719158880112
0.727013803185924,1.15384630085556
0.815120738592794,1.26960832453116
0.877065049728289,1.38334010563709
0.967748244225033,1.49685911309159
1.04253847690363,1.62944721631
1.1199008356019,1.73272114114737
1.18835031629558,1.82813089901218
1.26620483745156,1.94744567171902
1.35558688030143,2.08557223451121
1.43729638842566,2.15984552910435
1.53526330309726,2.28140380729693
1.6073127781114,2.39329380719339
1.69728712133157,2.49968744943067
1.77717511549153,2.62036685340669
1.87623522231724,2.70851633764759
1.97756173035551,2.81567575788805
2.07800112823065,2.92724744536147
2.1489826170528,3.02948782607131
2.2512252106481,3.13633425603938
2.35479750781934,3.22328886407509
2.44259953051772,3.33470510569501
2.57020024746958,3.42004113518595
2.66264579115261,3.50046240135467
2.77064954958997,3.61924156142854
2.874074641055,3.68088391969751
2.97377732416517,3.77777432295104
3.079224686454,3.84842687650508
3.18655815049884,3.94106158201772
3.3205672095203,4.01399756046727
3.40983257009072,4.09392089979464
3.51723631202974,4.18449393982304
3.63413564310403,4.24778881881699
3.73744885660051,4.33816899376317
3.84823482451925,4.42530484356551
3.96424901865577,4.50408368332913
4.06730724285678,4.56330055196146
4.1527786188295,4.65539415468246
4.25542970749613,4.73299289718677
4.35267563358827,4.79463103511626
4.46390535094914,4.8834807469316
4.56994733903328,4.95060746106363
4.66295833885423,5.04506899180352
4.74647777713996,5.12019084454234
4.85153640164721,5.20691124682091
4.95425067102442,5.3072978020609
5.0364153849544,5.35234462320582
5.13605383823879,5.47805701008646
5.21470394662628,5.55612565841315
5.30505727731084,5.62595038581324
5.40573243970047,5.73335854386236
5.49827640030826,5.84209428663806
5.58390313798816,5.9132599577041
5.66426129034052,6.0289462308649
5.74725538559157,6.12582242603785
5.85016978660674,6.22842640158739
5.94690627194375,6.33650155977416
6.03893149184918,6.42334451058144
6.1368867596628,6.53642715969914
6.23921242348209,6.65016872304379
6.33328146982397,6.75867245446378
6.43929128492136,6.87856769013624
6.53808963832894,6.98077027161966
6.63287173620357,7.06666873396302
6.72786433470688,7.2099737244492
6.85201090103129,7.30633371493919
6.94394970779057,7.44182318346709
7.07144679299155,7.52666740953916
7.17759559852564,7.65071611491702
7.29548163053966,7.76519094050257
7.4322704819055,7.87539776571702
7.53971051546933,7.98781358697271
7.65097132696153,8.11154606854425
7.77416569851273,8.20350431992437
7.89165226530664,8.30747818836073
8.01523583854239,8.41920037950753
8.132733751278,8.52328334852034
8.24368297607243,8.61205493934914
8.37732446981054,8.74268329679108
8.49886207207108,8.83687462836605
8.62398910012236,8.9382105378726
8.76100307299058,9.03425967633062
8.86967236310895,9.11747578205623
8.9890254214867,9.21565398268123
9.10817577184813,9.33028853420189
9.2732744982097,9.43191721144404
9.37686058710329,9.50719733243248
9.50039536522035,9.60379310382292
9.62031516486686,9.71517508367841
9.74604703929625,9.79535892543061
9.88336990990878,9.90411068299366
10,10
