x,y
0,0
0.163413994697058,0.0923419237544177
0.297795163153674,0.180666887909708
0.457261722516301,0.283446950444561
0.625649574265242,0.354420306724307
0.766330987654864,0.456417971111239
0.906436288270223,0.560356884912077
1.07514442540774,0.661145473249265
1.20948114477599,0.75078363642453
1.37994018830548,0.827161008766635
1.52764970369086,0.92326843534778
1.69598118823488,1.01069100608809
1.82784194095491,1.11128923857815
1.99875852378306,1.20379802865942
2.14455383990944,1.30242013664753
2.28958602802317,1.38547971594812
2.43701273167285,1.4706688906294
2.60025931397341,1.58292565150188
2.7159364966847,1.65596685915653
2.88899502439199,1.76846463689777
3.00371281599282,1.86941508948971
3.15680650548556,1.94831360666467
3.29455574162777,2.034681350387
3.42864861869066,2.13247075920566
3.57279275557433,2.22704133114028
3.71487160204332,2.32381834007001
3.86693125647797,2.43893087935622
3.99814251874765,2.52827551872575
4.10348751142634,2.61879925162759
4.27777684754457,2.71068787260311
4.39256340535237,2.81940252677464
4.53402944798191,2.89564214735393
4.65672592049785,2.9982077344462
4.7753192194083,3.07956016749719
4.91203741918804,3.19496531221001
5.04855233567866,3.28998420779911
5.16479995714667,3.39106014296195
5.27548854802759,3.49102511843558
5.41161469129254,3.57325795318356
5.53411415387406,3.64699346279694
5.63793644635431,3.75858137605186
5.73943470862037,3.86664982114999
5.88078130376773,3.97580794631845
5.98423579951362,4.05760138481063
6.08571907177002,4.14297035850158
6.20628953342001,4.26129374036903
6.31024377586551,4.35678687916577
6.41308183366219,4.4570087205479
6.5159913654612,4.56247051743895
6.63296510462951,4.662053738892
6.7301226756737,4.74091744777541
6.81414045558511,4.85489305325356
6.90978344797023,4.94478223657422
6.99862691491054,5.05662984829902
7.1132174814555,5.16073366747229
7.2052124143586,5.27047545021632
7.29620468993559,5.35842218574941
7.36943841204379,5.46324113398366
7.47191653066901,5.56291437029686
7.54847351740884,5.67323830873229
7.64935588898403,5.75101726398901
7.72637404340507,5.85752220949382
7.78777380779426,5.97220285914392
7.87359110713849,6.06269230862618
7.97225182650697,6.19755998754722
8.04281862569101,6.27635511136178
8.10160315867516,6.37669439928171
8.18831242399428,6.47483842471649
8.24521723597306,6.59491030530291
8.34079899907663,6.69540296256756
8.3940044667549,6.80393555997968
8.47270274342222,6.90410131425389
8.5254023645924,7.01090590799664
8.60302203532908,7.12258161474144
8.65256247560486,7.22639107133814
8.70905572478936,7.33806029616356
8.7967460711475,7.4153582035359
8.83188023109298,7.53398525903493
8.90970385765658,7.64546852436136
8.96156584175972,7.75715663565234
9.00638921553133,7.85446287675905
9.06731947477472,7.95109646585313
9.11261200872382,8.08563926158138
9.17246434154155,8.16484592306405
9.24064544020895,8.27695724303699
9.26732572285945,8.39218391186512
9.33129485843998,8.51411414491744
9.37556114752629,8.59863286977989
9.42107603394984,8.70978443368648
9.48781784498669,8.80863440893458
9.53167645328792,8.91541336032341
9.57855549108711,9.0401605872899
9.63070690841852,9.15860751312848
9.67218459163875,9.25396354219981
9.73143691100385,9.34585881641543
9.75744830873438,9.44947458156422
9.80467841521702,9.58391513304402
9.85981395341354,9.65929945492776
9.91413344240764,9.79541264885921
9.95338648280995,9.89059469543028
10,10
