x,y
0,0
0.112600668971006,0.101730401558305
0.206929180379033,0.18166449755747
0.308582784898279,0.2923709176263
0.40838289046673,0.402357987776793
0.486165914277668,0.506037178008042
0.611843468301959,0.606845437081655
0.692009414795263,0.692295753492396
0.792338921539308,0.785570430414263
0.894866953416998,0.90309965877878
1.01115262979583,0.994999377041283
1.10027561545027,1.10356096124214
1.19026107809173,1.19133326261872
1.2922263057344,1.30361803276748
1.4086421476346,1.3748995318311
1.48874282366642,1.46847081909928
1.59552186395584,1.56714397319069
1.6969151784766,1.66832202875391
1.79692332096226,1.76061373212745
1.89778670714328,1.86044183349802
1.99884676891273,1.96537999420742
2.0623799074778,2.05091460623508
2.17159909537114,2.13571299743681
2.267109072775,2.24469769147302
2.37784225765829,2.33066891396971
2.4432342151415,2.44233879178952
2.57177936451128,2.52786563167375
2.6529957620365,2.62030431268499
2.74315719098839,2.70226538944314
2.84347385288036,2.80069070837248
2.9445227319717,2.89820905404165
3.02326131407299,2.99526564143915
3.13018158610487,3.08015347938505
3.25055684107704,3.19147202530114
3.33307572243999,3.27594513633798
3.41315020098534,3.37105458896366
3.51196030377941,3.46288115577598
3.62029973931114,3.52301643886474
3.70096630779541,3.63264609231832
3.80310170415533,3.72616662497353
3.90765219391657,3.82040130806616
3.97754469760167,3.9184005707762
4.09360255293948,4.00299557873323
4.16357824636014,4.07864358710666
4.27370633371928,4.17483235393424
4.35860787823843,4.27351111226217
4.45024255085894,4.33979052929823
4.53452610266014,4.45014720711743
4.64897895903927,4.5323297155672
4.7335778489953,4.62533792753784
4.82880664963121,4.71332160629007
4.91468608345826,4.80114385571728
5.02898829424118,4.90604143223094
5.10514431025562,4.99167540084751
5.20484060285981,5.05234972384004
5.31252736458205,5.18118550622907
5.3962772058224,5.23843982410482
5.49584978049295,5.33301601304469
5.57341818204565,5.45382888559001
5.67227128463308,5.55526130086878
5.78589447259498,5.60700967172788
5.87878808113815,5.72240336753047
5.96028685613232,5.81642320195187
6.06008481399233,5.90805053435521
6.16485054431152,6.0047033829872
6.2653533347963,6.09049864126159
6.35873338000636,6.1851061343991
6.45039420030617,6.2784958668241
6.54586560679551,6.36136289617608
6.63932095941501,6.45719675964594
6.74471523589288,6.56346306530877
6.82023528341472,6.67413658224757
6.92322015014089,6.75015506475094
7.03583427620273,6.86515168068853
7.13510517069065,6.94780786846926
7.24110844102643,7.06894835562647
7.32388136957447,7.15359089455624
7.45855929058044,7.28912485011333
7.52562049302119,7.37934814908461
7.64065315462726,7.47751525985968
7.75305904106671,7.58282344125273
7.85240463546789,7.68325096305648
7.9560282864173,7.77380541693835
8.06191269010512,7.89551816806607
8.15251816759422,7.99865428566753
8.28164927823954,8.09462804228614
8.38661537461918,8.22398331647375
8.47285433166303,8.33966829367509
8.59750622362289,8.44650531154241
8.7311528709143,8.57860303378517
8.82163422932222,8.69362392764396
8.9209310036683,8.82849073874079
9.05110978860187,8.9597357748641
9.16184364730986,9.07676934010787
9.29241507045865,9.19676027215938
9.39173462343868,9.32008483902729
9.51595468093998,9.45523980618729
9.63933991741458,9.5917550358195
9.76439067495339,9.72435369831517
9.85959530184523,9.85841818524296
10,10
