x,y
0,0
0.0661392169061689,0.117153442022468
0.165393327306436,0.226302689936493
0.222021131162613,0.3331094836566
0.328512556346726,0.43033661152405
0.379603206237169,0.540556159159666
0.463747206670899,0.661950901889467
0.533890535289024,0.756335496858469
0.624526281290653,0.871871483184091
0.729152435223882,0.983821307919862
0.776496521945579,1.08323474768994
0.859475949518489,1.20085614420712
0.950132808159621,1.30656040297929
1.02458302058569,1.41732411033986
1.10959872536789,1.54341136167998
1.20659864807787,1.59984482390558
1.29091925285457,1.73530045794897
1.36005819845233,1.8307464564526
1.44918074745226,1.93634208376928
1.53467187458816,2.06203581875514
1.59783340272153,2.15800539945465
1.70376857728749,2.24406999139624
1.78821997844997,2.37274648591734
1.8919471844425,2.46601988045485
1.94537275221819,2.5843061721785
2.04272851792587,2.68328321801444
2.15576714732803,2.78784371513063
2.22840398711988,2.90319582718825
2.33700732252991,2.98815713445488
2.41195061560219,3.08042221683261
2.48861490801978,3.19920178843146
2.57298278166704,3.31048878714114
2.67351065912074,3.39346818315793
2.77307360252596,3.50849987424
2.86102768939603,3.60301782611219
2.94827098667912,3.70925778390347
3.04896111978967,3.81218078357286
3.13833503461145,3.914418956733
3.23753344477297,4.02283330520776
3.31040956486602,4.11404833531769
3.4322391967332,4.2216808698085
3.53343822634372,4.32906313487354
3.61657343261347,4.42069580977879
3.71457374568609,4.53622751216433
3.80913671836674,4.61590624105684
3.89872204118356,4.73197015467627
3.99153206338832,4.83190531201606
4.09703760046801,4.93659647659075
4.2037786479854,5.02441452174526
4.29134053017454,5.11408276587811
4.39463210517464,5.218175172479
4.49814822783936,5.32864951399672
4.60628571944073,5.41883447843744
4.71621255462885,5.52258958817765
4.80407717492866,5.63206209895196
4.91550135495944,5.74888468244778
5.00977539912454,5.82845660544271
5.12079853952894,5.92413793108826
5.19436740320299,6.02141232491362
5.3165560475334,6.11965804871009
5.42135484440398,6.21355567336306
5.52568693494667,6.3354719452136
5.65164457118529,6.4180099693681
5.7425516078974,6.50586520935177
5.853414350899,6.60443012526486
5.95251901628751,6.70078592250143
6.0574071755612,6.78228500598916
6.18333344384246,6.92084583816461
6.26855897735633,6.9891660460612
6.39355604035109,7.09387468901392
6.50361810642963,7.18978132813556
6.60896506389697,7.29619966468765
6.71283970842341,7.39294468798567
6.84844704701077,7.49881859628866
6.93661496831186,7.5623621078331
7.04716125107595,7.66609823800458
7.18040992081811,7.77950288287716
7.27080100065267,7.85924254069301
7.37946416729184,7.97761949883705
7.50947326007048,8.06012450189873
7.63253052020831,8.16212140400389
7.7482319351624,8.24449989087063
7.83919955572577,8.33138316300215
7.95975085119296,8.41285216050286
8.07818130691612,8.51201970323521
8.20826439578462,8.61182816040307
8.31605306444582,8.71920178771477
8.42861247732673,8.80057121304883
8.54737164225578,8.89434216120548
8.67282936049209,8.99740524349804
8.80673975694342,9.08446388228434
8.90971611405332,9.16014937985029
9.00976177019925,9.27558813429128
9.13630604972046,9.36080171090494
9.25792264696034,9.44839758495358
9.39445315345184,9.53784763494324
9.50255619171676,9.63489703335337
9.64010987562809,9.73366625413331
9.75806439315688,9.82583971509295
9.88692217442794,9.9057796959586
10,10
