x,y
0,0
0.0722954471669447,0.0968283889063266
0.184891102642394,0.183063399916044
0.273326925304888,0.284249282662348
0.36661958500494,0.398116401091403
0.458650348749709,0.499922591026685
0.562853829753189,0.617856788826527
0.641102385893307,0.712523196523308
0.732971835005552,0.80966401449849
0.843637602552561,0.916913684842442
0.901876004123517,1.00565258004269
1.01203403226484,1.11852322569207
1.12511043957629,1.19939330682854
1.20444391418698,1.30528253707415
1.2864807803944,1.41263943472857
1.36001687146665,1.51123268057347
1.46205287447597,1.60490350703127
1.54657808981144,1.7144903755206
1.63583963919937,1.82105355541167
1.72500216379372,1.93022950910352
1.83377055278299,2.01600665925736
1.90049117239328,2.1254615952793
1.98575602816065,2.20540405639793
2.08664827037744,2.30598178550147
2.16650787195165,2.41210506528816
2.25194937717316,2.53898829053802
2.34776214316284,2.61776836897375
2.41519067979865,2.73052860187739
2.51112034095001,2.82378536765089
2.60407508127483,2.91949687749506
2.70247600403665,3.03302346394088
2.76933151617424,3.13308678002181
2.86592115934841,3.23804684673367
2.9575265865447,3.34468294181412
3.04369850565694,3.43057185979191
3.12619121835156,3.54174513140771
3.22118458612781,3.63055531184596
3.29845801816306,3.73752705332818
3.39197486516731,3.82972342683297
3.48376633214402,3.94346857342535
3.58307711092524,4.04730679225878
3.66141066666729,4.1456389253401
3.75577912865394,4.24932246586215
3.85312652842707,4.34475367512816
3.9379531177114,4.43724027032973
4.03528473012685,4.55632904173757
4.1051872497716,4.64224156999754
4.19386792583906,4.75160373106155
4.28125020916188,4.84927442380125
4.40719908475985,4.9436301895324
4.462949341329,5.05593585893835
4.5830831050773,5.15635883997815
4.67175314014107,5.24529607157491
4.76131442856005,5.35589389678904
4.85136199951108,5.45199164139562
4.94975072573606,5.54604888984608
5.0418573230874,5.65546258704932
5.15148599781089,5.74914153437595
5.23585821365844,5.84185656354363
5.32876944324658,5.95538913721555
5.4284460356671,6.0558100086964
5.52994171428264,6.15500568009841
5.63972713666302,6.26151219600807
5.72744492757892,6.34825601627034
5.8312991927678,6.4471147120753
5.92191702256032,6.55470895545349
6.02942404144337,6.66405088856064
6.10366667600015,6.75847929372619
6.23149846348199,6.8492252641175
6.33408425621591,6.94253849270187
6.43834993934517,7.05279427448544
6.54757285722975,7.13581112161555
6.64649530275521,7.26078790829248
6.75073653779521,7.37533940312218
6.86715941041399,7.46437984728257
6.96147552956979,7.56841164309613
7.08671329927914,7.65042798982688
7.18901662930283,7.75847778307805
7.30229615998537,7.85385189402592
7.4119941580461,7.95104425719734
7.53166063103259,8.06298490944
7.65402026084855,8.15181890696224
7.74687002989559,8.23731830992543
7.87570968603499,8.35060958326425
7.97974805009861,8.44661568393483
8.10689168745913,8.54027580080601
8.21466278837964,8.64244652227826
8.34134431640952,8.72996377074686
8.45883919847024,8.84810565929406
8.5962034955115,8.93775956760765
8.69736995338607,9.02485421314022
8.8395662201511,9.11823921529828
8.94997225354179,9.22482920381784
9.0832397106987,9.32597448819683
9.20563039377025,9.40481502895842
9.33301735896327,9.53865080126491
9.45196168902388,9.59782267066508
9.60881177166884,9.7115650969423
9.72825500898919,9.79625906092175
9.84840232878737,9.90374969036425
10,10
