x,y
0,0
0.0949006503751681,0.0929920630004282
0.17836999740699,0.217105339943392
0.313072697803701,0.306714752585882
0.384207640510934,0.398946895034485
0.485855874833938,0.492544167873825
0.565808486260317,0.609592739710674
0.661678476878539,0.686546959251817
0.761752901236762,0.800092405167918
0.837557985724726,0.887778806563558
0.945198215445726,0.993095658268671
1.0139577939335,1.08746454882651
1.11914158132028,1.21615339342006
1.20391057159607,1.29582524813051
1.29216507820383,1.40418005669827
1.39372741639931,1.49485296577491
1.47324655774767,1.60391038549372
1.54325872381109,1.69875140327792
1.61784796605048,1.7919410477757
1.70848063782236,1.91607445109025
1.81901987054331,1.99459363672893
1.87817453849791,2.09143874228726
1.96672879430556,2.17381565575501
2.03158424022329,2.2986406937478
2.13115144037392,2.39316491676903
2.21047584748327,2.49586092708715
2.28657743388688,2.59523550653869
2.39368218025162,2.7074740052918
2.45156220594925,2.79268516856002
2.54879008734907,2.89228592512409
2.62894372702927,2.98570348527552
2.69917679258184,3.08294941280184
2.80572874498381,3.18609473129008
2.85550915363043,3.29152990800809
2.94286728282766,3.390298302132
3.04557128710755,3.49530565472758
3.11257141847352,3.58316479352216
3.19984285887584,3.70087180940495
3.27727522843539,3.77992401329464
3.3708368279767,3.88247157825724
3.45192806527028,3.99027258438604
3.5269621810823,4.09048804004766
3.6238999749913,4.19121574946046
3.69356106055785,4.2804463720602
3.78142645769777,4.39233873758266
3.86367539492281,4.48379087041213
3.9468003044901,4.58748150552997
4.01782616562564,4.67674301488253
4.11881483503416,4.75878214323419
4.23260143606793,4.88210630854421
4.29574365925905,4.97573726329053
4.39497000045102,5.08327547427398
4.47464863908665,5.18892299528566
4.55973781549258,5.26154255418983
4.64003525901788,5.37742737577997
4.72519755926812,5.48640456639842
4.838351489722,5.5759199856863
4.92316643386209,5.66662651306012
5.0222017684036,5.78742817277056
5.09130572715881,5.8776119201283
5.19244068467821,5.96547908004992
5.2946429786944,6.05977774260875
5.38182552588692,6.17462972247863
5.48872812607146,6.2792211273729
5.58590207469522,6.38425998578726
5.69390411217815,6.50136405934385
5.76465347276224,6.57563386279986
5.85812951586858,6.67909939707558
5.9718156607669,6.77023826261432
6.0636152852981,6.86714348277078
6.17640074794441,6.99128728420114
6.27911183956246,7.06826443308255
6.39048914824034,7.17771141092156
6.52272149498082,7.28629671839737
6.58687848832507,7.36798500619211
6.72135254958644,7.47609757338918
6.82852250585887,7.58198108097147
6.94771762913917,7.687034164034
7.05582399569951,7.77341759672161
7.19241410965205,7.86510996890206
7.29787834034689,7.9843448229976
7.411253014017,8.07811784288661
7.53868552124687,8.18459355397955
7.65076747185549,8.28519403120874
7.74928865537324,8.39360698694495
7.91166739383522,8.48216724618473
8.03392365918826,8.58708162566443
8.156354101613,8.6795056089258
8.29924639168783,8.79670983615668
8.40598041019534,8.88747831522167
8.56529949049614,8.9839054607875
8.69765273051009,9.07898573351888
8.83535071439218,9.19700053421906
8.97020881342407,9.30520048692161
9.130517718527,9.39821127932859
9.2507138027241,9.49718072869369
9.38118608466986,9.58184444031457
9.55732201850258,9.69550640689409
9.71107613115547,9.82321933439344
9.83586725007669,9.88915725252928
10,10
