x,y
0,0
0.132496406779582,0.11648472326734
0.253835821707151,0.233937852962394
0.377827358200601,0.349071970178087
0.484556812348556,0.443618380747387
0.606475442166945,0.565418117134493
0.762982587533748,0.662832416124675
0.872411571103206,0.785847208726642
0.980940051157861,0.891882584484782
1.12045795711647,0.99263230776267
1.22819997598243,1.12410231762286
1.36892322180024,1.24430566603161
1.47217258010686,1.34710375086904
1.58486934920961,1.46529968054191
1.73177881271385,1.56245238138316
1.82239121655589,1.69403960297175
1.93821156408064,1.76931753903557
2.05449565349978,1.90475792476507
2.17079475042893,1.9951708424638
2.28675221233126,2.10876585845442
2.39026487059827,2.22769048633335
2.49377274969211,2.31732073160146
2.60783275098013,2.41230735311443
2.72474832079721,2.50895949090973
2.83402491074086,2.59611324760199
2.95525292483998,2.68650314530127
3.06868266690827,2.77585272062722
3.1713024097866,2.84991702357576
3.29480348979412,2.94676996189597
3.37313225095611,3.01309221718269
3.48554902808419,3.09127872497337
3.60363012928515,3.16530163700003
3.69227649345594,3.2343601330904
3.80957403508093,3.31492487507514
3.90960058585604,3.36295373647417
4.00560719176109,3.42295566320069
4.10958095319956,3.51178813906511
4.20740383778588,3.56044930569669
4.30577772712265,3.63065646100569
4.39559962997637,3.68192828834094
4.50050581481202,3.76587375865893
4.58539947528743,3.85198315784229
4.68143626651389,3.91111096627667
4.75828457193955,3.9840048237106
4.84133957443077,4.06463113684862
4.94228012005336,4.15376256827069
5.01920781236884,4.24047391055972
5.07789248321514,4.34629812000979
5.18280552834806,4.4258066345161
5.24400697991303,4.53204812569506
5.33772641399087,4.64299642466337
5.42575237769123,4.76245836323574
5.50187483475639,4.85862804280949
5.5607233045219,5.00297338972687
5.64586183824314,5.12119166943404
5.70771046174279,5.25104486884345
5.78833441216953,5.36931571885282
5.86420305604838,5.51506797622061
5.93931611061979,5.62763121647649
6.02545795967036,5.74595815670257
6.09869497182312,5.87379521628403
6.18863657048276,6.01134951491057
6.27622578791792,6.16233838623035
6.37373146864295,6.27301207793309
6.46947854393054,6.39765379040821
6.582136899721,6.54079930142078
6.65007245646951,6.63863052471451
6.76446045181713,6.75168998048507
6.86252766423509,6.87464252752093
7.00117586548644,7.01591439008849
7.10473497063712,7.09110573704899
7.21755405740578,7.17374208088517
7.34041484745142,7.28743103438924
7.4563627618431,7.36768166772337
7.57065751960535,7.46284965293404
7.69754563853222,7.54846820108475
7.80666744015784,7.61631038887373
7.92242502231291,7.73231071196312
8.08323360546775,7.79650298709825
8.15571111863679,7.85059811522331
8.30032399986545,7.91522891277284
8.4033824014391,8.02623193499239
8.52792128800107,8.10074371422735
8.62103695078615,8.17636917599092
8.73363866464197,8.25321341469247
8.86021270625481,8.34299041312133
8.95741144705137,8.44288322947647
9.05335948896431,8.52728708936446
9.13646205125955,8.59731036907642
9.25176125613684,8.70484772472624
9.33264352881017,8.82981173113823
9.40024519409743,8.93171768307839
9.4630007614418,9.02665616189049
9.54711710497639,9.14180181868045
9.6306593583653,9.24959986970144
9.70307045388711,9.37106442624218
9.75544586274046,9.50130674867838
9.80576995050841,9.59942794829188
9.8725548697017,9.7383694420184
9.92632432501576,9.87437365903376
10,10
