x,y
0,0
0.0841287096381746,0.118362480736926
0.14043833055954,0.262412869771513
0.236998297986657,0.374904878418614
0.344315269619816,0.500669743456412
0.411046642488719,0.620513920192939
0.489531942655418,0.752674117859755
0.569366818283787,0.908648456313711
0.656359465515392,0.99559603000507
0.73966061801775,1.14861880459518
0.812786724096911,1.26912417173791
0.909182512479893,1.37941635289085
0.985052761723737,1.51651914706301
1.08786875017211,1.62384390879653
1.16720056056382,1.77382476346284
1.23669996292434,1.8773944088227
1.31043411099323,2.01805139376547
1.40641489098626,2.12878660143234
1.48359383016659,2.27291211287765
1.59925678834751,2.38638610433623
1.65865920438626,2.49614170451177
1.74634401808519,2.6273743983281
1.82048786225542,2.74641380358065
1.89521865168408,2.85364574216791
1.98587267742299,2.97441983226742
2.07320041043322,3.09748402607617
2.18001636991063,3.20950346301815
2.25405818149983,3.35351210378002
2.35967954400802,3.45447611003158
2.44896263320395,3.57295113584081
2.52180654190725,3.68484402049563
2.60066872422467,3.81327253022353
2.72826441861862,3.94278360790049
2.8119697430751,4.03209199891274
2.89335299997153,4.15224017020125
2.99365116650196,4.25807913863392
3.08042008382313,4.35788983961586
3.17854532246075,4.47378742896889
3.25935808082913,4.59429296463147
3.35420422556373,4.6922435744123
3.45149591677202,4.80712998266655
3.51478948092418,4.90879298690072
3.65018016901362,5.03277303584077
3.72290167057974,5.1451486343002
3.82135193651488,5.23065796182213
3.91489795839009,5.32397202488673
4.02446789369776,5.4612852152124
4.12768864761361,5.55965627260777
4.20898427745944,5.64566632421363
4.31272194622958,5.75670046400376
4.40606066560043,5.86355182690971
4.52519579635423,5.94360664503531
4.61015356186087,6.04491865073567
4.71404449293039,6.1451792212093
4.81421937195147,6.24449798769388
4.92417631398669,6.34778389404802
5.03090116061202,6.44224149057971
5.13087753159629,6.51841705891971
5.22111614099568,6.60438983552499
5.35469327758456,6.72272334173393
5.44971570202316,6.80229446591413
5.55626181946356,6.90123100787204
5.67347423817169,6.98862604368492
5.76304777565043,7.0941666043307
5.88536976462474,7.16984404444442
5.97426819512583,7.24150329410432
6.09280550995428,7.34621646265106
6.19610478533951,7.42288805957801
6.31004109440323,7.54232833988133
6.41620094288243,7.59174443744971
6.52714571870521,7.6890793803022
6.64448950962375,7.77280860013374
6.75978619931935,7.86649562361653
6.88998952969933,7.9400281772766
6.97836762872183,8.02935417909192
7.08255846613974,8.0952779469957
7.18597557958134,8.17601390402484
7.32200474474274,8.25918235973468
7.42655507899789,8.34525522503069
7.54485794827418,8.43165663871405
7.65287342372475,8.50437803394768
7.7806209424385,8.57884107362683
7.89760345880726,8.66603569492442
8.00655269113251,8.71978324720397
8.11522662736077,8.82412242921295
8.23810749809635,8.89522720993191
8.3550558707119,8.96124788130177
8.46830038954013,9.04571224171006
8.59002285749568,9.10910884877975
8.71936958622354,9.15405631014607
8.81132759442713,9.26553533310101
8.93528272913274,9.33465082509485
9.05751323819424,9.40714225676789
9.19138182554857,9.50319084494761
9.29853155691191,9.56164812249176
9.40123490241293,9.63044208763881
9.54367064275967,9.71115727008421
9.64141154715072,9.77331019171894
9.7663341932858,9.8395864429281
9.88535398259726,9.92082113007083
10,10
