x,y
0,0
0.101263734771873,0.114220814637649
0.198346323185271,0.17725025279089
0.287997233129045,0.283954018487971
0.403127484939961,0.403696202041572
0.504155377717233,0.48426406700737
0.598203092642139,0.602713703382608
0.705329517881881,0.70625324132005
0.805349303934568,0.796710940560928
0.915058095952619,0.89856938955088
1.00155048311577,1.01421256673357
1.10639966633602,1.12527178422102
1.20178494887132,1.20634976049228
1.30718563827904,1.31149318759398
1.42012682536427,1.41008608104203
1.5119641435242,1.53782207951046
1.60618829252812,1.61972551900431
1.74994610455474,1.74332751019173
1.81831271962601,1.8393978921499
1.94116000243975,1.95808451859401
2.01150680391931,2.05963672991121
2.12718780460659,2.15584484615883
2.22037515308392,2.25275092757995
2.34393999383134,2.3573721328775
2.42101303953681,2.4906691127052
2.55473552353379,2.59893796440142
2.64960355535221,2.71393055195609
2.73532504492517,2.80870927828714
2.85439676027221,2.92054159565867
2.96474860691409,3.04919612395079
3.04491630948905,3.13475133860892
3.15706946903172,3.25180057979301
3.26585975977065,3.38536646106059
3.38147161475418,3.47143898784269
3.49519847355271,3.61497339216255
3.6041081054354,3.71913417298425
3.69445864990096,3.83922467855643
3.80780128274151,3.92725088984102
3.93164371041839,4.07200075557699
4.00880146429302,4.16340268362395
4.11678348640586,4.28758394811076
4.22922977829967,4.41505044850075
4.3506657028548,4.51606292778821
4.42932528101896,4.64427957542615
4.53340343067787,4.73429428727502
4.64763424871816,4.87538264403234
4.76824409219528,4.99592749885045
4.85826444732556,5.10750334214104
4.95617063207819,5.22463537931606
5.06343800605606,5.36065082872678
5.18880936332137,5.4480643619457
5.28902517142793,5.57063025562602
5.39397953434727,5.71322025622579
5.51117038997052,5.81079314768755
5.60508998444965,5.95068320547274
5.7114646931337,6.07927345279974
5.82575971378249,6.17342952082082
5.91750206955438,6.30399720806005
6.0229210140195,6.41031298966748
6.14584958201228,6.52555789586202
6.25135879299188,6.61818543149218
6.36268796877859,6.75957962572053
6.45129096264767,6.86761279535667
6.5676100523661,6.97538885241129
6.66357098573443,7.09127648377507
6.75708603870066,7.20251541830862
6.88883576090255,7.31843597153501
6.9697902791512,7.43963190744783
7.07824641413351,7.53842986159223
7.17918243551963,7.63796956877586
7.29376432978328,7.75233422278241
7.36870235024165,7.86161078637914
7.48783051850416,7.97772338239956
7.59814955775615,8.0613741363584
7.67690696041666,8.17542084664234
7.78562746886937,8.26060754593778
7.87743534300181,8.37939389469761
7.9894606191996,8.4494663254149
8.09611839764119,8.54355414659931
8.17351803006237,8.65302701234338
8.28834541571703,8.74070226447486
8.38356060658732,8.82461515259054
8.48690686718983,8.91347921357219
8.55915960148949,9.00520789284569
8.6733400548141,9.09379382680176
8.72954528014909,9.15246262433205
8.85343256684212,9.24175858466545
8.91433236499317,9.3212243705187
9.03507728352392,9.37918352362312
9.11514193362223,9.45085066930277
9.20720576561282,9.52787487316634
9.28004915040242,9.59732340819878
9.35982830645359,9.66033969252971
9.46151847342957,9.6998563150462
9.54809080466082,9.75334665611904
9.61397985154923,9.79744480485411
9.68221428422944,9.83986516992742
9.77946508783431,9.8884332874754
9.84625711531144,9.94804016615021
9.93695805611114,9.9604780133824
10,10
