x,y
0,0
0.0847372847189586,0.0952395746351931
0.203878722848902,0.19289384757038
0.290238863982074,0.287301295336885
0.407459133356185,0.391834788749962
0.481804122822462,0.481927554800675
0.574195763352447,0.555366079265305
0.685294345480628,0.680100261571836
0.751952044815899,0.75202761464833
0.849137761874108,0.873589841000731
0.94064401355117,0.939887755838196
1.03631980495378,1.023080297193
1.13259144774025,1.11314925029514
1.20643153553036,1.21081858309392
1.30901502546193,1.30525348561289
1.41252587303215,1.41427916786951
1.48462191451325,1.50752981204207
1.5683652184376,1.56801727233827
1.66422797969009,1.69351273598293
1.7606150916071,1.76751569728127
1.82938148101961,1.85528639184745
1.94208978010803,1.97096911086445
2.01517415449348,2.04869629179405
2.10259219470692,2.14572748420829
2.19632434451137,2.23391172248665
2.2801402105909,2.34045382024365
2.35326456645191,2.42191373914338
2.45140632009249,2.51213773618883
2.54681785625042,2.61258034372394
2.62362835243466,2.6988067189387
2.68710806475283,2.79635043911033
2.80249192424257,2.88084465323129
2.89872116300196,2.99243723402688
2.9891463852198,3.08233132604181
3.0534259397078,3.16380042002996
3.13353405267596,3.24637389186777
3.2138313335928,3.37856800681255
3.32589752339935,3.43917903900909
3.4155083524192,3.54379034076194
3.49207119440485,3.63898617380441
3.5817609585552,3.72390688416512
3.68409174004879,3.82453278189097
3.74826835716776,3.93091013661914
3.83338050352428,4.02052362166339
3.92798072014818,4.11315298046605
4.01724156240126,4.21844715360438
4.11921001288395,4.30259273906231
4.18433271164323,4.40781786172225
4.28147700997169,4.49397838060263
4.36300469489972,4.59083002227015
4.46087517102302,4.69052243455414
4.55605473678907,4.78411356814323
4.66113232007063,4.89479905181668
4.74808562769797,4.96860488482108
4.83860259804744,5.0634873131071
4.93552006348432,5.18096301767679
5.01202897656692,5.26652714409878
5.1091839695956,5.37212407602859
5.19378987235847,5.46329034282981
5.30582027924276,5.55248888518987
5.40115072835085,5.67249192712871
5.48866387841529,5.77906839796811
5.58157553575178,5.86969042062586
5.68989250033747,5.97279519977661
5.77690598104523,6.07676973527302
5.88042373012319,6.17601351067105
5.99219300273762,6.29599751726191
6.06505413322759,6.36245095276214
6.19760544209174,6.48029633610964
6.28693739696063,6.56938130830688
6.38206533159115,6.6900131454808
6.50406086603726,6.78503987925754
6.60262382569598,6.88477623582776
6.72566999456983,6.99749718744347
6.8104782255819,7.08002010862149
6.92564289996895,7.20699472900882
7.02954030092939,7.30226663858283
7.15383903417806,7.42314644255245
7.2598053978242,7.51065516931408
7.36558843278371,7.62262934497192
7.47215346695714,7.75788424640715
7.59808879920771,7.84761281590972
7.68718530632825,7.95502761556212
7.81589423128571,8.04571691263537
7.94468205102664,8.15498010686971
8.05499426939626,8.27729789140815
8.182790315351,8.3913303506443
8.2986641625126,8.50288887443097
8.41747226754173,8.63388696609772
8.5403825474172,8.71344435368962
8.66847989901449,8.84814883641104
8.78525423683777,8.95729131006454
8.90888392151261,9.07414507156558
9.06325698545219,9.17713507541219
9.1889862026506,9.29757643890636
9.30716246383,9.42775361719605
9.42240667954366,9.52298592318949
9.59944768348008,9.66767105467767
9.71580495948017,9.77171613385022
9.85488837010789,9.88802445261217
10,10
