x,y
0,0
0.166869084398968,0.0936546180085123
0.324226327791547,0.158482552125363
0.503139014142562,0.243696894989936
0.627147117074915,0.296892768357017
0.816486774011711,0.390000900611901
0.95490119452841,0.478664248608573
1.12503135065577,0.556576039220532
1.30370074465037,0.633161352861622
1.45978772370464,0.709274396319587
1.62607155346617,0.787555789746577
1.77196707842483,0.87663787155381
1.93203476661382,0.944172014555032
2.0884704304008,1.03505930666367
2.28304625688793,1.12228906062671
2.40595238836767,1.21482607366737
2.55130673679817,1.2750687799045
2.71501803527195,1.36555720386115
2.88191925920234,1.45215286785978
3.02156496346198,1.53592137388665
3.15597129410975,1.61385233686975
3.33449317857033,1.67873418538021
3.46083739405518,1.7843900665315
3.60906401060603,1.86445225889548
3.77111865138519,1.93787786546379
3.88622411888044,2.046888103182
4.04659631714028,2.12350825746729
4.19230017253748,2.19493074803379
4.31018739806457,2.29700967025761
4.47537372967278,2.37405032216256
4.61440886271214,2.46899034707947
4.76006364103068,2.5383075132481
4.88248433238201,2.6452402430207
5.0316152633062,2.72796540224609
5.15344636189025,2.8183277191914
5.26497231725448,2.90414008006107
5.39912440279623,3.02354997683071
5.52245162857843,3.08360342920742
5.65867103039538,3.18755510523249
5.77978973046865,3.26786120620766
5.89432657859247,3.35177535415429
6.00989112311875,3.47148431785565
6.13707904631042,3.55441691855231
6.24628516557101,3.66819130250917
6.36981499350327,3.76365761113525
6.46773769351561,3.85635940109305
6.57032024590206,3.95314911593283
6.67606740981256,4.03304744521769
6.81155126833006,4.14027933289093
6.90334007489833,4.23838166027393
7.00778289893776,4.33420353580004
7.09215788984166,4.44238821168634
7.17020399917473,4.54412884576483
7.28023396902549,4.63030176672893
7.38119651577737,4.7480573925536
7.4628790412708,4.8503293422283
7.5500463617696,4.96129815364068
7.6391575149356,5.07494644282581
7.7314380562789,5.14077712672207
7.80208194646398,5.26160929053421
7.90475622293885,5.37711776935186
7.97171707120249,5.46990361135917
8.05487296822843,5.58490517768033
8.12191412463753,5.70475115042566
8.20385442443104,5.79797843990304
8.27432062064398,5.90864942245185
8.34994205131953,6.02338823268655
8.42742504109827,6.13013393650567
8.47669293715987,6.23210198045207
8.56775875952832,6.3530113854779
8.61754219092319,6.48061968403022
8.6403973546736,6.58172770196548
8.72852605128372,6.69008087410059
8.77639049489492,6.80062792036672
8.86285747918667,6.92338811513656
8.91989343962131,7.02736374512725
8.96139528962812,7.15828007789472
9.01667046280966,7.2890501448857
9.06027612261512,7.3660961783214
9.13213579421647,7.50380497340408
9.18236460097021,7.60515163295377
9.21762810949895,7.72059649391051
9.24913742238566,7.85797435218627
9.29780928104002,7.96843318272832
9.37303957669228,8.08099306942859
9.41390084984793,8.20320357984911
9.43702309009204,8.31460980895613
9.48996928538185,8.44329631795103
9.51636646584347,8.54760731752374
9.56406402754728,8.66274866742219
9.61791773535951,8.80069441818382
9.66009015121075,8.91553890368983
9.71035286789472,9.03281486637029
9.73377255338508,9.145307595463
9.76721414627098,9.26474110818944
9.82124055994175,9.39457256044544
9.84665700076116,9.51913681205847
9.8744868291261,9.64170857587637
9.91601457205809,9.76656677149659
9.96031464991493,9.88053579788403
10,10
