x,y
0,0
0.0512260259690053,0.134881827790046
0.108039887350674,0.295335040488648
0.164750113461666,0.452034381577277
0.220943655726784,0.608494288424655
0.29185400988999,0.756988532061333
0.348109304013659,0.905327732055349
0.424248546854355,1.04261324330646
0.464516851410131,1.1855516628696
0.529759067686948,1.33337475686001
0.595979776082644,1.48127951297757
0.656594831264043,1.60472774364392
0.718383523301184,1.76444055923793
0.802417930038481,1.88888345050067
0.858094916049551,2.04093021232602
0.915134727379492,2.15737303746486
0.989755866212952,2.3050176668759
1.06344251041491,2.4474695087431
1.13101550102794,2.59297171771054
1.22087187502362,2.71304018315331
1.28820364019668,2.86483406547815
1.35516820135867,2.96699730050228
1.43976518724436,3.10195674598718
1.49758285559233,3.21933202768492
1.5739313874592,3.35917681016512
1.65356106844535,3.49060858690576
1.72615978320332,3.62814447929536
1.82232643038817,3.72702220323239
1.89156745680017,3.8770424602735
1.97628155823755,3.97753765414918
2.06608421716553,4.1106173468293
2.14200082498749,4.22232371703973
2.2319773612286,4.34668817167621
2.30964790318845,4.43984300556099
2.39682411262417,4.58626685198959
2.47886773732275,4.68521758365431
2.57573396802504,4.80931337967288
2.64262292094497,4.91964496886269
2.74639242619082,5.0439431162872
2.82866809938642,5.15710126356315
2.9106340377134,5.25687464209191
2.99715357052637,5.3589441724447
3.09030793905687,5.48766792963253
3.19181238084749,5.60052548992338
3.27758943646605,5.68453271634234
3.37620053509403,5.82432254389039
3.46405656658973,5.9154946174389
3.58203900441181,6.01377689475408
3.68270415871464,6.11837678013646
3.77017220104444,6.22601561728562
3.87452078657702,6.30798097909591
3.98493160581672,6.43658729660009
4.07303450726391,6.51673990779455
4.17217944205648,6.61153304734364
4.2686656413814,6.71920004282789
4.37562473826197,6.80239694209583
4.48615470548532,6.90365530784549
4.60819000325814,7.00374837023774
4.70941654713914,7.08959929611514
4.81066885241884,7.17011314517009
4.90434812593748,7.26997386114026
5.02713475778755,7.34309253629817
5.13676155095568,7.44679199174091
5.23549233978421,7.50966181240899
5.35821630119514,7.61268100652192
5.47164674119155,7.69533482353648
5.59053056430996,7.80908415043785
5.7029795489318,7.86194361996156
5.8006776912605,7.94817302018982
5.93297845118064,8.03078806375064
6.06116253948242,8.11831211031722
6.18410926401214,8.18496264883492
6.28580568767388,8.25782634550392
6.39589678326017,8.33483592560697
6.534605041648,8.39723889149187
6.65828274490469,8.4963223389163
6.78530872394955,8.544313189064
6.91452239256584,8.63597475694225
7.03907897130538,8.69681235753573
7.14589574797677,8.77415532711657
7.27431796895966,8.83483477141502
7.40613035999579,8.91227085854712
7.53151521961283,8.97263655143334
7.66453284332557,9.04759875628334
7.79403466796381,9.09086319941452
7.92801490810477,9.15806762147055
8.06223126112761,9.24311156285908
8.18912358229722,9.28002642192515
8.32656450655077,9.34819316380324
8.46960857362254,9.40442008769345
8.5877707088136,9.48509274628068
8.73900312059058,9.5232526835864
8.85882769674965,9.5821842325886
9.0083354737736,9.63224758069702
9.14462454554539,9.69962238261862
9.28260992156413,9.75782111956231
9.42564187578164,9.80379102097828
9.5637873975204,9.84411892941729
9.72899343716318,9.9162798087744
9.8573041080765,9.94808396803242
10,10
