x,y
0,0
0.102942414785903,0.072610255279792
0.236484779914022,0.167366353873455
0.325374230201841,0.246305196308619
0.429758907367779,0.33587228045783
0.547656921270615,0.425774379534166
0.643667379440999,0.493304886830653
0.783696873147542,0.596432916302227
0.85489087874732,0.676909309097262
0.979173525384479,0.739456087586272
1.07201930436021,0.841813134719647
1.21033312509331,0.923354023018731
1.28181751535313,1.01540607617537
1.39167709562203,1.12068500466097
1.49897196996176,1.17897597427744
1.5944717204504,1.28327963552946
1.7243370998121,1.37752705117899
1.81425958350343,1.43481877554118
1.92209037859343,1.54560432415624
2.04934663067152,1.6430133375763
2.13421913051614,1.71453643590405
2.2427686562392,1.8107386947314
2.34833840782579,1.89863958568681
2.4603354687948,1.97807762692673
2.54440980130129,2.07865331809005
2.67750488805399,2.17657318456385
2.77150493340568,2.2731498205118
2.86658651236997,2.35014342547162
2.98529915411302,2.43915244159613
3.06909532256433,2.55741592276592
3.17729657187535,2.64225658471229
3.28803135042565,2.70997664058211
3.38972602811026,2.83571081604743
3.49407532499698,2.92323229923781
3.60491709791892,3.00925045258739
3.69591174892104,3.10017865192538
3.81016029643828,3.21592219677719
3.91164638674864,3.27446950250066
4.00476267458892,3.38322115639849
4.10070446182947,3.48571687629338
4.21639769591176,3.58008853483282
4.3186766289275,3.67233851033916
4.40608684572966,3.78324944895604
4.50259497473283,3.87021100832327
4.62810850664221,3.9603564802757
4.73940378238424,4.05510184326171
4.80752795098877,4.16497164472889
4.91322169017305,4.26682084151226
5.02196187936157,4.34385485199573
5.11664978256195,4.46664194731865
5.21525028341122,4.57288697200105
5.32742549077722,4.66472452931384
5.41095689316373,4.74590480785609
5.52772140424167,4.86244760129591
5.6229318590452,4.95637728996497
5.71861396257299,5.08297113569658
5.82942994220109,5.18448278018157
5.89555124308697,5.26407517464984
6.01774905880901,5.36965142693551
6.09338065303293,5.49099042270006
6.23240274057281,5.58152217770827
6.31613792312367,5.68437384374834
6.41326244362714,5.79132061107491
6.51209806135994,5.90863383597178
6.60916335390147,6.01986125721434
6.70092557556348,6.1055006678151
6.80694974025721,6.22994199760895
6.89095580266751,6.32005609737235
6.98291727365161,6.42299056957868
7.07303495287796,6.52311897853745
7.1756127705504,6.63320112935176
7.29973947739909,6.73332393396329
7.37596536534302,6.84690290462186
7.46190608264051,6.96107915708691
7.56064960316287,7.08013142691821
7.65512218652933,7.17791322759123
7.76452452709255,7.29476249213317
7.84112984405156,7.38801380608765
7.96291975002318,7.49986037725631
8.04830169147136,7.61458170283469
8.1585577677452,7.7277355694126
8.22797248051716,7.85112130279274
8.33037453667747,7.94295625400718
8.42810202852082,8.05406226316826
8.52311384052229,8.15786513602943
8.61131045301995,8.28486002480761
8.68956856482098,8.38805703086654
8.8039892743285,8.51235652702828
8.89703229585811,8.61056901716255
9.00039604477143,8.73022738091417
9.09320015989252,8.83721692812228
9.18598248649631,8.95075117357535
9.25368610272473,9.0670162501615
9.36148516784136,9.17718268656696
9.45936570377602,9.2882067329465
9.53987539237975,9.4284676279393
9.62802735213307,9.53442936910395
9.73408331559914,9.6536228919388
9.81118803762623,9.76426067441634
9.91305656289154,9.8960237048113
10,10
