x,y
0,0
0.117559641893891,0.116616856926095
0.253098385522959,0.260011135766078
0.383732088051031,0.403331395858349
0.479402239340029,0.508278724451706
0.625022003815843,0.650881966333648
0.737284520791071,0.788327310181853
0.860955239913472,0.900591642889565
0.97168399225908,1.02382366975468
1.08477437438628,1.15883621809561
1.20597816604452,1.28372880050909
1.32033447740414,1.41070384257567
1.45627036985907,1.51862723005479
1.56777749245273,1.65795858770222
1.67196528644683,1.76534378553323
1.78952444495495,1.90216627042109
1.90863037714216,2.0159626490268
2.02680844921759,2.14499687640717
2.15818737642039,2.24454341168053
2.2770105896117,2.3838089022164
2.37726118813947,2.51377626003887
2.48829149356209,2.59478682456991
2.6159898339616,2.73986286775126
2.69682775867148,2.86243952202959
2.83538637716866,2.97126405464521
2.93159835288355,3.09885498362331
3.0443368978489,3.18477478755462
3.16328589621435,3.32213530396562
3.27411458699351,3.41574284287186
3.37414389280086,3.53420104268194
3.49651418844316,3.66765597989105
3.58877532988463,3.77341953579058
3.68579337872149,3.88331763620517
3.82219209520995,3.9888451554688
3.93242146868316,4.09051978530152
4.01728367712113,4.19134905454357
4.15090417998525,4.31029380935928
4.22337983230422,4.43602015189117
4.33049485200793,4.5289424544177
4.45030888172434,4.62452355356823
4.5554700969209,4.76475299130177
4.68139686212419,4.83435759657744
4.76787704405229,4.9542727855432
4.84724431774828,5.05338621308564
4.98737747413565,5.16259967678399
5.07711580564534,5.28602444577501
5.1856912716215,5.3824409107468
5.29158890405126,5.4711574898958
5.37712189121932,5.56846859127168
5.48447782753104,5.69045554672405
5.5759190115624,5.75293483407624
5.67885381767049,5.88830089073777
5.78277430429753,5.97216744596469
5.86811678671358,6.06064987549019
5.97834320742727,6.17734130126222
6.0730184328739,6.2674485413114
6.16009713216197,6.36995320022686
6.27933936475586,6.47847805443353
6.35178090884619,6.54970885376445
6.44410696187054,6.6683448576547
6.55833558929902,6.74926329078011
6.65307984162653,6.82667331522762
6.74655294162571,6.9311010404511
6.8470145702926,7.03105695824135
6.93670854273774,7.10304122451289
7.03249573435898,7.18704421411269
7.1262871417573,7.29133812613242
7.21447305418999,7.38868300455968
7.29707359305982,7.47132910247258
7.40096841083701,7.5658717623795
7.49120996415799,7.66854524895497
7.57854986808835,7.74289907565583
7.68683064640961,7.82805379710051
7.76329102154927,7.89111837217676
7.84430281912624,8.00568639174011
7.93934463760325,8.07227814414935
8.03302368330605,8.15319100814435
8.11856956788391,8.24060066113423
8.20896933092428,8.3285513517746
8.28442599877334,8.42005140033369
8.37673875875276,8.49570084697636
8.46357275620372,8.5782272349027
8.53785701475136,8.66631911100991
8.63033361608398,8.74267858942101
8.72604366052185,8.81974981319092
8.7861237580295,8.89707879785954
8.87523780275958,8.99142398861468
8.96889043962506,9.05623318974812
9.04968054915115,9.12057832548337
9.11602327644792,9.21562416336186
9.19622826295062,9.28073606907624
9.30023229219083,9.35148198488815
9.36263639542702,9.42885642020137
9.44814708013479,9.48506225332083
9.53271583099206,9.57214865988179
9.60727384949363,9.64343573943171
9.68419009076087,9.7191480395072
9.77757145360858,9.79094930582187
9.84715843583487,9.87302695718355
9.93511026188673,9.9147083629169
10,10
