x,y
0,0
0.104030425173405,0.111065200616892
0.208402490221945,0.190698498799266
0.305782441652644,0.287269989187346
0.427695701897182,0.373269017449667
0.487405145699194,0.488545651810997
0.629649478821987,0.562808802560515
0.71170851822545,0.669281104347902
0.817320406556253,0.762730044670662
0.927062578053437,0.859110231912198
1.04151958970445,0.94857874847915
1.13266598328527,1.04175604461552
1.24803165859832,1.14040001994604
1.33453797541918,1.2364508245879
1.44147261834505,1.33139473943333
1.54289157862011,1.43810735515238
1.65193850973697,1.52402498063751
1.76375968984022,1.60782742281967
1.86558327667712,1.71600942164296
1.9668786239904,1.82953221383243
2.07987982569165,1.90660864708257
2.18955399717082,1.9946016650791
2.28823112429661,2.09709174714484
2.38401100234907,2.19481340117371
2.49493394690119,2.26756827331234
2.60630994059363,2.37548690135998
2.72207005501723,2.46998778861095
2.82343327906593,2.55896154248177
2.92041757272914,2.6546773219254
3.03947853539352,2.77093468626029
3.15008040486469,2.88832347336893
3.24494355806929,2.94060039634779
3.34437727787867,3.04956981066197
3.45400546726541,3.1609846035322
3.58474288178838,3.23157605508602
3.67236549482707,3.34216981628465
3.77648057412229,3.42436607983497
3.88909272703397,3.53796475343968
3.97213241527375,3.62018857864367
4.09879271323745,3.73148765118375
4.19591968518625,3.85435403933957
4.31179599311799,3.91268151584048
4.3759909484675,4.03038589138229
4.5136180689328,4.12693416004874
4.61318682635711,4.21233459307534
4.7287053876587,4.30601938402847
4.84722297969178,4.41489886444742
4.95250340764746,4.50832378210484
5.03693976197644,4.59671894797586
5.13237367485389,4.69830758976345
5.26751986734876,4.79595998742877
5.35394543356937,4.88334363299874
5.49564868733886,4.99618547004756
5.57732860621591,5.09843080634975
5.66348923889591,5.17624590860522
5.76140922268486,5.27396014711687
5.88813476775043,5.39865339382644
5.98126860604872,5.47756642013832
6.0895665033569,5.59336947153374
6.19764814603437,5.68807016250019
6.30429780710563,5.80302104026448
6.39840044580847,5.87994018088045
6.512790747843,5.99308575253065
6.60365519900883,6.07661135415379
6.70597073609136,6.18832617035981
6.79542072467055,6.28195827858097
6.90508068909893,6.38732812549463
6.98289823936796,6.49106079579201
7.09596782664627,6.59441734124789
7.20548574490953,6.7113933047966
7.29384367373003,6.79932690938853
7.39711860213071,6.89890672936934
7.51372111777396,7.011890076721
7.58017385914283,7.10337922460464
7.67513020769404,7.22015118151922
7.79112876869779,7.32176715435261
7.86446247407466,7.41088439154357
7.97022406218682,7.50501204465571
8.0841178558519,7.61209182608719
8.16284758595054,7.73831928946073
8.2499310573715,7.84590838918711
8.3588174063789,7.92697879340576
8.44132803731816,8.0460357694957
8.53124281586884,8.14076435613257
8.63530973083458,8.23903471744124
8.72309631541838,8.36416539772829
8.81309445563826,8.46936445342586
8.89680489913172,8.5809882975755
8.97169312164547,8.69958065248847
9.06784265085364,8.79070721681959
9.15238930748649,8.91820938179434
9.24076367198878,9.00134313228112
9.34523548232268,9.09224885476607
9.42440093049106,9.22597358729758
9.49737706228352,9.33991816843468
9.58570361490609,9.454282410008
9.66982686832635,9.56350010695324
9.77176422578538,9.67226611077342
9.83629302204989,9.78473547953544
9.89130360713271,9.88766004710466
10,10
