x,y
0,0
0.143694438258341,0.105618831150974
0.280741742169816,0.167199791404439
0.428248011633733,0.287248609156572
0.598723192670802,0.377973216927411
0.743992017549136,0.458203247679914
0.852661907324546,0.539442922933074
0.984422761285399,0.642722163304242
1.1418769644275,0.740850887956156
1.27297617040828,0.811804138401085
1.41055081043039,0.918626187334136
1.55042755260705,1.00456862608313
1.68741095184871,1.09503295051968
1.82005294860894,1.19594902058491
1.9429290680089,1.28030399130651
2.07505051278307,1.39126594886558
2.20866312717197,1.46057195446699
2.34834772168445,1.56558682628339
2.48635933444367,1.64782323774342
2.62178505103326,1.72969230885566
2.73580708648044,1.83144301770242
2.85564314261177,1.93255495811268
2.97763115388955,2.02265583113875
3.11385817182317,2.12883317281365
3.2426923816975,2.20909761813777
3.34833644253274,2.3378853807829
3.47854425194553,2.40980599501172
3.61498173272715,2.51968060739954
3.71053057009312,2.60021883889609
3.84360936253923,2.69860583860268
3.96036939781944,2.79298693893881
4.07479635829809,2.88792683686535
4.19552937122252,2.9688457815114
4.32870825668563,3.08400713386967
4.43154831654045,3.18136622638716
4.54592149966251,3.27845610788304
4.64753358210179,3.37965909491053
4.77996989237187,3.48383675700723
4.86136234622311,3.55656758485004
5.00330967278514,3.67080261865207
5.08648605254909,3.76532856774948
5.22374671179564,3.8597813016327
5.31374162350949,3.9484827869894
5.4278269383884,4.0404959326988
5.55060591280589,4.15263837994095
5.62792198361389,4.24105439157945
5.74392535895165,4.35522122363535
5.82655942450852,4.4490810273829
5.96127290314885,4.54147273569373
6.02929725898155,4.66045086965127
6.12972157831697,4.74908768666618
6.2335114460461,4.85767872871946
6.35984926957635,4.95598079843797
6.45970249261078,5.04485366878048
6.54423143497078,5.15895408753956
6.63283245326778,5.25434400412482
6.7392362248295,5.35505082621117
6.82002191366127,5.46696174402213
6.92638260866982,5.58058418261769
7.00614785166764,5.64955411519672
7.08766928842779,5.77517061438966
7.18676291577216,5.87614404602717
7.27555505165178,5.96818862141955
7.36209174384637,6.06597422060362
7.45492313225981,6.16206008258904
7.55228374406986,6.29931260285127
7.64757805934143,6.3828022864015
7.70389212203237,6.47771820636028
7.78489345922203,6.58664289575914
7.87763768433977,6.69613935576446
7.96067833205006,6.79123185282791
8.04151433945242,6.90423206326508
8.12137020528784,7.02443092903343
8.19916942627574,7.1033789376097
8.27996288145391,7.21958366138854
8.37797420385391,7.30976187770089
8.43014607921803,7.41599709998667
8.50622207921223,7.51605527057941
8.57917782078341,7.66775860791027
8.65257354159837,7.7401693404335
8.71060216233174,7.85437882106651
8.81533758293563,7.96029874047845
8.87795014005757,8.04327633682365
8.93474655577746,8.15432972831469
9.0200593683569,8.25336968601704
9.09382099453602,8.36687438477693
9.15644428583578,8.50506943770619
9.21491769176431,8.59281720653295
9.29082063549755,8.68677264770273
9.33799579999104,8.80557915893268
9.41188677056232,8.89600511805339
9.48153191973944,9.03507197532081
9.51188155327784,9.11848666211679
9.60896517298456,9.22588715941482
9.67059468487642,9.33961155915351
9.7131079975465,9.46556809857079
9.78483995164708,9.57034520983849
9.82776786272938,9.65711435576072
9.90469710771565,9.79191194530399
9.9504082270392,9.89715435593851
10,10
