x,y
0,0
0.0908929714544408,0.105515717240394
0.200837783246518,0.196787092890868
0.289861366438328,0.301358170100047
0.401685726757147,0.418563053145085
0.499626668111424,0.502919817273111
0.596318905968058,0.601633435059062
0.68515326068579,0.696102561858452
0.791153317186893,0.820353385422995
0.888656249706723,0.902040868431661
0.970564246740344,1.02317843243664
1.08232944267719,1.11568448304479
1.2040952905742,1.2121919602972
1.2854801997671,1.30144241681475
1.38983081755073,1.40098175729328
1.50289385784424,1.49865740061367
1.57791957567701,1.6156194537169
1.68764627379869,1.71141504299277
1.79592331650745,1.8182112267395
1.89665470917818,1.94567201066701
1.99158203536224,2.03156712698288
2.09668824002654,2.13798433466085
2.21217254403727,2.227392873714
2.28548448846905,2.33187438822656
2.39696259144748,2.44810760749076
2.49296029118739,2.54674978228442
2.60145301697339,2.65688919509775
2.71065624421193,2.75302407926977
2.8103467944741,2.88859800758402
2.90009323920358,2.95248954422505
2.99836501114068,3.07534242123659
3.10577697500685,3.15940779895937
3.20659602288883,3.29378286806613
3.32460258825696,3.38150549043675
3.41552033828879,3.4915947737229
3.51915036067744,3.63459227960061
3.63755548720618,3.7309335204202
3.73349922146585,3.8168175463676
3.82047341221882,3.93164052186128
3.91351692587567,4.03801994867048
4.0336746265041,4.17014945829073
4.13400539162888,4.27187604414309
4.25786274265111,4.37134463835214
4.35841256447203,4.46000549723157
4.44744959279654,4.5913679385331
4.56216680390674,4.69436059234451
4.68536387200846,4.81285550477675
4.76455727646974,4.89071951472796
4.86932711313268,5.03341504334454
4.97374826089137,5.1336152602548
5.08147456007009,5.25021242622638
5.17684150363783,5.35381648435857
5.3043674760488,5.48123983146216
5.39559071312132,5.57696484404284
5.50943433809518,5.69204865548465
5.61271114008275,5.7873943646719
5.71773865504347,5.90802594155793
5.80552063682872,6.00887838906515
5.93702507682169,6.11094787929757
6.04025482170234,6.23242123721815
6.13242107936406,6.33767414653215
6.24833852954564,6.4421125935743
6.33110750290989,6.55580036219742
6.44773680284342,6.66636584490719
6.54326159132694,6.78955755250613
6.66665623506611,6.89788666240604
6.76887371669447,6.99374297259001
6.85777374847828,7.07892636998592
6.98883174229941,7.18698933749666
7.05056425852982,7.30184490823276
7.15993073440334,7.39411430278199
7.28425578525523,7.51060298109343
7.37883763662941,7.60698501451689
7.47552556456174,7.71770419332255
7.58500741048038,7.80387402492586
7.68348374434173,7.9338540153407
7.78053769167336,8.01972786533016
7.8911058119389,8.10967530102596
7.97825877852113,8.20930064558819
8.07133224668035,8.28677045928454
8.16638614577152,8.40104084134732
8.26623920764662,8.49904434783178
8.39040898210621,8.60173763670833
8.4703732178298,8.66456320761236
8.56788871760829,8.7798820003084
8.68117775904809,8.84670292036797
8.7532597895986,8.94071840165962
8.8641713869734,9.02112190836325
8.97197639658428,9.12609772514927
9.04547281283991,9.20010418820794
9.14100426296256,9.26529413032569
9.23040769132107,9.3595456496031
9.32069127998817,9.44906175368555
9.41168210293591,9.5024720499128
9.49834241064661,9.57591988787487
9.56467366622182,9.67279897695733
9.67686092700312,9.75757148290385
9.76229103803399,9.81299418289295
9.83576191163438,9.87599644361313
9.90757196108602,9.93866508780891
10,10
