x,y
0,0
0.113086766497266,0.124522758260655
0.230300324538144,0.241176881502569
0.332384825283358,0.381028958562367
0.452291919093426,0.492830651549847
0.561084715097998,0.614722929897727
0.672088157687768,0.718369616125595
0.771555946065319,0.842139896945924
0.899537367363649,1.00476394117693
0.98931909136557,1.09439028715435
1.10328499112729,1.21880244322044
1.20399710128101,1.35511451356058
1.32797272301033,1.46196591325161
1.44505375936907,1.58044038016725
1.55632303147463,1.70198183772335
1.64315788451986,1.80806230184255
1.76134533645033,1.91832969538128
1.8669756865247,2.05055645557669
1.96346082059958,2.16897557723666
2.07069742462775,2.27757085422524
2.17945356786147,2.37951347886863
2.31627957364169,2.50012608099153
2.4008297534854,2.62162229538984
2.50469787034674,2.74777001244852
2.60596769691152,2.83015840427816
2.72001030278094,2.95510732310553
2.8308435670301,3.08207616186482
2.94297006819038,3.18410536935759
3.04067612864507,3.30846604316412
3.15744733693357,3.40309716403991
3.22255093959318,3.51865994545449
3.35690978922481,3.62562265703715
3.46240414254271,3.73761779272713
3.55356212782646,3.84962423557787
3.66377412976927,3.95308929116906
3.78776047825984,4.05967110462308
3.87543197076797,4.16412189388707
3.98390246538417,4.25866464076498
4.08053710184175,4.37285008941533
4.16976906503992,4.4837196687445
4.3025685706844,4.59711123205564
4.38006645187721,4.6891719764032
4.49406877424003,4.79123840533999
4.57944823573678,4.89319207597988
4.68375106680396,5.00697706210237
4.80842563885119,5.10739961575657
4.91988547673678,5.19197195892912
4.99132409009525,5.30030075112865
5.10169029832663,5.42193478134397
5.22899537099814,5.50320720825764
5.3124216136667,5.60624271100916
5.39918737083619,5.73078020273686
5.50359752018915,5.81606230903894
5.58026767766085,5.93373040018851
5.69610162819534,6.00821626785581
5.79914525534432,6.10690362932536
5.87951178556988,6.20611105423042
5.99873353726325,6.29696473947655
6.08956076002125,6.42018137034345
6.19080987953379,6.49482746709798
6.28707639496997,6.60435193022169
6.40115591253809,6.66651904312002
6.47404111854531,6.78239921869838
6.57529560996392,6.87182555332548
6.66738936928915,6.94601465744253
6.76665417144019,7.06109370779719
6.87606741464871,7.13532628155473
6.95839715499686,7.2412182877589
7.06209784073036,7.33483043479227
7.15535559623346,7.41565445895476
7.2608135937619,7.51607030323498
7.33731023150216,7.59595354506891
7.42726139764245,7.69915172919554
7.56101590379878,7.77782615631007
7.64055550130309,7.86172462738604
7.72253392965848,7.95045361386129
7.8293190501614,8.03124247450136
7.89955190016708,8.14572250360989
8.00357082605807,8.21627921999535
8.0979994606802,8.31551846232772
8.181155035875,8.38259224837396
8.28408295352985,8.47954548877505
8.40312632045055,8.57209973387853
8.48553774266877,8.64068491627794
8.56564619858985,8.73305498879215
8.65012671086677,8.81003499618335
8.74598074249755,8.91007322531324
8.8260534653476,8.97398006563
8.92981306482612,9.05431139444442
9.02560436898041,9.14232298539493
9.09826425770259,9.22243862265547
9.17934987748498,9.3059568966267
9.28274429253651,9.36251055064295
9.37003220314205,9.46861182488403
9.46950771769525,9.5528415538383
9.54388795566712,9.60239475024643
9.6497564394164,9.68041327082434
9.73105529232059,9.76950407240128
9.81120701648217,9.8596225717798
9.91274469273385,9.92640505054609
10,10
