x,y
0,0
0.0630558681263643,0.14294290810369
0.131014043853993,0.311471050894186
0.181197697348105,0.465150864382431
0.267211350325148,0.612011031530428
0.333155336005177,0.744695559831348
0.40737271787303,0.899201025323516
0.471437140479931,1.03328173069948
0.540911329933588,1.20430662184072
0.60002222651557,1.32667401398934
0.67168246782936,1.48266813796388
0.760948805317949,1.6262102169508
0.848885679886797,1.76265083545959
0.915402153154469,1.90030201080612
0.969155937028789,2.04490067833189
1.04995862368157,2.16801937657058
1.13352103169915,2.31257704691928
1.19637431364945,2.44281132512701
1.27958558593083,2.56480607272917
1.34467741381468,2.72711036700169
1.44351855446259,2.85044767057138
1.52331419827797,2.97290825636179
1.5978035309234,3.12414550497371
1.66806418490681,3.24985283192866
1.78553628101042,3.37814999019298
1.83560123705644,3.4946635682898
1.92309712018759,3.63022335614471
2.00417853144561,3.75626562423672
2.08531084659701,3.87084149248643
2.17847867418814,3.99047401738511
2.26581546395091,4.12449791529774
2.3372085067407,4.2474816895477
2.44325202290948,4.35589046643435
2.52336565491062,4.46317234639154
2.59738393300967,4.5902695015147
2.69669329069863,4.72028272228132
2.79813918585504,4.83484568831386
2.87998806099873,4.93457766759409
2.9755391289354,5.03764861001927
3.06483317254061,5.16087337400229
3.16982072209664,5.26559082890841
3.24136953206486,5.38019706678938
3.35706296440529,5.49580117688071
3.43719106436705,5.59892787007918
3.52590459557111,5.7012359995679
3.62617422624958,5.80098966442929
3.71913700170129,5.90875855033241
3.81899923039101,6.02627750216541
3.91739879294169,6.12038185052226
4.02034873854516,6.22678382302089
4.12970948060992,6.35905803731254
4.22394058645251,6.44243753151055
4.30772880390482,6.53148470198306
4.42763340716339,6.61659303116515
4.52093856236875,6.7134906064583
4.6083992233292,6.80868038113681
4.73922507385835,6.90534068330677
4.85320826209603,6.99421397558477
4.94118874925941,7.09914775553647
5.04584840769442,7.18375339212567
5.17871353839438,7.28796257710649
5.25264274308084,7.36464333812429
5.38007756278258,7.45840268139802
5.46925623239052,7.53528840003252
5.60482302900758,7.62078156871179
5.7113536977769,7.72679832096707
5.8091939759524,7.78977631964028
5.93085560499663,7.88035334813219
6.04066027783968,7.96818078594184
6.15297773882442,8.04108740645496
6.24560780496976,8.11878816537
6.3672529792286,8.20217859772148
6.48567867782254,8.27184527067429
6.60241531505647,8.34810696300733
6.70380057014919,8.43685527792862
6.82384170442168,8.47664123661871
6.94436417910561,8.5717818337816
7.08069904532247,8.6456041594896
7.19973046963613,8.69796311866252
7.31663777179083,8.79109146845135
7.43926268217729,8.85543206839418
7.56162355532453,8.92885847456242
7.68761194285888,8.98810621667675
7.79673694905486,9.04344565146801
7.92634551051027,9.10792826262571
8.0711604425655,9.17537094643459
8.19500589113982,9.2278683223893
8.2913294278727,9.31886927878609
8.43449189371949,9.37200301481405
8.54655179342818,9.42604564405358
8.66952243386875,9.48521063788723
8.80072841579687,9.51142533664809
8.94963916850726,9.60272318186173
9.08765226371734,9.66429952885237
9.21143066822929,9.69847455878347
9.35177653239841,9.76523921525703
9.48088927610292,9.79193572551962
9.60814407706357,9.83919255724348
9.72026764823972,9.90476820125943
9.8620724635744,9.99166808801228
10,10
