x,y
0,0
0.0852732820758114,0.0662908442362126
0.148937610584227,0.115230714324663
0.24679849576363,0.181167796963315
0.337354006015608,0.244806322901702
0.427717323455936,0.3066637329007
0.514601403197224,0.371051511810268
0.585905832707294,0.423347555507535
0.697408054074349,0.492475164998968
0.764380043618462,0.545804175442377
0.824181803975751,0.626577960754429
0.941715557256787,0.667830331380414
1.02480899664018,0.731692092525277
1.11897216369648,0.80343041102092
1.19638542705723,0.867614002068186
1.29160914589018,0.942044178082645
1.38362759659023,0.974124576251134
1.4638259199569,1.05875385951988
1.53643513973935,1.13638213511719
1.65397411617351,1.20058486096725
1.7454902554733,1.25748388276353
1.81710877995002,1.33610786218281
1.92749711086712,1.39890095851948
1.9787520470753,1.46527974039445
2.06518320475664,1.52371800706563
2.17289267365914,1.61064412828091
2.26481993953165,1.68666363430305
2.3483792200309,1.75339660096094
2.45191555972436,1.8365182050407
2.53403218117377,1.90668310263789
2.62245123827452,1.99615412307602
2.70204195222376,2.0409909865968
2.79642081472885,2.1258110235677
2.90810347851797,2.22781553737002
2.98889289990199,2.28716943196174
3.09410240712611,2.3944804769
3.18158226171822,2.45835632126125
3.28435628940322,2.55018821831981
3.37497278108488,2.64831835421107
3.4618197559554,2.70648492392919
3.5608850914434,2.80365721648966
3.65913078087302,2.89715090153997
3.75649518445965,2.97677446459278
3.8548017435746,3.08175909950775
3.93642316323451,3.17746535996353
4.05332583110735,3.26010800324869
4.12932890445733,3.3831767441443
4.2281450616933,3.43767865191865
4.35207011074483,3.54607464419175
4.42424786674351,3.63163554822019
4.53310227224531,3.73234474199778
4.62965575910619,3.84772947689761
4.72093874335306,3.93815003050006
4.83650139743211,4.04881266045179
4.92590298829005,4.1540161939583
5.05058785070211,4.26046857009509
5.13437376754742,4.38625774856469
5.23601062066064,4.48189080433515
5.34553758679819,4.58066476762671
5.44921481239275,4.70088626848963
5.55926759828288,4.81092893541267
5.67959603278847,4.92609769324401
5.74440861757865,5.03061618397427
5.88273055808045,5.14436643936082
5.95522325978911,5.25704326159819
6.09100312076741,5.37613580360736
6.20401809408142,5.49832979385175
6.31354443667632,5.62786561703537
6.41058759174228,5.74816857265671
6.50197670879241,5.84195578164353
6.6188557260045,5.97923181385862
6.73708111425935,6.11949993338247
6.83866225053593,6.22038425657562
6.94668256791819,6.36033995598852
7.06163732324848,6.48701066147675
7.17086154420518,6.61304511275162
7.2647409238849,6.73319304905792
7.40347285052428,6.86440085280773
7.50136736559149,6.99354828628879
7.60410794430015,7.11306854227397
7.72285074632919,7.27185874986406
7.84418422356686,7.41012842306942
7.95859123874796,7.53671379237223
8.06319419838684,7.65906568434533
8.1841676987015,7.79438310031694
8.27095058856552,7.91578750851317
8.3919202121114,8.05348376094344
8.51861071799681,8.18797193155923
8.63492862966084,8.3275217138183
8.74746370134283,8.47332078724828
8.86082858982642,8.6010971504847
8.96233576588487,8.75775296252591
9.07886516497347,8.89900991915272
9.19529419272926,9.03892978461113
9.31450354078868,9.15610638988006
9.4145457710236,9.30740669328121
9.55917100020087,9.43858478001213
9.67089310636579,9.58723787696701
9.78636041748499,9.7118527640412
9.8870418457277,9.85713321558879
10,10
