x,y
0,0
0.0419136531250565,0.158489457624532
0.0898052969391226,0.31696909369193
0.146199538142332,0.48004241756747
0.193335038716517,0.627571940878103
0.231904924100814,0.794241920207724
0.276411574226576,0.954103888492027
0.318111664320079,1.10749759998726
0.376021654941942,1.25868605995656
0.405400304968619,1.43168182109884
0.452650292628449,1.57087591535043
0.50661489807239,1.72058300039958
0.560068644010912,1.87320956635293
0.609103226718146,2.03794860539585
0.658632230505881,2.18023548963993
0.715197329816385,2.34863684164882
0.755870430341583,2.50391689823672
0.803052733574453,2.63541811936818
0.885354489378824,2.78171962232284
0.939818774033019,2.95257069801213
0.968788817252491,3.06526161740593
1.02945544417825,3.22309616171836
1.08649315562537,3.36232886172426
1.15445898669641,3.53877339146806
1.21704037200204,3.66663963594745
1.25447517300387,3.80645750073924
1.33375834987609,3.95963412963735
1.37403890236483,4.09438416248996
1.46669374427816,4.22394364682373
1.52511314069773,4.35764865671704
1.5934758800865,4.49948634625012
1.64977418634281,4.6382855753847
1.72809004449239,4.75908303250405
1.7922095956155,4.90141117354411
1.87966985728199,5.0266772989968
1.94581465090156,5.1466799775146
2.01267505237066,5.28161243311224
2.09744158988262,5.39858828154054
2.18447870613488,5.52321252457421
2.27379505256616,5.64154914381614
2.35841047907467,5.7424928965206
2.44336575435352,5.90150192704313
2.53126679281867,5.9812434355986
2.60019243674361,6.0935918947071
2.6961306475021,6.22834665813091
2.78196316643496,6.32501447053603
2.84836666084655,6.44139555085129
2.97460521943311,6.54684837907001
3.05993510115388,6.63712291186453
3.16505252765239,6.75968573079221
3.25814887205111,6.84531086451597
3.36621840337417,6.95371487062531
3.45178795832993,7.04009834219205
3.57236669531212,7.14368047278042
3.67518663451424,7.23687541613431
3.77839693519477,7.31677601826996
3.88546860450104,7.41586897825027
4.00748148870057,7.4987789271573
4.11876717050342,7.60335014751877
4.24013163836291,7.69745243023891
4.34943700050576,7.76489226140413
4.47860395898311,7.84272996526173
4.58075785209659,7.90220153827811
4.70702758320911,7.99312038316551
4.81732915060811,8.06793110836416
4.95878044842016,8.12846240778075
5.08799568183181,8.22312784332114
5.226962296134,8.29092165975207
5.33243975033479,8.37907076412041
5.46132597967475,8.43637122695171
5.5851096269548,8.51238518408858
5.7210248739045,8.58069951294158
5.85843186977946,8.62901537126207
6.00125980322976,8.68747498216853
6.12323967865003,8.74290480692206
6.26637945982347,8.79181504993172
6.40241284725591,8.86031237435157
6.56741675415758,8.91594764637025
6.69335633309845,8.97690256732566
6.82729377088487,9.0268582228116
6.97290318894596,9.08523930421829
7.12765610431865,9.14223033976507
7.27401213134013,9.19428295597897
7.4085997886205,9.24382980744184
7.57626205200162,9.30486930973248
7.70771463371199,9.35187395045125
7.86867986995791,9.39443816555585
8.00668987339556,9.4367082980671
8.17040544144205,9.48754337950575
8.30321268293314,9.53827886806255
8.45390990402843,9.56219576293893
8.60217886943062,9.61446090731635
8.77651307321113,9.65335306459029
8.90859058081539,9.69516202951752
9.08531033415423,9.76377237857665
9.22178926270374,9.79210192359131
9.372265840541,9.83766974945818
9.53015314055303,9.87863053113892
9.69069222184635,9.9308269323414
9.84988548940504,9.95226885782208
10,10
