x,y
0,0
0.0735786611633804,0.0684372003916496
0.12356812379079,0.160715489612641
0.217161557624239,0.234806729352311
0.272838739382461,0.333930035247012
0.326408122975117,0.383929683116105
0.409165452467549,0.486842857321718
0.472768622388818,0.559556522110401
0.523622147954356,0.632881769585344
0.608628725678035,0.72095496406931
0.688867880139397,0.798080245764813
0.760857980653409,0.882901256252073
0.821570929370308,0.970686111272697
0.895566725272746,1.03886907555943
0.984530541624039,1.13330356672014
1.04131277169651,1.22331744506488
1.13441564683673,1.28558259817947
1.20201797731119,1.38106205282701
1.29125850118409,1.45638064618276
1.35362164863577,1.54187080751847
1.43575865102723,1.64516318855314
1.50274539320383,1.71934754095829
1.58340115866594,1.811487421987
1.66037832978479,1.91224951857813
1.73180680834475,2.00093575021081
1.82397147942876,2.08060743376631
1.90369026387904,2.14730557112614
1.99923715624141,2.23418551053668
2.10361142034494,2.34322065720528
2.16350497748283,2.42381814619777
2.25730989089381,2.51219973502198
2.360422732724,2.6055106493153
2.39978553144607,2.71877176430027
2.50485956965624,2.78876745814796
2.60202192810002,2.90824627820554
2.68630562651347,2.98672135535729
2.78917439299015,3.08966030756283
2.8590155931738,3.16689165550134
2.93966857319508,3.27379404319087
3.05630687634902,3.36124806292259
3.12478534303613,3.4535714476433
3.24489213613008,3.54047222429754
3.31553186256777,3.65237996103468
3.415354562294,3.74938312954333
3.51941608673094,3.85122106141531
3.61023021264285,3.93999911676015
3.71586375259462,4.03603692220627
3.80150701313506,4.1390641402657
3.92211442768367,4.23465963813585
4.00312396043146,4.32095176267481
4.10797176743448,4.43005993896039
4.20444993034076,4.53088865590258
4.32154928658789,4.63157503775664
4.40980099194159,4.72303108574648
4.53161293983171,4.82939979407434
4.6295108007582,4.94298176856832
4.70531271552201,5.03073356347794
4.82352657856933,5.14061037995669
4.92789662136134,5.2711342926857
5.02614958879222,5.35097439925244
5.14910736589258,5.45331157805123
5.24699186685841,5.55168868697177
5.35228255780751,5.67096268501818
5.4615575359725,5.77842726148691
5.58069302156258,5.87223810059002
5.69142135141642,5.99537426220984
5.79223781531358,6.0693449652913
5.9189007434603,6.18908903808042
6.03906317123618,6.29370698051626
6.1304774484234,6.41677259121053
6.24170906985205,6.5221336419071
6.35628958219061,6.64398568932079
6.4799326220403,6.75065394331996
6.57993323932933,6.86775112142907
6.71557686130226,6.96904392125712
6.81124135250996,7.07643295312866
6.92688564365368,7.18602712649678
7.05948286556574,7.31883664183662
7.17097660582461,7.40000256867086
7.30033634628371,7.51409578674561
7.42267198087669,7.61283815961998
7.55757135052109,7.75369996041993
7.68577801828397,7.84864211806294
7.78797158868156,7.97892617803895
7.91571305801348,8.09422939698792
8.03275550355145,8.1947097353277
8.1757046597455,8.33744136365202
8.31313433289264,8.44178205461857
8.41618215985756,8.5537865965124
8.53225995448033,8.66826664582566
8.68046063870732,8.80081430912052
8.82845693538234,8.92013581796646
8.92544198294356,9.03523669740956
9.06147040909703,9.15185891466275
9.1947336276061,9.27965166809188
9.33667237743085,9.41401497893319
9.45974739400904,9.51439546319364
9.58714921088539,9.65324295116341
9.73030466361616,9.76307774278992
9.87518895340276,9.87753819459901
10,10
